predecessor_id,successor_id,type
0,275,1
0,144,1
1,72,1
2,268,3
322,341,1
89,342,1
110,268,1
88,128,1
88,89,3
88,247,3
88,91,1
88,90,3
88,278,0
3,26,0
3,245,1
140,141,3
4,227,1
4,316,1
221,222,1
5,74,3
6,190,0
90,275,0
90,261,1
277,280,1
318,319,3
311,312,1
146,165,3
146,202,1
151,152,1
151,254,1
211,289,0
321,324,1
321,322,3
93,140,1
7,112,1
8,23,0
9,277,3
180,181,1
10,318,1
10,314,1
123,124,1
112,336,3
11,270,1
11,201,1
11,188,1
185,237,1
185,186,1
289,290,1
150,283,1
150,151,1
150,233,1
209,210,1
209,336,1
12,32,3
13,228,1
265,302,1
119,169,1
14,177,3
15,201,1
51,258,1
16,113,3
16,67,3
239,241,3
239,240,1
17,42,3
17,142,1
18,158,1
137,138,0
137,268,3
19,119,1
317,318,3
317,320,1
259,335,1
167,253,1
20,75,3
20,49,0
21,183,1
22,313,1
155,156,1
64,156,1
64,65,3
282,283,1
282,287,1
158,236,3
23,149,1
81,288,0
24,201,1
36,334,1
36,288,1
25,198,3
283,306,1
283,299,3
283,310,1
26,210,1
26,237,1
26,326,1
44,158,0
44,286,1
65,68,1
65,173,1
65,295,1
210,212,3
210,266,1
210,211,1
125,126,1
249,255,0
27,299,1
217,218,1
28,306,1
28,323,1
29,269,1
30,192,1
30,202,3
31,215,1
198,326,1
245,246,1
245,254,1
247,252,3
33,95,1
34,319,1
35,36,1
152,231,1
286,335,3
330,334,1
330,333,3
37,38,3
37,187,3
39,58,0
84,295,1
40,219,3
41,343,1
41,121,3
280,281,0
236,283,1
236,238,1
42,328,1
42,151,0
42,247,1
43,44,1
45,123,1
70,79,1
70,274,0
46,285,1
235,242,1
235,244,1
235,263,1
235,236,3
47,169,1
192,332,1
165,166,1
294,298,3
281,282,0
281,288,1
281,285,1
243,299,1
302,303,1
145,146,1
48,108,1
48,152,1
166,167,1
166,168,0
284,291,1
50,51,1
216,226,1
216,219,3
216,217,3
295,296,1
295,340,1
295,297,1
207,288,0
52,162,1
53,252,0
54,196,3
54,197,1
54,124,1
55,314,3
338,340,1
56,206,3
264,265,1
168,205,1
57,64,1
58,282,1
285,286,1
215,334,0
215,216,1
59,276,3
59,170,1
124,125,1
60,299,1
60,121,1
304,305,1
304,338,1
191,192,1
189,190,1
189,191,1
218,282,1
218,344,1
218,227,1
218,223,1
175,290,1
61,148,3
61,65,1
332,335,3
62,314,1
208,209,1
63,64,1
66,233,1
250,292,1
67,115,1
212,272,1
68,182,1
68,300,3
68,198,1
336,337,1
336,339,3
336,338,1
129,232,1
129,130,1
129,312,0
69,70,1
71,140,1
72,248,1
238,239,1
73,160,1
75,275,1
75,106,0
246,253,1
246,247,1
76,168,1
77,322,1
77,128,1
78,264,1
122,123,1
288,289,1
186,208,1
79,220,1
80,81,1
320,323,1
320,321,1
82,123,1
193,194,3
248,249,1
248,250,3
263,264,1
83,84,1
83,141,1
83,179,1
85,342,0
86,236,1
87,296,1
87,88,1
100,136,1
92,174,1
92,93,1
94,141,3
96,296,1
97,142,3
328,329,1
98,319,1
99,100,1
101,247,1
102,232,1
102,112,1
251,257,1
104,105,1
107,301,1
252,258,1
253,256,1
108,236,1
130,200,1
109,205,1
109,110,1
109,228,1
111,112,3
242,243,0
114,115,0
181,182,1
181,183,1
181,184,1
116,117,1
116,183,1
118,119,1
118,244,1
120,122,1
120,307,1
120,121,1
270,271,1
127,295,1
128,129,1
260,329,1
260,261,1
131,204,1
131,246,1
131,163,1
172,173,1
132,343,1
132,232,1
133,137,1
333,338,1
134,234,1
220,300,1
220,221,1
135,287,1
136,137,1
136,319,1
136,184,1
139,140,1
142,143,1
142,233,1
144,147,1
144,145,1
312,313,1
312,315,3
312,314,1
329,332,1
329,330,1
329,331,1
291,338,0
291,292,1
184,185,3
223,224,1
149,150,1
153,196,3
214,215,1
214,220,3
154,155,1
231,232,3
157,158,3
159,318,1
159,161,1
159,160,1
256,309,1
164,328,3
164,165,3
164,233,1
169,170,3
171,172,3
174,210,1
174,176,1
174,228,1
174,175,0
177,320,1
178,319,1
178,290,0
179,180,1
188,193,3
188,189,0
195,196,1
197,198,3
197,256,1
199,251,1
201,273,1
202,203,0
293,295,1
293,294,1
225,235,1
204,299,1
335,336,3
206,332,1
206,208,1
206,207,3
213,225,1
213,214,1
244,251,1
244,248,1
244,245,3
258,260,1
258,259,0
229,344,1
229,275,1
230,231,1
234,237,1
234,235,1
262,263,3
266,267,1
269,270,1
274,275,3
276,279,1
276,277,1
276,278,1
276,284,0
276,293,1
300,302,3
300,301,1
300,304,1
306,307,0
308,309,1
326,327,3
326,328,0
341,342,1
310,311,1
316,325,3
316,326,1
316,317,1
343,344,1
