id,hours,start,duration
0,52,0,5
1,106,0,10
2,54,0,5
3,71,0,7
4,75,0,7
5,201,0,20
6,50,0,5
7,58,0,5
8,208,0,20
9,133,0,13
10,68,0,6
11,185,0,18
12,98,0,9
13,53,0,5
14,78,0,7
15,79,0,7
16,834,0,83
17,363,0,36
18,85,9,8
19,105,0,10
20,100,0,10
21,353,0,35
22,70,0,7
23,99,0,9
24,361,0,36
25,85,0,8
26,129,0,12
27,321,0,32
28,116,32,11
29,179,0,17
30,198,0,19
31,149,19,14
32,161,19,16
33,111,19,11
34,110,35,11
35,51,0,5
36,623,0,62
37,1410,0,141
38,50,0,5
39,174,35,17
40,57,36,5
41,156,41,15
42,53,0,5
43,316,0,31
44,444,0,44
45,56,0,5
46,381,0,38
47,466,83,46
48,98,0,9
49,370,9,37
50,55,0,5
51,475,0,47
52,63,5,6
53,163,5,16
54,334,5,33
55,51,11,5
56,246,21,24
57,62,45,6
58,63,52,6
59,127,21,12
60,155,33,15
61,148,44,14
62,58,58,5
63,436,32,43
64,193,31,19
65,72,10,7
66,119,5,11
67,337,36,33
68,119,36,11
69,229,7,22
70,149,29,14
71,377,43,37
72,169,0,16
73,64,56,6
74,50,32,5
75,195,32,19
76,50,50,5
77,237,5,23
78,1218,28,121
79,52,149,5
80,275,17,27
81,304,7,30
82,485,37,48
83,172,37,17
84,552,47,55
85,52,50,5
86,214,43,21
87,51,149,5
88,68,0,6
89,653,7,65
90,468,21,46
91,405,7,40
92,333,13,33
93,119,0,11
94,76,0,7
95,62,37,6
96,154,0,15
97,124,0,12
98,156,51,15
99,367,51,36
100,50,51,5
101,128,56,12
102,69,56,6
103,55,68,5
104,74,67,7
105,854,66,85
106,293,151,29
107,158,180,15
108,84,172,8
109,63,180,6
110,295,186,29
111,205,215,20
112,50,186,5
113,68,151,6
114,75,157,7
115,164,141,16
116,85,157,8
117,297,151,29
118,110,180,11
119,87,0,8
120,50,8,5
121,149,50,14
122,54,58,5
123,50,58,5
124,217,42,21
125,712,63,71
126,121,235,12
127,64,128,6
128,70,41,7
129,349,247,34
130,1526,281,152
131,269,433,26
132,114,281,11
133,316,261,31
134,229,292,22
135,182,281,18
136,62,299,6
137,57,305,5
138,386,305,38
139,601,305,60
140,52,305,5
141,51,0,5
142,53,36,5
143,50,247,5
144,50,247,5
145,58,252,5
146,202,252,20
147,50,305,5
148,440,310,44
149,616,310,61
150,226,310,22
151,222,332,22
152,448,310,44
153,106,354,10
154,219,371,21
155,133,379,13
156,308,392,30
157,73,354,7
158,260,361,26
159,89,387,8
160,112,272,11
161,60,354,6
162,237,392,23
163,68,360,6
164,99,415,9
165,551,424,55
166,300,415,30
167,82,354,8
168,55,80,5
169,729,5,72
170,258,285,25
171,77,5,7
172,108,67,10
173,95,77,9
174,52,77,5
175,648,86,64
176,50,150,5
177,50,82,5
178,331,82,33
179,121,115,12
180,97,82,9
181,50,102,5
182,456,180,45
183,58,225,5
184,102,379,10
185,570,253,57
186,55,134,5
187,317,139,31
188,253,343,25
189,172,343,17
190,452,151,45
191,109,139,10
192,66,354,6
193,139,136,13
194,97,360,9
195,60,186,6
196,62,305,6
197,164,360,16
198,607,433,60
199,386,252,38
200,368,139,36
201,80,387,8
202,59,387,5
203,358,191,35
204,413,226,41
205,99,392,9
206,401,401,40
207,57,191,5
208,50,196,5
209,109,196,10
210,309,149,30
211,385,191,38
212,91,229,9
213,66,229,6
214,86,235,8
215,52,235,5
216,55,238,5
217,160,238,16
218,50,243,5
219,56,248,5
220,174,243,17
221,370,260,37
222,241,260,24
223,50,260,5
224,69,292,6
225,220,284,22
226,69,284,6
227,51,310,5
228,128,422,12
229,64,240,6
230,316,354,31
231,52,246,5
232,868,251,86
233,66,337,6
234,79,246,7
235,872,365,87
236,310,452,31
237,214,452,21
238,129,243,12
239,50,369,5
240,59,479,5
241,203,392,20
242,59,412,5
243,364,412,36
244,132,252,13
245,678,401,67
