predecessor_id,successor_id,type
0,196,1
0,55,1
1,245,1
162,164,1
2,109,3
208,209,3
3,91,1
4,81,1
156,228,1
179,198,3
111,214,1
111,126,1
5,228,1
5,210,1
6,185,1
6,104,3
7,113,1
31,113,1
82,239,1
212,227,1
8,196,1
120,183,1
41,165,1
41,73,1
41,215,1
32,33,3
32,34,1
32,39,1
51,143,1
51,84,1
51,127,1
222,225,1
222,226,1
9,92,1
9,106,1
60,71,3
144,244,1
144,199,1
144,145,1
68,76,0
124,125,1
202,241,1
10,117,0
34,112,1
34,139,1
34,190,1
34,233,1
34,147,3
137,185,0
11,151,1
11,131,1
12,75,3
12,18,1
13,75,1
13,109,1
13,66,1
25,227,3
25,38,3
25,84,1
151,167,1
151,161,1
170,205,0
14,67,1
14,69,1
14,89,1
52,74,1
52,187,3
52,55,1
165,240,1
15,63,1
152,192,1
152,162,0
152,153,1
16,47,1
16,244,1
174,177,1
174,178,1
174,180,1
17,99,1
17,239,1
53,59,1
53,54,3
53,90,1
53,56,1
173,175,1
173,213,1
173,174,3
231,232,1
18,146,1
57,98,1
196,201,1
196,197,1
19,65,1
20,200,1
20,27,0
54,169,3
54,112,1
164,165,1
164,166,3
133,228,1
133,224,1
21,183,0
21,108,0
21,235,0
28,86,1
129,132,1
129,143,3
129,135,1
129,130,1
129,233,1
22,100,3
22,87,1
188,189,3
188,239,1
58,87,1
58,61,0
58,62,1
58,122,1
23,93,3
23,122,3
155,205,1
155,162,1
155,156,1
155,184,3
24,79,1
24,25,3
24,40,1
24,53,3
55,99,0
26,128,3
26,59,1
131,198,3
138,188,1
175,199,1
175,203,1
175,176,1
27,63,1
27,68,1
27,28,1
27,74,1
27,41,1
29,116,3
29,214,3
30,31,1
30,32,1
213,214,1
181,234,1
148,157,1
171,195,1
171,176,3
35,79,1
130,131,1
139,235,1
146,160,1
146,226,1
36,43,3
215,224,1
215,229,1
79,209,1
79,87,0
79,146,3
79,134,1
79,224,1
204,228,1
83,117,3
83,154,1
83,199,1
37,203,1
38,153,1
147,149,1
147,148,1
147,188,1
147,170,0
78,116,3
78,135,3
78,79,1
78,145,1
78,220,1
78,195,1
56,58,1
56,57,1
172,173,1
39,58,1
107,221,1
40,67,3
40,128,1
40,142,3
40,41,1
191,210,1
191,211,1
191,193,0
191,200,3
191,194,0
232,233,1
70,71,1
150,158,1
150,151,1
150,152,3
177,210,1
177,179,3
59,115,1
59,60,1
42,242,1
43,64,1
112,203,1
112,157,1
112,207,1
192,197,1
192,194,1
182,183,1
104,223,1
71,168,1
71,163,3
71,238,1
44,168,1
44,113,1
45,77,1
45,204,1
45,127,3
45,187,1
46,76,1
46,207,1
46,84,1
216,236,3
216,238,1
216,217,3
193,243,1
214,216,0
214,220,1
214,218,1
214,215,3
218,219,1
225,239,1
220,222,1
220,221,1
220,224,0
220,223,1
149,150,3
149,154,1
149,198,1
158,201,1
158,159,1
178,179,1
178,234,1
180,182,1
180,207,1
180,181,1
180,184,1
62,204,1
226,228,1
48,221,1
48,49,1
48,243,3
48,233,1
50,53,1
50,52,1
50,51,3
132,158,1
132,245,3
132,133,0
132,134,1
63,211,1
126,129,1
234,241,3
100,101,1
100,125,1
64,76,1
64,85,1
64,121,1
64,105,1
65,80,1
65,126,1
66,151,3
66,81,3
67,68,3
69,70,1
69,109,1
186,192,1
186,190,1
186,188,0
186,187,1
186,191,1
72,179,3
235,236,1
235,237,1
73,160,1
154,155,0
229,235,1
229,230,0
229,231,1
229,234,1
101,103,1
101,104,3
101,102,3
194,239,1
74,105,1
74,75,3
74,95,1
80,164,3
157,162,0
157,158,1
195,196,1
195,198,1
206,245,3
122,204,1
122,123,3
122,124,0
115,211,1
115,116,1
115,209,1
76,198,3
77,181,1
77,118,1
77,90,3
77,78,1
77,80,3
160,227,1
140,227,1
140,198,1
81,83,1
81,82,1
81,194,1
81,102,1
84,209,1
84,181,1
118,211,1
118,131,1
85,100,3
86,110,1
88,139,1
88,157,3
88,163,1
136,140,1
136,196,1
136,139,1
136,137,1
136,147,1
136,138,1
89,211,3
89,210,1
89,138,0
90,104,1
90,219,1
90,147,1
110,111,1
110,112,3
106,182,1
106,107,1
106,108,0
106,109,1
105,117,1
105,190,1
105,113,1
105,106,1
92,156,1
92,95,3
109,110,1
109,195,1
161,163,1
161,230,3
161,162,1
113,115,0
113,114,1
241,242,1
241,243,1
125,126,1
125,186,1
125,127,0
201,202,3
203,204,1
205,206,1
207,208,1
143,144,0
143,146,1
143,147,1
94,239,1
135,136,1
211,213,1
211,244,0
211,240,1
211,212,1
98,105,1
98,100,3
98,99,3
117,118,1
95,158,1
96,123,1
96,200,1
96,110,1
97,98,3
97,124,1
119,120,1
119,121,1
119,122,1
128,129,3
128,215,1
141,168,1
141,142,1
141,143,3
169,185,1
169,171,3
169,186,1
169,170,3
169,172,0
