predecessor_id,successor_id,type
0,83,1
1,160,1
106,107,1
47,148,1
47,62,1
2,125,3
50,143,1
3,146,1
3,37,3
3,133,0
3,86,1
4,75,0
4,163,0
4,29,1
93,95,3
5,42,1
5,100,3
6,214,3
7,74,0
8,75,1
8,95,1
9,66,1
9,25,1
9,141,1
14,208,1
14,225,1
10,88,1
11,71,1
11,58,1
37,48,1
12,128,1
12,204,3
63,97,1
63,112,0
63,159,0
161,226,1
161,199,1
13,14,0
219,228,1
219,220,1
15,24,1
15,174,1
15,185,1
64,117,0
64,215,1
16,217,1
16,205,1
17,209,3
200,227,3
220,221,3
220,226,1
220,223,1
18,194,0
19,163,0
22,128,1
22,126,3
110,114,3
110,115,1
110,217,1
110,111,1
110,112,1
152,160,0
152,153,1
81,121,1
81,100,1
81,172,1
208,214,1
20,132,1
170,173,1
21,211,1
21,22,1
21,237,3
21,214,1
23,246,0
167,212,1
211,212,0
25,234,1
25,158,3
26,60,1
26,55,1
27,108,1
28,198,1
28,126,1
28,207,1
165,172,3
29,30,3
29,220,1
29,236,3
29,149,0
29,160,1
31,223,1
31,232,1
131,132,1
32,134,3
32,136,1
33,103,1
252,253,1
34,224,1
231,243,1
231,236,1
178,180,1
94,185,1
35,66,1
172,242,1
179,194,1
179,181,1
189,203,1
166,191,1
166,204,1
166,167,0
36,248,1
36,37,1
164,166,1
164,165,1
164,183,1
80,81,1
80,132,1
80,191,1
80,83,1
234,239,1
244,246,1
244,245,1
38,208,1
238,247,1
39,40,0
39,114,1
153,154,1
153,155,1
153,166,1
153,157,1
232,234,1
232,235,1
232,251,1
232,233,1
186,188,1
176,178,1
176,177,1
176,179,1
41,140,1
207,208,1
191,198,3
191,194,1
191,192,1
43,122,1
43,159,3
99,138,1
158,159,1
202,203,1
202,247,1
66,74,1
44,245,1
45,192,1
175,176,1
70,88,1
70,100,1
82,84,1
201,202,1
141,142,1
141,177,1
60,238,1
109,110,1
116,131,1
116,117,1
116,169,1
116,246,1
46,47,1
102,182,1
102,193,1
218,219,3
119,226,1
119,132,3
140,155,1
140,141,1
140,163,1
49,50,1
169,182,1
169,170,1
169,237,1
144,148,1
144,147,0
90,91,1
145,146,1
171,200,1
171,172,1
51,101,3
221,222,1
173,174,1
173,175,1
173,239,3
52,199,0
52,95,1
52,158,1
53,215,1
197,244,1
197,211,1
142,208,1
111,241,3
111,190,1
147,150,1
112,113,1
54,81,1
54,152,3
237,238,1
55,105,1
55,167,1
56,185,1
56,115,1
224,225,1
57,91,1
57,69,1
57,122,1
58,60,1
58,59,1
58,194,1
114,238,3
248,249,1
78,147,1
78,149,1
78,122,1
78,181,1
241,242,1
236,250,0
236,237,1
159,242,1
159,205,1
61,163,0
85,234,1
85,120,1
85,206,1
239,241,1
239,240,1
108,109,3
104,132,1
243,244,1
69,186,3
69,143,1
69,103,1
69,175,3
69,70,3
101,102,1
62,64,1
62,103,1
62,82,3
62,63,1
62,86,1
65,168,1
65,114,1
65,78,1
65,66,1
72,244,1
72,252,3
88,196,1
223,224,3
139,140,1
139,143,3
157,246,1
157,158,1
67,120,3
68,69,1
97,209,1
226,227,1
226,239,1
71,72,1
71,192,1
137,138,0
137,139,1
168,185,0
168,169,1
168,225,1
168,171,1
74,181,1
73,246,1
73,74,3
73,220,1
212,213,0
247,248,1
199,201,1
199,200,0
115,116,1
75,76,0
75,85,1
95,115,3
183,217,1
183,184,1
183,187,3
185,186,1
185,209,1
206,253,1
206,207,1
148,164,1
160,162,1
160,161,1
77,226,1
77,224,1
77,177,1
77,78,1
77,231,1
77,138,1
209,210,3
209,211,1
79,82,1
79,151,1
79,80,1
195,196,1
195,197,1
84,85,1
91,121,1
91,163,1
91,92,1
132,133,1
132,227,3
133,249,1
133,179,1
133,134,1
92,208,1
92,93,1
92,94,1
86,100,3
215,216,1
127,128,1
127,227,0
127,158,3
190,191,1
190,195,1
190,193,1
87,203,1
87,88,3
89,90,1
143,144,1
143,145,1
143,149,3
125,127,1
125,177,1
125,188,1
125,172,1
125,243,3
125,149,3
125,198,1
125,222,1
125,126,1
96,97,1
98,99,1
98,143,1
228,230,1
228,232,3
228,229,1
228,231,3
124,215,1
124,182,0
124,125,3
100,204,3
100,101,3
123,124,1
103,104,0
105,108,1
105,106,1
118,236,1
118,119,1
118,126,1
120,121,3
120,122,0
120,178,1
120,123,1
120,185,1
120,195,1
198,223,3
198,199,1
129,131,1
129,130,3
135,243,1
136,137,3
187,188,1
187,190,1
187,189,1
217,218,0
204,215,1
204,205,0
204,206,1
204,209,1
204,217,1
251,252,1
150,209,3
151,156,3
151,180,1
151,179,3
151,152,0
163,168,1
163,164,0
