id,hours,start,duration
0,61,0,6
1,116,0,11
2,539,0,53
3,61,0,6
4,155,0,15
5,146,0,14
6,167,0,16
7,576,0,57
8,112,0,11
9,50,0,5
10,124,0,12
11,96,0,9
12,88,0,8
13,272,0,27
14,121,15,12
15,69,0,6
16,71,0,7
17,118,0,11
18,167,0,16
19,541,0,54
20,220,0,22
21,349,0,34
22,698,34,69
23,53,0,5
24,112,6,11
25,69,5,6
26,208,0,20
27,148,0,14
28,76,0,7
29,170,15,17
30,88,15,8
31,50,0,5
32,79,0,7
33,233,0,23
34,52,0,5
35,432,0,43
36,418,0,41
37,129,41,12
38,82,0,8
39,58,0,5
40,119,0,11
41,386,0,38
42,60,14,6
43,64,0,6
44,415,0,41
45,833,0,83
46,418,0,41
47,166,41,16
48,53,53,5
49,130,0,13
50,52,13,5
51,58,0,5
52,262,0,26
53,58,0,5
54,131,0,13
55,50,20,5
56,279,0,27
57,640,0,64
58,590,9,59
59,56,68,5
60,66,68,6
61,86,0,8
62,158,57,15
63,410,72,41
64,134,72,13
65,94,0,9
66,188,43,18
67,344,0,34
68,289,0,28
69,50,64,5
70,808,64,80
71,50,9,5
72,149,14,14
73,50,0,5
74,1134,61,113
75,225,11,22
76,180,15,18
77,89,0,8
78,50,9,5
79,215,0,21
80,103,21,10
81,89,31,8
82,50,57,5
83,310,31,31
84,182,62,18
85,364,80,36
86,177,72,17
87,1332,0,133
88,52,144,5
89,60,0,6
90,73,6,7
91,274,64,27
92,95,91,9
93,83,100,8
94,508,100,50
95,179,100,17
96,56,0,5
97,104,113,10
98,67,0,6
99,138,6,13
100,147,144,14
101,73,144,7
102,233,151,23
103,67,72,6
104,322,46,32
105,50,25,5
106,120,30,12
107,336,42,33
108,91,30,9
109,455,30,45
110,51,75,5
111,1537,80,153
112,50,108,5
113,131,113,13
114,553,75,55
115,118,100,11
116,716,111,71
117,162,182,16
118,310,0,31
119,202,31,20
120,370,116,37
121,75,116,7
122,50,148,5
123,794,153,79
124,106,232,10
125,71,232,7
126,70,239,7
127,221,239,22
128,309,261,30
129,585,0,58
130,183,0,18
131,194,182,19
132,50,201,5
133,157,206,15
134,53,221,5
135,211,0,21
136,60,7,6
137,113,7,11
138,132,19,13
139,53,18,5
140,127,38,12
141,301,50,30
142,114,80,11
143,152,69,15
144,100,84,10
145,416,84,41
146,50,125,5
147,97,85,9
148,352,94,35
149,242,232,24
150,101,94,10
151,58,21,5
152,52,21,5
153,144,26,14
154,66,40,6
155,84,50,8
156,251,21,25
157,232,40,23
158,57,239,5
159,180,244,18
160,50,32,5
161,941,37,94
162,54,37,5
163,1110,91,111
164,56,197,5
165,272,202,27
166,175,202,17
167,261,193,26
168,54,202,5
169,107,207,10
170,85,217,8
171,60,207,6
172,88,239,8
173,183,225,18
174,542,243,54
175,132,243,13
176,283,256,28
177,52,284,5
178,818,284,81
179,420,284,42
180,247,365,24
181,148,326,14
182,59,237,5
183,78,202,7
184,100,209,10
185,64,201,6
186,73,207,7
187,220,202,22
188,255,239,25
189,72,224,7
190,97,233,9
191,75,242,7
192,74,249,7
193,84,242,8
194,250,326,25
195,50,242,5
196,68,247,6
197,493,247,49
198,65,242,6
199,73,248,7
200,361,219,36
201,559,255,55
202,79,310,7
203,410,317,41
204,50,219,5
205,190,262,19
206,457,224,45
207,52,269,5
208,63,274,6
209,208,224,20
210,274,224,27
211,1545,296,154
212,75,443,7
213,267,424,26
214,378,280,37
215,50,242,5
216,605,247,60
217,249,224,24
218,375,211,37
219,81,211,8
220,329,219,32
221,143,219,14
222,58,239,5
223,52,251,5
224,666,251,66
225,68,317,6
226,352,251,35
227,130,286,13
228,78,219,7
229,148,226,14
230,56,226,5
231,252,219,25
232,85,219,8
233,86,227,8
234,75,227,7
235,225,227,22
236,76,244,7
237,50,251,5
238,74,256,7
239,128,286,12
240,654,298,65
241,141,298,14
242,69,312,6
243,50,244,5
244,167,296,16
245,146,312,14
246,465,312,46
247,65,317,6
248,121,323,12
249,70,335,7
250,56,246,5
251,81,227,8
252,204,235,20
253,407,269,40
