predecessor_id,successor_id,type
140,143,1
0,47,3
0,56,3
119,120,1
1,52,3
2,66,3
2,10,1
3,103,0
3,57,1
4,114,1
4,92,1
4,73,1
23,58,1
100,101,1
81,128,1
81,106,3
5,92,3
6,108,1
84,85,1
35,146,1
7,86,1
8,93,1
8,85,3
9,109,1
33,34,1
112,115,1
99,100,1
99,105,1
99,103,1
99,102,1
139,140,0
139,141,1
34,36,0
34,35,1
15,136,1
37,118,1
11,23,1
71,128,3
12,98,1
12,55,3
13,47,1
95,96,1
14,15,1
16,44,1
17,121,1
18,42,1
27,109,1
19,106,1
19,63,1
92,93,1
20,63,1
21,95,1
85,128,1
22,23,0
114,116,3
24,45,1
25,142,1
26,27,1
26,113,1
28,93,1
141,142,1
29,134,1
129,133,1
129,130,1
30,81,1
31,133,1
31,130,3
31,47,1
31,44,1
131,136,1
131,132,3
101,122,1
40,59,1
115,118,1
32,33,1
32,37,1
38,100,1
38,39,1
38,44,3
38,102,1
38,40,1
130,131,1
124,125,3
75,79,0
96,97,3
96,112,0
52,88,1
52,53,1
41,85,1
116,117,1
43,137,1
109,110,3
45,143,1
45,136,1
46,91,1
48,133,1
49,105,1
50,51,1
50,52,1
54,56,1
57,61,3
57,58,1
60,122,1
60,68,1
61,133,1
62,112,1
134,135,1
63,105,1
64,65,1
66,67,1
66,68,1
69,145,3
70,71,1
72,77,1
72,87,0
72,75,3
72,115,0
73,81,1
103,104,1
74,75,1
76,77,1
88,129,3
83,84,1
133,134,1
78,127,1
78,95,1
79,98,1
80,81,1
136,137,1
145,146,1
82,83,1
121,123,1
121,122,3
121,126,1
121,124,1
87,88,1
89,103,1
90,146,1
91,92,0
91,109,1
94,95,1
98,99,1
107,112,1
108,109,1
111,114,3
111,113,3
111,112,1
118,119,1
118,130,3
118,121,1
127,135,0
128,129,1
138,139,1
138,144,1
138,145,1
