predecessor_id,successor_id,type
0,65,1
1,138,1
137,138,3
34,37,1
34,95,3
2,32,1
23,121,1
87,204,1
157,159,1
157,160,1
157,158,1
186,190,1
168,172,1
167,169,1
167,170,1
167,168,1
3,152,1
3,101,3
3,140,1
158,161,1
158,164,0
4,99,1
4,166,1
108,110,1
5,13,1
6,35,3
116,222,1
7,36,1
8,129,0
16,20,1
115,116,1
115,148,1
9,155,1
10,84,3
11,115,1
12,155,3
104,213,1
169,174,1
14,172,3
106,146,3
125,127,3
125,133,1
126,131,1
15,74,1
15,16,1
17,129,0
119,120,1
94,224,3
94,134,1
94,96,1
195,196,0
95,137,1
30,154,1
30,84,3
184,223,1
184,185,1
18,199,1
180,181,1
180,183,3
127,166,1
71,126,1
170,175,1
170,224,1
170,171,0
29,33,1
29,30,1
129,130,1
129,182,1
156,157,1
201,202,1
19,224,1
22,23,1
21,22,0
24,173,1
24,205,3
24,154,1
128,129,1
185,195,3
185,186,1
185,187,1
25,60,1
25,192,0
26,27,1
26,217,1
28,103,1
28,29,1
221,222,3
181,193,1
181,182,1
213,214,3
101,102,1
101,103,3
31,82,1
32,146,1
32,51,1
159,202,1
33,179,3
33,34,1
53,88,1
136,137,3
35,77,1
96,146,1
38,109,0
39,62,0
75,102,1
75,176,1
40,45,1
74,170,1
74,75,1
41,72,1
42,135,1
45,104,1
122,132,3
166,173,0
166,179,0
166,219,0
166,176,1
166,167,1
174,209,1
43,208,1
139,147,1
139,203,0
44,45,3
194,195,1
46,135,1
47,163,0
47,121,1
48,69,1
48,75,1
49,178,3
151,152,1
151,153,1
50,122,3
209,210,1
131,132,1
52,53,3
54,163,0
55,142,1
55,56,1
55,192,1
61,62,1
133,134,3
133,184,1
57,116,3
58,148,0
59,188,1
60,61,1
60,65,1
114,117,1
114,115,1
63,146,1
63,64,1
63,75,1
162,224,1
162,163,0
65,141,0
65,66,3
214,215,1
67,109,1
68,104,1
68,140,1
206,213,1
183,191,1
183,184,1
123,124,1
110,111,1
110,137,3
142,173,1
142,197,3
142,143,1
161,162,1
161,192,3
70,71,1
70,197,1
188,189,1
188,222,1
88,173,1
88,206,0
88,101,3
111,112,3
164,177,1
164,165,1
164,166,3
73,74,1
76,143,1
76,98,1
103,104,1
103,109,1
103,105,1
187,188,1
187,192,1
175,197,3
175,220,1
77,79,1
77,207,1
190,199,1
176,178,1
78,186,1
177,205,1
200,201,0
200,203,1
80,81,1
80,95,1
82,83,0
192,206,1
84,167,1
85,167,1
85,179,1
86,87,1
86,88,1
89,149,1
90,189,1
90,115,0
193,194,1
91,142,1
124,137,1
124,128,1
124,125,1
124,126,1
92,129,1
93,94,3
93,95,1
120,146,3
97,98,1
179,180,1
197,198,3
99,100,1
99,101,1
105,119,1
105,106,0
107,203,1
107,108,1
107,109,3
113,114,3
113,124,0
118,119,1
121,123,1
121,122,1
135,139,1
135,136,1
140,172,3
141,142,1
144,145,1
144,146,1
153,154,1
199,200,1
149,150,3
149,202,1
149,151,3
155,156,0
205,206,1
208,211,1
208,209,1
212,213,0
216,217,1
218,219,3
220,221,0
223,224,1
