predecessor_id,successor_id,type
0,127,1
1,62,1
1,40,1
62,201,1
2,110,1
2,180,3
38,205,3
38,60,1
172,176,1
3,88,1
3,9,1
76,197,1
4,110,1
4,58,1
4,95,3
4,132,1
4,148,1
5,84,1
5,52,1
5,61,0
5,32,3
5,43,0
195,196,0
195,204,1
6,29,1
168,182,1
168,170,0
137,187,1
137,202,3
46,65,1
20,99,1
20,181,1
7,85,0
7,21,1
7,75,1
7,26,3
113,115,1
113,119,1
113,120,1
8,182,3
8,209,1
8,169,1
8,107,1
9,123,1
9,55,1
10,131,1
11,69,1
11,31,1
11,124,0
12,160,0
13,209,1
14,37,1
14,190,3
126,127,1
138,166,1
138,139,1
138,158,1
138,147,1
138,148,1
15,177,1
15,39,1
15,121,1
165,166,1
165,167,1
77,78,1
77,197,3
71,73,1
71,72,1
16,31,1
16,196,1
16,94,1
145,146,1
146,192,1
21,185,1
78,130,1
78,155,0
78,193,1
154,155,1
49,92,1
49,56,1
173,174,1
150,206,3
125,130,1
125,145,1
125,126,1
69,70,3
189,191,1
17,98,1
17,81,3
140,196,1
140,141,1
140,142,1
142,201,1
190,206,3
190,192,1
114,123,1
114,181,1
87,88,1
18,150,0
118,121,1
124,129,1
124,131,3
124,125,0
25,48,1
58,143,1
58,192,0
143,156,1
19,39,1
19,21,1
19,20,1
19,53,1
19,34,1
36,37,3
36,109,1
36,133,1
22,164,1
22,103,1
156,176,1
144,151,1
144,145,1
23,67,0
24,25,3
128,209,1
128,153,1
128,163,1
129,130,1
129,152,3
53,86,1
139,143,0
139,144,1
139,178,1
139,140,1
64,68,0
26,132,1
147,149,3
174,175,1
115,116,3
115,123,1
116,122,3
116,178,1
27,44,3
28,34,1
28,148,3
70,71,1
29,139,1
52,53,1
52,66,1
192,193,1
91,92,1
88,89,3
183,186,1
180,192,1
47,206,3
105,116,3
105,127,1
105,106,3
30,203,0
117,158,1
117,118,0
117,144,1
32,120,1
96,209,1
96,146,1
184,185,3
184,194,1
199,200,1
199,201,1
108,111,1
92,135,0
186,188,3
186,187,1
186,190,1
186,189,3
33,51,1
198,199,3
34,97,1
35,48,1
35,36,1
37,38,0
37,198,1
37,152,1
155,156,3
155,160,1
131,135,1
131,132,1
131,133,1
99,110,0
99,100,1
99,121,1
42,201,1
133,136,1
133,134,1
149,150,1
149,172,1
149,201,1
119,193,1
166,185,1
171,177,1
171,173,1
171,172,1
40,93,1
40,121,3
40,82,1
82,115,1
82,101,1
45,61,1
45,46,1
45,47,1
90,91,1
90,113,3
41,42,1
41,66,1
151,195,1
44,86,1
44,45,1
72,181,1
72,111,1
72,106,0
74,97,1
136,137,1
136,207,0
136,138,1
48,55,1
48,50,1
48,60,1
48,49,1
120,121,1
51,55,1
51,52,3
51,83,1
89,101,3
89,90,1
54,84,1
54,110,1
54,78,1
54,90,1
54,67,1
54,83,1
152,193,1
73,74,1
73,136,1
93,130,1
196,197,3
196,198,1
153,157,3
153,154,0
59,61,1
101,102,0
101,125,3
101,169,1
101,107,3
55,203,1
55,183,1
81,82,1
122,160,1
63,93,1
63,64,1
56,112,1
164,165,1
57,59,1
57,58,1
201,203,1
201,202,3
60,166,3
60,158,1
170,171,1
177,178,3
177,180,1
177,179,1
167,169,3
167,168,1
61,62,1
61,63,1
103,104,3
103,185,3
103,105,1
66,87,1
66,72,1
204,205,1
67,103,1
68,69,1
75,136,1
75,77,0
75,76,1
79,80,1
79,81,1
158,159,3
158,199,1
160,161,1
160,162,3
83,141,1
83,187,1
83,134,1
107,108,1
107,173,0
107,109,1
84,163,3
110,186,1
194,195,1
85,191,1
85,146,3
163,164,1
123,124,1
123,128,1
181,206,1
86,87,1
86,93,1
182,183,1
182,184,1
94,148,1
95,96,0
97,99,1
97,98,1
97,101,3
97,163,3
97,103,1
111,159,1
112,117,3
112,113,1
112,114,3
207,208,1
