id,hours,start,duration
0,353,0,35
1,120,0,12
2,124,0,12
3,468,0,46
4,1019,0,101
5,58,0,5
6,315,0,31
7,59,0,5
8,66,0,6
9,65,0,6
10,176,0,17
11,67,0,6
12,307,0,30
13,204,0,20
14,84,0,8
15,57,0,5
16,72,0,7
17,64,0,6
18,322,0,32
19,80,0,8
20,331,0,33
21,55,0,5
22,110,0,11
23,148,0,14
24,106,0,10
25,155,0,15
26,50,15,5
27,94,0,9
28,211,0,21
29,57,0,5
30,62,0,6
31,922,0,92
32,534,0,53
33,137,0,13
34,232,0,23
35,329,0,32
36,251,6,25
37,82,0,8
38,702,0,70
39,72,0,7
40,54,0,5
41,62,5,6
42,50,5,5
43,169,0,16
44,69,0,6
45,97,0,9
46,86,0,8
47,278,0,27
48,176,10,17
49,51,27,5
50,285,53,28
51,395,0,39
52,54,0,5
53,120,0,12
54,51,0,5
55,96,0,9
56,100,0,10
57,93,0,9
58,164,0,16
59,156,0,15
60,852,0,85
61,107,0,10
62,164,0,16
63,463,0,46
64,154,0,15
65,80,0,8
66,75,0,7
67,50,7,5
68,371,0,37
69,70,0,7
70,90,0,9
71,180,0,18
72,104,18,10
73,488,0,48
74,63,48,6
75,318,0,31
76,363,0,36
77,141,0,14
78,65,14,6
79,199,20,19
80,50,0,5
81,55,16,5
82,713,0,71
83,50,0,5
84,54,27,5
85,323,0,32
86,96,0,9
87,52,0,5
88,256,0,25
89,54,0,5
90,146,10,14
91,604,0,60
92,72,0,7
93,50,0,5
94,402,5,40
95,396,0,39
96,291,0,29
97,489,29,48
98,81,0,8
99,845,0,84
100,81,0,8
101,60,16,6
102,307,31,30
103,70,0,7
104,283,77,28
105,209,0,20
106,154,0,15
107,474,0,47
108,668,0,66
109,50,0,5
110,95,27,9
111,225,36,22
112,291,0,29
113,273,0,27
114,54,5,5
115,202,5,20
116,187,0,18
117,489,18,48
118,752,66,75
119,59,18,5
120,50,12,5
121,148,9,14
122,97,0,9
123,552,54,55
124,64,36,6
125,90,25,9
126,164,0,16
127,62,0,6
128,71,0,7
129,292,0,29
130,387,0,38
131,182,0,18
132,61,0,6
133,251,0,25
134,108,0,10
135,55,10,5
136,163,15,16
137,54,20,5
138,127,25,12
139,114,37,11
140,142,37,14
141,102,10,10
142,144,0,14
143,143,8,14
144,148,5,14
145,54,5,5
146,162,0,16
147,712,0,71
148,206,71,20
149,142,27,14
150,501,27,50
151,489,0,48
152,153,48,15
153,50,0,5
154,50,0,5
155,51,23,5
156,58,109,5
157,499,28,49
158,782,9,78
159,140,0,14
160,60,0,6
161,79,6,7
162,76,0,7
163,52,0,5
164,186,5,18
