id,hours,start,duration
0,103,0,10
1,95,0,9
2,75,0,7
3,57,0,5
4,136,0,13
5,716,0,71
6,361,0,36
7,562,0,56
8,436,56,43
9,212,0,21
10,277,0,27
11,116,0,11
12,74,0,7
13,535,0,53
14,139,0,13
15,513,0,51
16,122,0,12
17,50,0,5
18,75,0,7
19,86,0,8
20,208,0,20
21,60,0,6
22,62,13,6
23,82,0,8
24,110,0,11
25,98,0,9
26,165,0,16
27,394,0,39
28,62,0,6
29,445,0,44
30,399,0,39
31,105,0,10
32,215,0,21
33,92,0,9
34,73,0,7
35,792,0,79
36,69,0,6
37,135,0,13
38,107,71,10
39,263,0,26
40,138,0,13
41,87,13,8
42,185,0,18
43,50,18,5
44,128,0,12
45,182,0,18
46,85,0,8
47,78,0,7
48,79,13,7
49,62,0,6
50,208,6,20
51,1061,0,106
52,53,0,5
53,75,39,7
54,88,0,8
55,506,0,50
56,63,0,6
57,74,0,7
58,114,0,11
59,571,11,57
60,709,0,70
61,120,0,12
62,72,21,7
63,140,0,14
64,53,0,5
65,158,0,15
66,831,0,83
67,54,83,5
68,97,83,9
69,112,0,11
70,267,0,26
71,60,26,6
72,54,11,5
73,679,0,67
74,635,46,63
75,163,0,16
76,75,0,7
77,64,0,6
78,696,0,69
79,60,0,6
80,95,6,9
81,88,6,8
82,73,16,7
83,62,23,6
84,50,7,5
85,1384,0,138
86,212,0,21
87,75,138,7
88,344,6,34
89,77,102,7
90,72,71,7
91,124,83,12
92,147,95,14
93,206,0,20
94,57,20,5
95,80,63,8
96,111,60,11
97,55,67,5
98,230,92,23
99,443,5,44
100,67,49,6
101,163,55,16
102,102,71,10
103,54,71,5
104,50,76,5
105,108,49,10
106,94,59,9
107,109,26,10
108,64,0,6
109,690,39,69
110,51,108,5
111,58,6,5
112,165,11,16
113,149,99,14
114,293,41,29
115,929,32,92
116,51,124,5
117,155,124,15
118,286,124,28
119,483,152,48
120,121,0,12
121,227,20,22
122,142,186,14
123,290,42,29
124,466,0,46
125,1386,46,138
126,84,176,8
127,679,184,67
128,68,184,6
129,112,190,11
130,115,190,11
131,368,201,36
132,66,237,6
133,74,243,7
134,210,201,21
135,144,145,14
136,243,0,24
137,51,7,5
138,112,124,11
139,50,135,5
140,51,140,5
141,440,145,44
142,607,145,60
143,786,135,78
144,92,0,9
145,169,9,16
146,55,25,5
147,50,25,5
148,123,20,12
149,52,0,5
150,70,21,7
151,98,28,9
152,50,71,5
153,224,76,22
154,623,27,62
155,126,89,12
156,155,101,15
157,2250,76,225
158,119,27,11
159,51,152,5
160,72,29,7
161,65,67,6
162,161,73,16
163,78,73,7
164,190,80,19
165,161,89,16
166,53,105,5
167,57,110,5
168,176,115,17
169,95,201,9
170,66,0,6
171,330,28,33
172,141,190,14
173,142,50,14
174,212,0,21
175,317,5,31
176,136,71,13
177,77,89,7
178,115,84,11
179,51,84,5
180,56,11,5
181,51,16,5
182,50,21,5
183,214,27,21
184,130,21,13
185,436,34,43
186,783,77,78
187,69,149,6
188,1360,34,136
189,610,12,61
190,224,73,22
191,50,73,5
192,51,73,5
193,82,115,8
194,109,73,10
195,56,83,5
196,422,88,42
197,285,60,28
198,558,109,55
199,58,164,5
200,58,0,5
201,93,95,9
202,921,115,92
203,295,207,29
204,88,207,8
205,50,215,5
206,50,215,5
207,186,236,18
208,54,220,5
209,273,225,27
210,283,210,28
211,72,238,7
212,220,210,22
213,89,210,8
214,50,218,5
215,260,223,26
216,289,249,28
217,68,223,6
218,87,229,8
219,53,229,5
220,60,234,6
221,56,229,5
222,234,234,23
223,453,257,45
224,57,234,5
225,244,210,24
226,59,223,5
227,215,234,21
228,63,5,6
229,83,240,8
230,65,228,6
231,199,81,19
232,174,81,17
233,209,100,20
234,141,98,14
235,424,83,42
236,55,100,5
237,65,234,6
238,270,100,27
239,630,105,63
240,192,83,19
241,108,102,10
242,70,112,7
243,57,112,5
244,141,236,14
245,56,117,5
246,414,277,41
247,191,168,19
248,103,125,10
249,50,223,5
250,132,228,13
251,50,241,5
252,460,241,46
253,391,228,39
254,59,228,5
255,395,233,39
256,101,233,10
257,118,236,11
258,95,236,9
259,746,241,74
260,304,190,30
261,232,220,23
262,189,220,18
263,52,238,5
264,336,252,33
265,213,222,21
266,442,220,44
267,88,247,8
268,73,255,7
269,55,163,5
270,552,163,55
271,116,168,11
272,171,179,17
273,70,196,7
274,309,179,30
275,258,209,25
276,82,234,8
277,96,209,9
278,200,168,20
279,111,231,11
280,55,179,5
281,474,209,47
282,89,234,8
283,58,242,5
284,79,247,7
285,132,318,13
286,704,243,70
287,234,313,23
288,74,336,7
289,205,125,20
290,295,178,29
291,53,202,5
292,115,196,11
293,85,233,8
294,50,236,5
295,70,234,7
296,652,236,65
297,668,245,66
298,258,311,25
299,599,311,59
300,60,311,6
301,330,317,33
302,63,350,6
303,78,317,7
304,57,324,5
305,71,363,7
306,509,370,50
307,551,420,55
308,50,313,5
309,538,120,53
310,129,179,12
311,91,173,9
312,153,182,15
313,70,247,7
314,84,317,8
315,50,325,5
316,958,330,95
317,127,325,12
318,101,325,10
319,50,188,5
320,50,220,5
321,73,225,7
322,51,315,5
