predecessor_id,successor_id,type
291,294,1
179,278,1
179,180,3
179,368,1
230,249,1
0,130,3
76,140,1
76,150,1
181,317,1
181,223,3
181,182,1
181,221,1
181,183,1
181,356,1
354,360,1
354,356,1
142,143,0
81,322,3
6,212,0
6,249,1
256,272,1
256,257,1
256,264,1
258,259,1
258,260,1
258,388,1
1,95,1
168,330,1
168,386,1
66,219,1
66,175,1
66,379,1
66,173,1
2,197,1
2,361,0
180,359,3
180,181,1
3,11,0
4,189,1
5,161,3
5,6,3
7,360,0
7,357,1
8,273,3
9,237,1
10,219,1
10,315,1
10,271,1
10,109,1
363,380,3
12,277,1
13,16,1
236,347,3
236,250,3
132,133,1
14,161,1
350,353,3
350,351,1
115,314,1
115,117,1
251,253,1
251,315,1
15,220,0
242,243,1
242,353,1
94,289,1
364,378,1
364,372,1
131,132,1
131,161,1
131,160,1
131,388,1
375,378,1
126,210,1
126,332,1
126,259,1
116,261,1
124,338,1
124,385,3
232,292,1
232,280,3
232,234,1
160,162,0
160,316,1
233,240,3
209,212,0
209,216,1
16,42,3
16,165,3
50,145,1
214,386,1
17,163,1
18,168,1
18,123,1
18,59,1
18,31,3
19,95,1
19,97,1
125,126,0
164,274,1
217,218,1
300,307,1
300,301,0
300,306,1
300,302,1
281,282,1
281,302,1
20,119,1
20,267,1
21,233,3
21,30,1
21,287,1
22,324,0
23,148,1
59,182,1
355,357,3
355,387,1
210,211,1
210,318,0
24,351,1
24,151,1
24,362,1
123,272,1
123,125,3
123,127,1
123,202,1
123,124,1
323,324,1
121,185,1
25,160,0
25,158,1
25,30,1
25,295,1
117,302,1
26,375,1
27,301,3
27,30,3
315,319,1
315,316,1
315,318,1
28,320,1
252,254,1
252,274,1
252,299,1
252,270,1
29,302,1
235,237,1
235,245,1
235,236,1
135,388,1
257,258,1
80,226,1
80,81,3
261,284,3
261,372,1
261,262,3
261,263,0
30,341,1
30,166,1
30,184,1
31,214,1
31,199,3
31,274,1
31,372,1
32,33,1
341,343,0
104,192,1
104,317,3
178,179,1
178,185,1
178,184,1
317,326,1
34,367,1
34,337,1
34,91,1
150,226,1
150,313,3
243,364,0
243,287,3
40,385,1
262,359,3
64,187,1
64,131,1
35,331,1
213,214,1
288,289,1
288,298,1
36,84,1
36,202,1
36,153,1
328,329,1
328,330,1
55,291,3
37,301,1
37,368,1
358,359,1
358,368,1
108,271,0
265,273,1
265,266,1
38,253,1
38,349,1
39,40,3
41,56,1
154,276,1
154,155,1
190,255,1
190,274,0
224,247,0
234,235,1
234,238,3
110,316,3
110,167,3
241,246,3
241,244,1
241,279,1
241,242,3
228,229,1
228,349,3
43,113,1
43,239,0
44,173,1
239,241,1
239,240,1
45,197,1
303,304,1
68,176,3
46,182,1
46,105,1
46,234,1
204,297,0
302,303,1
169,170,1
169,171,0
47,337,1
47,174,1
47,354,1
275,329,1
286,290,1
286,287,1
347,383,1
347,352,1
48,311,1
245,259,1
79,271,0
79,80,1
304,305,3
49,295,1
49,50,1
51,300,1
292,293,0
52,113,1
260,261,1
260,267,1
260,299,1
53,293,1
54,55,1
56,330,0
56,264,0
357,358,1
357,379,1
253,271,1
57,338,1
57,313,1
58,59,1
282,283,3
74,340,1
130,131,3
170,194,1
183,307,0
183,330,1
254,380,1
255,256,1
374,375,1
60,148,1
60,62,1
60,309,1
194,195,1
103,331,1
103,350,1
103,104,0
103,260,1
61,345,3
62,358,3
62,146,1
62,83,1
63,157,1
63,64,3
141,142,1
325,380,1
229,230,3
65,66,3
99,168,3
99,210,1
67,68,1
118,119,1
118,245,0
127,128,1
69,144,0
69,388,1
361,365,1
361,382,0
88,141,1
283,381,1
362,364,1
362,363,1
365,366,3
365,367,1
365,371,1
70,201,1
264,265,1
264,268,1
143,275,1
143,303,1
293,341,1
199,200,1
199,342,1
191,367,1
191,316,3
71,86,1
71,206,3
377,381,0
167,168,1
167,374,1
167,169,1
294,295,1
294,296,1
296,297,1
147,387,1
144,154,1
144,145,1
72,123,1
73,272,1
73,74,1
223,224,1
218,219,1
218,377,3
218,346,3
218,220,1
89,358,3
89,133,1
320,321,1
75,191,3
75,76,1
75,223,1
77,377,1
77,295,1
78,146,1
78,79,1
82,273,1
107,108,1
107,325,1
85,133,1
343,344,1
120,154,1
120,121,3
120,375,1
83,276,1
84,304,1
84,91,1
84,344,1
84,160,1
84,85,3
212,215,1
212,213,1
86,207,1
360,361,3
360,362,1
368,373,0
368,370,1
368,369,3
268,269,1
268,353,1
371,384,3
287,288,0
287,379,1
349,350,1
87,364,1
87,88,0
87,89,1
87,319,1
225,226,1
90,357,1
90,138,1
91,211,1
91,92,0
270,277,1
270,326,1
93,305,1
93,94,1
334,335,1
95,290,1
95,321,1
96,288,1
145,146,3
376,377,1
184,273,3
128,271,3
386,387,1
231,291,1
231,239,1
231,233,3
231,232,1
98,99,1
98,250,3
100,107,1
146,147,1
101,343,0
299,300,0
299,387,1
290,291,1
290,316,3
290,292,0
102,103,1
105,112,1
105,260,3
306,342,3
306,348,1
193,194,1
106,107,1
373,376,1
373,374,3
373,383,1
227,228,0
227,231,1
109,110,1
109,183,1
111,192,1
111,216,1
112,367,3
113,376,1
316,317,1
114,379,0
114,115,0
114,260,1
114,118,3
114,116,1
114,120,1
122,291,1
122,123,0
122,188,1
122,251,1
216,217,1
129,130,3
134,135,1
134,275,1
136,137,1
138,169,3
247,248,0
139,366,1
139,289,0
379,380,1
249,285,1
298,299,1
161,209,3
321,322,1
321,323,1
321,325,1
331,333,1
331,334,1
331,332,1
274,275,1
274,276,1
250,255,3
250,251,0
250,252,1
319,320,1
140,144,3
140,141,1
277,278,0
148,278,3
149,279,1
149,150,1
151,182,0
151,327,3
152,156,1
152,165,1
152,154,1
152,153,3
157,168,1
157,190,3
197,199,1
197,265,1
197,201,1
197,351,1
197,198,1
280,281,1
159,161,1
159,160,1
159,308,1
163,164,1
171,377,3
171,174,1
307,309,1
307,308,1
165,220,1
166,281,1
166,167,1
172,350,3
172,173,3
174,175,1
176,290,1
177,178,1
186,335,1
285,286,1
187,188,0
189,191,0
189,320,1
189,190,1
192,199,1
192,193,1
196,197,3
202,278,1
202,203,1
202,204,0
205,257,1
205,229,1
208,210,1
208,209,3
222,225,1
222,227,1
222,223,0
310,374,3
310,317,1
312,387,1
313,314,1
313,315,1
313,382,1
384,385,1
384,386,1
327,331,1
327,328,1
336,337,1
338,339,1
340,341,1
340,342,3
353,355,3
353,354,1
345,349,1
345,347,1
345,348,1
345,346,0
388,389,3
