id,hours,start,duration
0,61,0,6
1,376,0,37
2,50,0,5
3,534,0,53
4,818,0,81
5,110,81,11
6,185,0,18
7,69,0,6
8,54,53,5
9,88,0,8
10,125,8,12
11,50,8,5
12,210,37,21
13,639,8,63
14,50,0,5
15,137,5,13
16,669,0,66
17,219,66,21
18,200,58,20
19,50,0,5
20,50,0,5
21,619,0,61
22,147,8,14
23,293,22,29
24,55,51,5
25,145,0,14
26,68,58,6
27,50,64,5
28,63,53,6
29,55,8,5
30,77,14,7
31,51,13,5
32,234,5,23
33,64,28,6
34,147,28,14
35,50,42,5
36,63,42,6
37,348,48,34
38,56,82,5
39,61,87,6
40,104,48,10
41,197,48,19
42,66,58,6
43,291,58,29
44,79,87,7
45,141,87,14
46,598,94,59
47,87,87,8
48,411,42,41
49,174,83,17
50,214,78,21
51,222,99,22
52,370,99,37
53,90,136,9
54,51,145,5
55,137,136,13
56,53,149,5
57,78,147,7
58,54,154,5
59,115,154,11
60,104,159,10
61,99,169,9
62,50,178,5
63,112,178,11
64,949,28,94
65,50,122,5
66,54,122,5
67,54,127,5
68,156,107,15
69,79,58,7
70,544,78,54
71,127,154,12
72,77,132,7
73,177,159,17
74,358,176,35
75,66,139,6
76,178,145,17
