id,hours,start,duration
0,112,0,11
1,287,0,28
2,112,0,11
3,71,0,7
4,78,0,7
5,51,0,5
6,264,0,26
7,54,0,5
8,53,0,5
9,342,0,34
10,114,7,11
11,71,0,7
12,437,11,43
13,226,0,22
14,56,0,5
15,124,26,12
16,62,0,6
17,60,20,6
18,181,26,18
19,173,0,17
20,60,0,6
21,141,0,14
22,659,0,65
23,388,65,38
24,93,0,9
25,78,0,7
26,743,7,74
27,75,81,7
28,59,81,5
29,123,0,12
30,50,26,5
31,282,0,28
32,307,0,30
33,50,0,5
34,302,0,30
35,1377,0,137
36,180,34,18
37,592,34,59
38,64,93,6
39,315,0,31
40,137,31,13
41,67,31,6
42,76,37,7
43,56,44,5
44,178,52,17
45,62,69,6
46,938,0,93
47,434,5,43
48,217,6,21
49,253,44,25
50,694,0,69
51,161,0,16
52,161,5,16
53,88,8,8
54,183,26,18
55,116,44,11
56,371,44,37
57,226,5,22
58,372,27,37
59,1190,86,119
60,116,81,11
61,401,81,40
62,128,109,12
63,209,64,20
64,94,81,9
65,148,84,14
66,50,65,5
67,145,65,14
68,94,70,9
69,102,70,10
70,419,137,41
71,147,178,14
72,182,192,18
73,59,210,5
74,54,22,5
75,500,27,50
76,53,77,5
77,281,77,28
78,52,72,5
79,498,28,49
80,92,88,9
81,205,192,20
82,586,212,58
83,109,69,10
84,119,79,11
85,61,79,6
86,242,79,24
87,55,79,5
88,213,178,21
89,593,210,59
90,76,103,7
91,50,79,5
92,375,84,37
93,445,84,44
94,254,84,25
95,82,103,8
96,344,111,34
97,60,145,6
98,364,145,36
99,401,151,40
100,95,109,9
101,100,151,10
102,120,84,12
103,443,192,44
104,57,236,5
105,404,236,40
106,227,276,22
107,50,241,5
108,238,246,23
109,82,236,8
110,63,236,6
111,1456,270,145
112,165,244,16
113,139,415,13
114,50,104,5
115,152,109,15
116,283,270,28
117,50,85,5
