id,hours,start,duration
0,271,0,27
1,93,0,9
2,58,0,5
3,161,0,16
4,52,0,5
5,236,0,23
6,617,0,61
7,152,0,15
8,70,0,7
9,158,0,15
10,106,0,10
11,53,0,5
12,104,0,10
13,184,0,18
14,133,0,13
15,87,0,8
16,260,0,26
17,108,26,10
18,50,0,5
19,58,15,5
20,220,0,22
21,286,0,28
22,70,3,7
23,130,0,13
24,53,0,5
25,55,8,5
26,51,10,5
27,240,0,24
28,50,16,5
29,586,0,58
30,1559,58,155
31,208,0,20
32,57,5,5
33,194,10,19
34,79,0,7
35,72,0,7
36,61,0,6
37,67,0,6
38,243,0,24
39,694,0,69
40,67,0,6
41,104,0,10
42,51,27,5
43,621,0,62
44,78,0,7
45,62,0,6
46,58,0,5
47,165,0,16
48,409,24,40
49,50,0,5
50,71,0,7
51,106,10,10
52,291,5,29
53,50,10,5
54,274,0,27
55,282,7,28
56,335,0,33
57,60,33,6
58,50,0,5
59,168,0,16
60,86,0,8
61,54,18,5
62,94,0,9
63,94,0,9
64,289,9,28
65,50,213,5
66,50,37,5
67,100,28,10
68,59,8,5
69,284,13,28
70,80,41,8
71,74,41,7
72,413,48,41
73,493,49,49
74,80,49,8
75,54,41,5
76,68,46,6
77,53,46,5
78,96,41,9
79,95,41,9
80,180,41,18
81,83,41,8
82,77,49,7
83,50,0,5
84,170,7,17
85,57,24,5
86,153,46,15
87,57,6,5
88,153,11,15
89,50,34,5
90,51,7,5
91,183,36,18
92,556,54,55
93,50,54,5
94,357,59,35
95,61,88,6
96,50,94,5
97,973,0,97
98,348,20,34
99,105,54,10
100,321,54,32
101,200,86,20
102,661,86,66
103,74,86,7
104,220,93,22
105,222,54,22
106,71,86,7
107,112,93,11
108,552,86,55
109,263,54,26
110,146,141,14
111,54,50,5
112,285,80,28
113,129,50,12
114,50,62,5
115,50,62,5
116,614,67,61
117,219,93,21
118,148,114,14
119,102,104,10
120,671,114,67
121,65,104,6
122,167,97,16
123,180,95,18
124,150,97,15
125,80,141,8
126,212,149,21
127,59,149,5
128,204,149,20
129,119,169,11
130,54,141,5
131,371,109,37
132,501,109,50
133,55,159,5
134,138,164,13
135,139,164,13
136,126,177,12
137,69,189,6
138,357,189,35
139,245,224,24
140,448,189,44
141,374,196,37
142,368,197,36
143,275,233,27
144,162,233,16
145,212,249,21
146,76,270,7
147,55,195,5
148,51,200,5
149,716,200,71
150,406,177,40
151,305,62,30
152,509,270,50
153,58,320,5
154,69,325,6
155,469,0,46
156,92,146,9
157,56,149,5
158,495,149,49
159,113,154,11
160,72,46,7
161,253,49,25
162,60,154,6
163,320,164,32
164,182,196,18
165,91,214,9
166,322,223,32
167,184,255,18
168,375,223,37
169,522,271,52
170,156,214,15
171,58,229,5
172,264,234,26
173,155,234,15
