id,hours,start,duration
0,105,0,10
1,97,0,9
2,850,0,85
3,52,0,5
4,93,0,9
5,50,0,5
6,163,0,16
7,97,0,9
8,206,0,20
9,51,0,5
10,149,0,14
11,112,0,11
12,54,0,5
13,552,0,55
14,109,9,10
15,136,0,13
16,57,0,5
17,164,0,16
18,77,0,7
19,76,0,7
20,619,0,61
21,50,0,5
22,50,0,5
23,79,0,7
24,178,0,17
25,110,0,11
26,134,0,13
27,71,0,7
28,62,0,6
29,71,0,7
30,277,0,27
31,79,0,7
32,206,13,20
33,58,0,5
34,225,9,22
35,227,0,22
36,92,0,9
37,72,22,7
38,50,0,5
39,105,5,10
40,185,0,18
41,98,0,9
42,357,0,35
43,50,0,5
44,274,0,27
45,979,7,97
46,74,0,7
47,61,0,6
48,50,6,5
49,84,0,8
50,206,7,20
51,436,0,43
52,286,0,28
53,446,0,44
54,268,7,26
55,85,0,8
56,1087,0,108
57,97,108,9
58,83,117,8
59,90,117,9
60,90,117,9
61,56,126,5
62,289,125,28
63,51,126,5
64,53,0,5
65,51,7,5
66,59,0,5
67,50,5,5
68,193,117,19
69,235,117,23
70,206,140,20
71,239,0,23
72,59,23,5
73,166,11,16
74,127,0,12
75,200,0,20
76,222,126,22
77,73,148,7
78,113,9,11
79,192,0,19
80,56,0,5
81,299,0,29
82,64,0,6
83,89,0,8
84,106,0,10
85,239,0,23
86,423,23,42
87,106,65,10
88,65,65,6
89,217,0,21
90,57,0,5
91,51,0,5
92,239,131,23
93,313,5,31
94,86,35,8
95,769,148,76
96,669,0,66
97,65,22,6
98,51,140,5
99,420,0,42
100,58,61,5
101,84,5,8
102,783,0,78
103,337,14,33
104,96,61,9
105,70,61,7
106,60,61,6
107,94,67,9
108,50,0,5
109,189,5,18
110,80,108,8
111,554,125,55
112,323,125,32
113,78,157,7
114,76,180,7
115,353,42,35
116,393,38,39
117,52,43,5
118,318,33,31
119,101,64,10
120,92,74,9
121,51,44,5
122,177,116,17
123,91,140,9
124,163,140,16
125,612,35,61
126,281,0,28
127,423,36,42
128,50,14,5
129,88,19,8
130,194,27,19
131,89,27,8
132,61,48,6
133,231,116,23
134,52,139,5
135,500,94,50
136,270,54,27
137,323,81,32
138,126,126,12
139,78,126,7
140,252,136,25
141,155,0,15
142,287,43,28
143,285,71,28
144,77,99,7
145,74,71,7
146,60,78,6
147,255,131,25
148,404,156,40
149,56,191,5
150,91,99,9
151,246,84,24
152,64,117,6
153,207,108,20
154,157,108,15
155,91,108,9
156,56,108,5
157,238,0,23
158,53,0,5
159,92,5,9
160,50,70,5
161,364,0,36
162,67,36,6
163,181,78,18
164,281,180,28
165,357,180,35
166,629,180,62
167,142,242,14
168,86,256,8
169,110,215,11
170,373,226,37
171,53,215,5
172,50,149,5
173,68,149,6
174,50,155,5
175,194,160,19
176,104,160,10
177,138,157,13
178,102,180,10
179,510,149,51
180,57,5,5
181,54,10,5
182,56,10,5
183,50,78,5
184,78,201,7
185,188,215,18
186,50,23,5
187,63,77,6
188,301,28,30
189,68,23,6
190,214,117,21
191,89,153,8
192,99,161,9
193,172,15,17
194,70,32,7
195,356,1,35
196,89,7,8
197,77,99,7
198,134,78,13
199,298,125,29
200,240,125,24
201,169,242,16
202,120,246,12
203,67,258,6
204,87,200,8
205,329,176,32
206,50,208,5
207,193,208,19
208,72,157,7
209,82,256,8
210,50,264,5
211,51,116,5
212,71,148,7
213,249,155,24
214,1212,117,121
215,210,156,21
216,293,224,29
217,125,42,12
218,57,138,5
219,310,112,31
220,106,256,10
221,220,164,22
222,194,164,19
223,246,96,24
224,51,115,5
225,69,29,6
226,106,116,10
227,71,35,7
228,84,117,8
229,68,42,6
230,50,154,5
231,327,159,32
232,183,159,18
233,50,177,5
234,285,182,28
235,164,238,16
236,64,252,6
237,50,253,5
238,663,258,66
239,133,186,13
240,1749,199,174
241,160,357,16
242,112,199,11
243,551,155,55
244,82,210,8
245,50,170,5
246,192,175,19
247,147,160,14
248,156,174,15
249,64,160,6
250,77,160,7
251,93,176,9
252,93,185,9
253,252,160,25
254,96,185,9
255,50,174,5
256,52,179,5
257,216,189,21
258,75,179,7
259,251,185,25
260,605,160,60
261,119,220,11
262,144,231,14
263,136,218,13
264,75,218,7
265,50,218,5
266,298,223,29
267,718,373,71
268,51,444,5
269,50,183,5
270,57,183,5
271,197,373,19
272,57,392,5
273,822,199,82
274,113,199,11
275,222,199,22
276,320,221,32
277,104,221,10
278,51,221,5
279,71,219,7
280,54,221,5
281,169,231,16
282,311,221,31
283,51,210,5
284,51,0,5
285,51,99,5
286,53,444,5
287,65,397,6
288,225,449,22
289,276,208,27
290,50,471,5
291,413,238,41
292,119,64,11
293,59,210,5
294,51,242,5
295,173,247,17
296,222,247,22
297,50,75,5
298,66,80,6
299,515,86,51
300,169,256,16
301,77,272,7
302,82,86,8
303,75,94,7
304,438,94,43
305,301,80,30
306,156,80,15
307,88,392,8
308,51,86,5
309,75,170,7
310,226,247,22
311,95,269,9
312,499,156,49
313,53,224,5
314,77,242,7
315,50,373,5
316,208,205,20
317,56,392,5
318,158,183,15
319,339,198,33
320,910,231,91
321,57,322,5
322,50,322,5
323,118,327,11
324,197,322,19
325,106,363,10
326,203,327,20
327,202,347,20
328,226,327,22
329,398,68,39
330,209,71,20
331,51,223,5
332,60,223,6
333,68,228,6
334,316,197,31
335,50,228,5
336,89,373,8
337,216,397,21
338,50,226,5
