predecessor_id,successor_id,type
148,155,3
148,149,1
148,151,1
148,152,1
0,35,3
130,132,1
130,135,1
136,139,1
1,92,1
2,164,1
150,154,1
3,169,1
78,79,0
78,114,1
8,76,1
47,117,1
157,179,3
68,125,1
4,24,1
4,35,1
4,158,1
5,171,1
6,145,1
7,8,1
144,146,3
9,97,1
170,172,1
170,171,1
103,104,1
103,152,3
103,182,3
103,177,1
10,110,1
10,158,1
112,172,3
11,107,1
11,153,1
11,118,1
11,185,1
81,82,3
102,106,0
102,105,1
102,103,1
62,63,1
62,85,1
111,112,3
30,198,3
128,198,1
138,159,1
168,173,1
168,169,1
168,170,1
12,26,3
13,131,1
20,196,1
20,118,1
14,45,1
14,88,0
177,178,3
15,81,1
149,165,3
149,150,1
187,191,0
65,69,1
65,98,1
16,83,1
16,105,1
16,151,1
16,35,0
17,85,1
17,117,1
183,184,1
183,190,0
66,67,1
89,172,0
151,163,1
18,197,1
18,139,3
18,89,0
161,162,0
156,159,1
156,157,3
156,199,1
156,158,1
19,20,3
60,94,1
60,100,1
21,69,1
104,109,1
104,108,1
162,185,1
162,200,1
105,189,1
22,65,1
22,26,1
23,52,1
23,61,1
24,159,1
24,75,0
24,157,1
25,163,1
25,26,1
25,49,0
99,111,0
99,141,3
27,28,1
27,136,0
27,160,3
29,30,0
31,123,1
31,71,1
57,67,3
57,58,1
106,141,3
199,200,1
171,195,1
32,96,1
32,174,1
33,34,1
35,117,3
35,80,1
186,187,1
36,179,1
36,40,1
37,120,0
37,48,1
37,80,3
44,180,1
44,87,1
137,138,1
110,111,1
110,115,0
107,139,3
107,165,1
107,122,1
107,169,1
88,108,1
88,90,0
88,89,3
38,196,1
63,116,1
63,64,3
39,77,1
39,129,1
85,86,1
40,79,1
40,85,3
40,115,3
67,68,1
80,81,1
41,163,1
42,97,3
42,161,1
42,67,1
43,44,1
118,119,1
118,191,1
64,123,1
64,65,1
64,87,1
64,66,3
123,142,1
123,124,1
45,52,3
46,96,1
46,47,1
108,181,1
48,113,1
133,134,1
132,133,1
188,189,1
188,190,1
181,196,1
160,161,3
160,181,3
160,175,1
155,160,1
155,156,1
49,50,3
174,189,1
92,141,1
163,164,1
69,195,1
51,52,1
53,123,1
53,82,1
74,148,1
74,75,1
74,108,1
54,179,3
54,71,0
54,136,1
139,140,1
127,128,1
127,186,1
141,147,1
141,142,1
87,167,3
87,88,3
143,145,1
143,144,3
55,134,1
55,127,1
190,192,1
56,62,1
56,57,1
79,176,3
79,80,1
135,136,1
135,137,3
135,141,3
76,127,3
59,155,1
59,60,1
59,80,3
61,62,1
70,86,3
86,87,1
86,159,1
86,154,1
176,182,1
176,177,1
83,84,1
142,143,1
165,166,1
165,170,1
126,127,1
120,133,0
120,121,1
120,200,1
109,110,1
71,111,1
84,85,1
147,148,0
147,153,1
77,78,1
77,83,1
77,107,1
72,113,1
72,112,1
72,155,1
167,186,1
167,168,0
167,174,1
73,76,0
73,77,1
73,74,1
91,92,1
93,199,1
175,176,1
95,101,1
192,194,1
192,193,3
96,130,1
179,180,0
179,181,1
97,113,1
182,183,1
185,188,1
185,186,1
98,99,1
100,133,1
100,162,0
100,181,3
101,107,1
101,102,1
116,117,1
116,118,3
116,120,3
122,123,1
125,126,3
129,130,1
129,131,1
129,167,1
197,198,1
197,199,0
