id,hours,start,duration
0,50,0,5
1,91,0,9
2,52,0,5
3,98,0,9
4,131,0,13
5,136,0,13
6,55,9,5
7,1000,0,100
8,50,0,5
9,50,0,5
10,93,5,9
11,201,0,20
12,113,0,11
13,73,0,7
14,362,0,36
15,60,0,6
16,115,6,11
17,322,0,32
18,306,32,30
19,71,62,7
20,86,69,8
21,54,0,5
22,119,69,11
23,304,0,30
24,180,30,18
25,54,0,5
26,54,13,5
27,67,7,6
28,250,0,25
29,85,13,8
30,50,0,5
31,52,5,5
32,52,5,5
33,50,0,5
34,359,0,35
35,149,35,14
36,79,35,7
37,57,42,5
38,670,0,67
39,284,0,28
40,51,0,5
41,279,5,27
42,56,32,5
43,76,37,7
44,52,37,5
45,167,44,16
46,388,22,38
47,178,0,17
48,368,0,36
49,451,36,45
50,69,0,6
51,180,100,18
52,53,20,5
53,390,25,39
54,93,64,9
55,80,64,8
56,336,30,33
57,102,63,10
58,183,73,18
59,326,73,32
60,70,98,7
61,319,105,31
62,301,136,30
63,478,91,47
64,81,166,8
65,209,98,20
66,99,109,9
67,56,0,5
68,827,5,82
69,132,0,13
70,84,13,8
71,1350,13,135
72,55,13,5
73,531,21,53
74,311,118,31
75,381,35,38
76,56,73,5
77,270,51,27
78,50,73,5
79,202,78,20
80,297,136,29
81,127,165,12
82,181,0,18
83,390,28,39
84,447,73,44
85,50,136,5
86,272,117,27
