predecessor_id,successor_id,type
197,236,1
197,198,1
7,128,1
7,252,1
0,32,1
1,201,1
2,74,0
2,172,1
54,67,0
37,229,1
37,199,1
37,214,3
37,266,1
159,188,1
169,190,1
172,271,1
73,271,1
73,239,1
174,217,3
3,19,1
3,123,0
3,174,3
3,76,1
4,139,1
4,188,0
5,107,1
6,217,1
6,7,0
6,97,0
256,258,0
256,257,1
89,92,1
8,79,1
8,45,1
8,28,1
9,106,0
210,214,1
173,232,3
173,174,0
173,260,3
132,133,1
132,135,1
187,200,1
187,190,1
187,193,1
10,166,1
10,163,1
11,21,3
11,46,1
11,262,1
12,40,1
12,68,1
12,236,3
100,129,1
240,244,1
13,40,1
13,41,1
13,136,3
14,45,0
94,142,1
232,234,1
232,233,1
15,109,1
15,64,1
15,158,1
15,30,0
15,141,1
15,32,1
16,41,1
219,235,3
221,223,1
221,251,1
221,224,1
222,260,1
131,132,1
131,136,1
112,114,0
112,113,3
17,121,0
17,182,1
17,51,1
95,211,1
95,97,1
211,213,3
211,265,1
18,133,1
18,163,0
18,170,1
18,204,1
18,174,1
52,270,1
107,122,0
107,186,0
85,217,1
85,88,1
153,157,1
153,251,1
153,156,1
207,223,1
142,216,1
142,250,3
142,249,3
142,150,1
212,215,1
212,231,1
212,220,1
212,217,0
60,211,0
20,33,1
20,128,1
20,61,1
20,118,1
137,138,3
137,147,3
47,227,1
47,63,1
47,61,1
47,48,1
90,185,0
90,189,1
90,91,1
90,226,1
90,193,1
108,164,1
242,243,1
259,261,1
130,131,1
130,134,0
130,158,3
21,72,3
21,74,3
21,103,3
21,194,1
21,223,1
21,59,0
22,121,1
22,53,1
154,158,0
154,155,1
161,162,1
161,238,1
23,218,1
23,226,1
206,227,1
206,209,1
206,207,1
206,218,0
241,242,3
99,100,1
99,101,1
87,266,1
87,239,1
87,191,1
87,222,1
59,196,1
59,60,3
24,25,1
24,60,1
24,192,1
24,75,1
71,119,3
26,63,1
225,271,3
225,248,1
225,226,0
225,236,3
213,244,1
77,261,1
168,169,1
48,162,1
48,149,1
264,265,0
134,238,1
27,201,1
188,189,1
188,265,1
190,211,0
194,195,1
194,245,3
194,196,1
28,260,1
135,238,3
86,228,1
86,87,1
65,217,1
65,245,3
29,251,1
29,41,1
29,147,0
29,144,1
78,144,1
31,77,1
32,123,1
32,218,3
123,153,1
123,196,3
33,103,1
33,156,1
34,54,1
34,44,3
34,238,1
35,144,1
155,166,1
155,189,3
53,54,1
36,67,3
36,37,1
36,63,1
36,122,1
36,154,1
36,95,1
38,43,1
38,77,1
38,55,3
49,185,3
49,75,1
49,50,1
191,192,1
191,271,3
39,103,1
183,189,1
40,50,1
40,265,1
41,264,1
41,163,1
41,156,3
41,201,1
139,257,3
139,221,1
258,259,3
42,131,1
42,95,0
42,53,3
214,236,1
136,204,1
136,137,1
136,139,1
136,141,1
209,211,1
209,212,1
209,210,1
43,224,0
43,71,1
140,145,3
140,177,1
156,245,1
215,216,0
92,93,1
45,243,3
45,127,1
46,47,3
46,49,0
46,200,1
51,268,1
51,53,1
51,216,1
51,162,1
51,52,1
171,173,1
171,172,1
167,168,1
167,171,1
167,250,0
167,170,1
167,176,1
167,270,1
56,204,0
57,138,1
179,180,1
58,59,1
103,254,3
103,125,1
61,271,3
62,227,1
62,124,1
267,268,1
122,123,1
64,65,1
64,113,1
157,163,1
66,67,1
66,175,1
66,217,3
244,245,1
125,215,1
125,239,1
125,137,1
125,126,1
158,159,1
158,243,1
158,161,1
158,160,1
158,211,3
148,149,1
175,241,0
175,190,0
193,259,3
193,194,1
141,143,3
141,142,3
93,95,1
93,94,1
69,162,1
69,194,1
163,164,3
163,241,1
70,246,3
70,71,1
72,73,1
72,180,1
72,237,1
72,254,3
96,250,1
104,218,1
104,265,3
74,148,0
218,257,3
218,219,1
75,211,1
75,124,1
109,205,1
220,228,1
220,221,1
220,222,0
196,197,1
196,231,1
196,199,1
196,228,3
224,225,1
76,197,0
76,77,1
76,78,1
143,193,1
143,144,1
234,243,1
234,271,1
234,252,1
182,183,1
182,184,1
182,185,1
88,89,3
88,90,0
88,96,1
97,103,3
97,252,3
80,83,1
106,107,1
106,109,1
106,108,3
106,135,1
106,161,1
106,144,1
114,170,1
114,175,0
114,269,1
145,146,1
145,149,1
270,271,1
81,259,3
81,240,0
82,84,3
83,109,1
83,144,1
84,184,1
84,85,3
84,86,1
184,248,1
254,256,1
254,255,1
98,99,1
98,126,3
102,103,1
102,104,1
102,124,1
105,203,1
105,106,1
110,203,0
110,213,1
110,239,1
111,256,1
111,237,1
111,112,1
185,201,1
228,229,3
228,230,1
116,270,1
147,148,1
115,116,1
149,241,1
150,232,1
150,151,1
176,177,0
176,261,0
166,215,1
166,175,1
166,167,3
117,156,1
177,178,3
177,179,1
231,232,1
231,242,1
235,239,1
235,249,1
186,191,1
186,187,1
186,188,1
186,210,1
118,135,1
119,258,1
119,120,1
246,247,0
121,122,1
237,238,3
236,237,3
239,246,3
239,241,1
239,240,1
124,263,1
124,125,1
201,203,1
248,250,3
248,249,1
127,192,0
127,222,1
128,145,3
128,165,1
129,130,1
129,140,1
268,270,1
268,269,1
152,229,1
152,153,1
152,225,1
152,165,1
152,154,1
181,182,1
181,186,1
202,203,1
202,260,1
204,206,3
204,208,3
204,205,1
253,254,0
260,261,0
263,264,1
266,267,3
