predecessor_id,successor_id,type
55,83,1
0,46,1
1,41,1
2,86,1
2,33,1
3,85,3
3,24,1
4,87,1
82,83,0
5,81,1
5,69,1
6,17,1
6,51,1
6,27,1
42,67,1
42,80,3
42,69,1
45,85,1
7,40,1
8,9,3
8,39,1
8,37,1
8,81,1
8,54,1
37,40,1
10,83,3
10,52,1
25,73,1
11,59,1
12,79,1
12,49,1
12,59,1
12,64,1
54,55,0
54,71,1
54,67,1
54,61,1
54,56,1
43,83,3
43,76,1
13,39,3
56,62,1
56,57,1
14,70,1
15,71,1
47,86,1
47,83,1
47,67,1
16,36,1
17,75,1
17,28,1
18,52,1
18,42,1
59,60,1
19,46,0
20,21,1
20,60,3
71,72,1
71,78,1
57,63,1
87,88,1
87,89,1
22,69,3
79,88,0
79,80,1
23,38,1
72,74,1
72,89,1
72,77,1
83,84,1
24,54,1
24,25,1
48,51,3
48,49,3
48,50,1
27,53,3
58,59,1
26,70,1
26,27,1
28,29,3
30,74,3
30,31,1
30,69,1
30,43,1
30,65,1
65,78,3
32,73,1
74,75,3
33,53,1
33,52,1
85,86,1
85,87,3
53,54,1
53,58,0
53,73,3
34,41,1
34,77,1
35,36,1
35,58,1
35,73,1
36,37,1
36,67,1
36,63,1
51,52,1
51,53,3
51,66,1
38,55,1
76,85,1
63,83,3
63,65,1
63,69,1
63,64,0
44,78,1
44,45,3
66,83,1
66,79,1
39,82,3
39,41,1
40,86,1
67,68,1
41,43,1
41,44,1
41,42,1
78,79,1
46,47,3
46,76,3
46,48,3
70,71,1
70,76,1
70,81,1
70,73,3
81,82,1
81,85,3
