id,hours,start,duration
0,69,0,6
1,64,0,6
2,55,0,5
3,181,0,18
4,108,0,10
5,62,0,6
6,124,0,12
7,92,0,9
8,352,0,35
9,224,0,22
10,482,0,48
11,78,0,7
12,59,0,5
13,69,0,6
14,1199,0,119
15,109,0,10
16,66,0,6
17,62,12,6
18,56,0,5
19,2510,0,251
20,92,0,9
21,84,9,8
22,874,0,87
23,112,0,11
24,70,18,7
25,66,25,6
26,139,0,13
27,272,13,27
28,60,18,6
29,51,18,5
30,200,0,20
31,261,20,26
32,117,0,11
33,80,5,8
34,136,0,13
35,803,0,80
36,237,80,23
37,65,103,6
38,175,11,17
39,92,35,9
40,50,109,5
41,58,44,5
42,58,49,5
43,126,49,12
44,148,49,14
45,424,49,42
46,161,235,16
47,133,235,13
48,766,235,76
49,59,235,5
50,214,311,21
51,55,235,5
52,118,240,11
53,250,235,25
54,1077,260,107
55,145,353,14
56,129,367,12
57,656,379,65
58,189,242,18
59,137,260,13
60,54,273,5
61,709,367,70
62,138,379,13
63,66,444,6
64,52,445,5
65,277,450,27
66,293,240,29
67,177,367,17
68,76,384,7
69,300,450,30
70,533,119,53
71,271,367,27
72,103,394,10
73,280,235,28
74,493,404,49
75,453,404,45
76,260,235,26
77,238,404,23
78,313,450,31
79,137,481,13
80,307,494,30
81,179,172,17
82,50,189,5
83,71,444,7
84,138,451,13
85,164,261,16
86,75,277,7
87,168,261,16
88,57,489,5
89,375,404,37
