predecessor_id,successor_id,type
0,20,0
39,40,1
1,34,1
2,33,3
2,55,1
19,21,1
49,53,1
3,17,1
4,23,1
4,24,1
4,17,1
5,27,1
5,26,3
33,34,1
6,40,3
6,33,3
7,10,1
8,46,1
8,36,1
9,28,0
9,13,1
9,27,1
10,28,3
13,46,1
50,51,1
11,18,3
31,45,1
31,40,3
31,53,0
45,47,1
34,54,1
34,36,1
41,42,1
41,48,1
29,32,1
29,44,1
35,36,1
26,34,1
26,43,3
26,53,1
20,24,0
21,37,3
21,22,1
12,13,1
12,48,1
14,15,1
14,52,1
30,43,3
30,31,1
30,41,1
16,43,1
17,30,1
32,33,1
32,35,1
32,37,1
18,20,3
18,19,1
18,30,1
38,39,3
38,41,1
22,25,3
22,50,1
24,45,3
24,27,1
24,38,1
25,26,1
43,45,1
43,44,1
43,46,1
48,49,1
48,54,3
48,50,3
48,55,3
48,52,3
55,56,1
28,30,1
28,29,1
28,38,1
