predecessor_id,successor_id,type
72,74,0
112,114,1
112,158,1
17,52,3
95,98,0
95,108,0
7,59,1
7,22,1
27,28,1
27,164,1
0,170,1
119,120,1
75,161,1
75,76,1
1,91,3
1,77,3
1,86,1
1,152,1
59,105,1
62,63,1
62,65,1
154,162,1
136,140,1
136,139,1
136,137,1
136,138,1
147,148,1
2,134,1
3,106,1
68,74,3
4,121,1
82,115,1
82,91,1
82,138,1
159,160,3
56,80,1
56,119,1
5,143,1
6,7,1
8,96,1
9,150,1
9,162,1
10,63,1
73,82,1
73,93,3
38,55,1
38,108,3
38,170,3
105,121,0
105,163,1
67,68,1
120,121,1
120,144,1
11,114,3
142,143,3
12,87,1
111,112,1
111,113,1
13,63,1
13,102,1
96,144,0
14,111,1
14,66,3
14,41,3
148,170,1
117,151,1
160,161,1
51,69,3
51,139,1
74,75,1
129,130,1
15,142,1
15,51,1
15,78,1
15,39,1
15,41,1
28,145,3
16,17,1
156,169,1
156,157,1
156,158,1
47,76,1
47,138,3
18,168,1
137,153,1
137,152,0
53,59,1
53,77,1
86,170,1
138,141,0
138,149,1
19,79,1
167,168,3
25,77,1
25,59,0
25,122,0
50,51,1
50,52,0
50,97,1
20,139,1
139,145,1
139,163,1
158,159,1
21,55,1
63,128,1
63,106,3
110,111,1
110,127,1
32,124,3
97,102,1
97,115,1
97,145,3
84,87,1
98,100,1
22,146,1
22,35,1
42,150,1
103,104,0
143,144,0
123,124,1
123,133,1
151,165,1
131,134,1
131,132,1
23,62,1
23,32,3
23,118,1
24,25,1
85,141,1
85,86,1
83,162,1
83,85,1
83,84,1
141,146,0
141,142,3
150,151,0
69,144,3
26,29,3
26,27,1
26,121,1
26,110,1
26,35,1
26,162,1
30,116,1
31,65,1
31,32,1
33,165,1
33,77,1
33,107,1
125,126,1
46,47,1
46,65,1
34,141,1
130,131,1
87,89,1
71,72,1
71,77,1
71,73,1
35,107,1
66,169,0
66,67,3
66,69,1
146,147,1
104,105,1
104,122,1
36,71,1
37,38,1
162,163,1
89,90,3
128,129,1
128,153,1
128,138,3
77,170,1
52,64,3
52,53,1
52,54,0
40,85,1
41,42,1
41,147,1
41,156,1
43,111,1
43,44,1
55,56,1
55,110,1
55,145,3
44,146,1
70,71,3
114,140,1
114,150,3
126,128,1
126,127,3
48,115,3
48,85,1
100,101,0
45,46,1
45,48,3
101,111,1
49,55,1
49,50,1
57,168,1
58,108,1
58,59,1
58,67,1
163,170,1
60,98,1
60,147,3
61,62,0
64,92,0
64,122,1
106,144,1
106,154,1
106,107,1
65,70,1
65,66,3
149,150,1
78,160,3
94,95,1
94,96,0
94,97,1
94,99,3
91,109,1
79,123,1
79,80,1
81,88,3
81,82,1
81,83,1
102,111,1
102,106,1
102,103,1
92,133,1
164,165,1
93,94,1
108,160,1
109,110,1
153,154,0
153,156,1
153,164,1
153,155,1
115,165,1
116,163,0
116,118,3
116,117,1
118,119,1
122,123,1
122,125,1
135,136,1
166,167,1
169,170,1
