predecessor_id,successor_id,type
0,32,1
0,116,0
71,92,3
71,78,1
64,98,1
64,69,1
51,110,1
1,32,1
1,96,3
46,85,3
46,112,0
46,48,1
2,20,1
2,22,1
2,45,0
3,69,1
3,29,1
54,111,3
4,39,3
4,86,1
4,87,1
4,21,1
5,54,1
93,109,3
93,103,0
6,93,1
25,40,3
25,26,1
25,35,1
74,115,1
47,49,3
47,53,1
7,88,1
8,97,1
9,112,1
9,116,1
9,68,1
76,83,1
76,77,1
31,100,1
61,99,1
61,62,1
61,68,1
10,95,1
10,55,1
91,96,3
72,80,1
87,88,1
87,101,1
11,60,1
11,26,1
11,29,1
11,38,3
11,15,1
77,90,1
77,82,3
77,78,1
77,116,1
77,80,1
52,99,3
52,112,1
12,100,1
58,59,1
58,103,1
73,98,1
73,74,3
13,94,1
26,27,1
38,39,0
38,40,3
38,116,1
38,63,1
38,42,3
14,70,3
15,23,1
15,43,0
16,45,0
17,48,3
78,101,1
78,79,1
57,58,1
57,63,1
65,67,1
65,66,1
65,80,1
36,60,1
36,55,1
18,67,1
18,112,3
18,70,0
19,87,3
19,58,1
19,21,1
19,32,3
92,93,1
92,94,1
80,115,0
80,81,1
80,84,1
27,44,1
27,45,1
20,21,1
20,33,1
23,67,1
23,116,1
44,74,1
44,103,1
44,110,1
96,111,3
40,115,3
40,101,1
75,85,0
75,76,1
24,25,1
28,106,1
88,89,1
82,101,1
29,66,1
29,85,1
29,81,1
29,112,1
30,31,1
67,99,1
83,110,1
32,84,3
41,59,1
41,55,3
89,90,1
33,34,1
33,56,1
103,104,0
103,105,1
103,107,1
49,70,0
50,67,1
50,51,1
50,52,1
106,110,1
63,88,3
63,64,1
63,65,1
68,83,0
35,36,1
35,117,1
35,45,1
42,44,3
42,43,1
42,48,1
37,41,1
37,56,1
37,38,1
90,97,3
90,91,1
90,92,1
90,95,1
53,54,0
53,82,1
53,94,0
97,98,3
97,99,1
45,47,1
45,50,1
45,46,0
55,100,1
55,103,1
56,85,1
56,82,1
56,57,1
99,100,1
59,102,1
60,63,1
60,61,3
101,106,1
101,102,1
101,108,1
101,103,0
84,105,1
84,100,1
70,71,1
70,72,0
70,75,1
70,73,1
109,110,1
85,86,1
85,87,1
112,115,1
112,113,1
112,114,1
