predecessor_id,successor_id,type
136,137,1
98,100,1
98,129,1
152,153,1
109,111,1
109,141,1
65,135,3
3,59,3
108,109,3
108,110,1
7,63,3
87,88,1
87,89,1
36,90,1
36,50,1
36,47,1
110,146,1
0,102,1
76,77,0
76,121,3
1,46,1
1,137,1
1,132,1
1,147,1
2,3,0
148,149,1
4,23,1
4,89,1
124,126,1
124,125,1
5,31,1
117,118,1
6,7,1
6,20,1
6,16,1
18,153,3
83,88,1
83,95,1
83,131,3
83,84,1
8,79,1
81,152,0
53,54,1
125,127,1
9,26,1
9,135,1
68,111,3
10,92,1
32,111,3
11,52,0
11,146,1
99,114,1
12,127,3
12,22,1
22,29,1
22,93,1
88,111,1
20,90,1
13,31,3
63,71,1
14,101,1
104,107,1
97,98,1
97,99,1
15,43,3
74,83,1
74,96,1
16,141,1
16,53,1
16,128,1
16,71,1
78,82,1
17,18,1
17,128,1
47,119,3
105,137,3
105,152,1
79,80,1
79,128,1
100,101,1
103,123,1
103,105,1
103,104,1
118,119,1
33,68,1
38,44,1
45,151,3
19,20,1
31,34,1
31,32,1
31,33,1
31,153,1
67,155,0
67,68,1
21,65,0
21,22,1
70,100,1
23,58,1
23,61,1
119,120,1
93,94,1
130,131,1
44,46,1
44,138,1
44,45,1
24,64,1
34,155,3
34,111,1
95,140,1
131,132,1
25,49,1
62,63,3
62,127,1
46,126,3
46,47,1
154,155,1
143,144,3
27,34,1
89,91,1
94,95,1
37,38,1
37,133,1
153,154,1
28,90,1
28,33,0
72,145,1
147,148,0
29,74,3
29,37,3
116,142,1
116,117,1
30,31,1
30,40,3
30,97,3
54,115,3
56,73,1
35,37,1
35,36,1
35,142,1
80,81,1
80,82,1
77,79,1
77,78,1
77,124,1
77,134,0
39,79,1
39,118,1
39,135,1
40,75,0
146,150,1
146,147,0
41,144,1
42,143,1
43,44,1
114,115,1
114,116,1
48,136,1
48,94,1
49,152,1
50,120,1
120,121,1
120,122,1
96,97,1
51,76,1
132,153,1
52,80,1
52,53,1
82,83,1
82,144,1
55,56,3
57,132,3
58,62,1
58,77,1
58,59,3
60,69,3
150,151,1
151,152,1
135,136,1
73,74,3
73,105,1
61,62,1
64,65,1
64,149,1
113,114,1
66,67,1
66,137,1
145,146,3
85,99,1
69,70,1
107,108,1
107,113,1
107,112,1
71,73,1
71,72,1
75,98,1
75,85,1
75,76,1
86,90,3
86,87,3
92,93,3
92,96,3
123,124,1
102,106,1
102,103,1
128,129,1
128,130,1
134,135,1
134,147,1
138,139,3
140,152,1
142,145,1
142,143,1
