predecessor_id,successor_id,type
200,205,1
200,201,3
0,41,1
173,192,1
173,227,1
85,110,1
85,87,1
85,132,1
85,86,1
1,212,1
1,229,3
1,158,1
2,136,1
3,233,1
4,191,1
5,177,1
5,68,1
5,249,1
239,256,1
239,244,1
239,245,1
239,243,0
239,241,1
217,223,1
217,242,3
217,220,1
217,259,1
217,228,3
217,218,1
46,141,0
46,132,1
46,88,1
261,269,3
261,262,3
109,110,1
6,112,1
7,156,1
214,215,0
214,256,3
214,216,3
8,67,1
8,212,1
8,137,1
8,111,1
8,77,1
9,102,1
236,237,1
236,249,1
10,84,1
11,36,1
11,211,1
199,200,1
199,260,1
199,203,0
12,22,0
12,52,1
12,168,1
98,163,1
98,100,1
77,190,1
13,183,3
14,192,1
48,99,1
15,50,1
142,255,1
16,181,1
196,197,1
17,30,1
17,88,3
18,167,1
19,44,1
138,158,1
20,132,1
20,74,1
71,149,1
263,264,1
218,224,1
86,95,1
152,237,3
21,54,1
21,98,3
22,226,1
22,57,1
112,113,1
112,115,1
112,170,1
112,203,1
23,24,1
25,136,1
25,92,1
26,97,1
26,233,1
241,262,1
42,220,1
42,66,1
53,54,1
53,69,1
53,123,3
53,56,1
184,265,1
209,237,3
209,261,1
190,228,1
129,187,1
129,130,3
27,155,3
28,99,1
28,150,1
163,210,1
163,164,1
220,234,3
29,247,1
29,49,3
170,202,1
170,173,1
170,244,1
161,163,1
161,162,1
215,219,1
32,71,1
32,92,1
110,194,0
110,206,1
110,118,3
110,134,1
30,193,0
232,233,1
31,113,1
31,32,1
33,44,3
237,238,3
73,259,1
140,141,1
169,206,1
169,171,3
169,172,1
169,170,1
169,185,1
169,176,3
105,106,3
188,189,1
34,87,1
35,96,0
36,124,0
36,181,1
154,253,3
154,157,1
37,42,1
38,40,1
38,170,3
54,112,0
54,58,3
54,55,3
39,66,1
128,182,1
128,131,0
128,129,1
40,113,1
40,187,1
40,166,1
40,203,1
253,254,1
153,155,1
153,154,1
41,42,1
41,104,1
41,124,1
41,181,1
95,182,1
95,267,1
95,119,0
43,54,1
243,255,1
247,248,1
56,57,1
56,176,1
56,104,1
178,240,1
178,194,1
221,222,3
44,129,0
122,127,1
45,46,1
47,48,1
47,137,1
47,178,1
49,269,3
49,72,1
143,236,1
50,175,1
50,180,3
177,178,3
223,225,1
125,126,0
125,167,1
125,255,3
58,245,0
58,72,1
51,173,1
51,124,3
51,113,3
238,239,1
238,240,1
238,242,1
104,203,3
104,134,1
104,105,1
204,221,1
224,225,1
52,83,1
52,53,3
172,173,0
172,174,1
174,175,3
174,231,1
59,60,1
245,246,1
225,226,1
225,227,0
179,221,1
179,180,1
179,201,1
61,236,1
62,255,1
175,181,3
99,240,1
99,243,1
115,116,3
115,117,1
176,177,3
176,186,1
176,179,1
63,147,1
87,116,1
87,233,3
87,157,3
189,269,1
189,192,1
189,191,0
189,190,1
155,263,1
155,156,1
126,132,1
126,133,0
64,78,1
64,184,1
64,148,1
70,71,1
65,240,1
66,259,1
68,161,1
124,127,1
124,125,0
181,183,1
181,182,1
69,97,1
69,70,1
90,207,3
90,190,0
127,128,0
127,232,3
127,198,1
252,256,1
252,253,1
72,73,1
72,185,0
137,139,0
137,140,1
137,138,3
74,75,1
74,185,1
246,247,3
165,184,3
76,163,1
76,77,1
198,199,1
198,220,3
198,202,1
111,112,3
111,114,0
157,209,1
78,170,1
192,193,3
117,222,3
100,183,3
100,106,0
100,266,1
79,212,3
79,110,3
80,179,1
81,193,1
183,184,0
118,174,1
82,83,1
251,257,1
251,252,0
135,213,1
203,204,1
141,142,1
141,143,1
141,157,1
84,150,3
84,85,1
84,88,1
267,268,1
89,103,1
89,172,1
89,90,0
89,176,1
185,202,3
91,96,1
91,259,1
91,138,1
91,164,1
92,106,1
93,226,1
93,210,1
94,96,1
94,95,1
94,187,1
97,99,3
97,98,3
101,213,1
249,251,3
249,250,1
266,267,1
133,134,1
133,135,3
164,165,1
164,166,1
186,260,1
147,268,3
146,147,3
146,179,1
216,221,1
216,219,1
216,217,1
103,149,1
103,104,0
254,258,1
255,266,1
205,264,1
107,216,1
136,182,1
136,137,1
136,178,1
108,158,1
108,109,1
108,111,1
108,167,0
233,234,1
120,176,1
257,263,1
121,122,0
121,216,1
148,158,1
148,149,1
123,136,1
123,124,3
144,170,1
145,146,1
145,259,1
145,220,1
145,248,1
145,148,1
150,151,1
150,191,1
150,153,1
150,152,1
159,163,1
160,176,3
160,161,1
168,169,3
195,213,3
195,198,1
195,196,3
187,188,1
187,224,1
194,195,1
194,253,3
206,207,1
206,216,0
208,209,1
208,210,1
213,229,1
213,214,0
213,265,0
213,230,1
231,232,3
235,236,1
260,265,3
260,263,1
260,261,1
260,266,3
