id,hours,start,duration
0,116,0,11
1,418,0,41
2,177,0,17
3,296,0,29
4,241,0,24
5,57,0,5
6,54,0,5
7,62,0,6
8,378,0,37
9,660,0,66
10,767,0,76
11,140,0,14
12,453,0,45
13,80,0,8
14,54,0,5
15,225,0,22
16,133,0,13
17,133,0,13
18,102,0,10
19,528,0,52
20,82,0,8
21,60,0,6
22,91,36,9
23,185,0,18
24,98,18,9
25,65,0,6
26,152,0,15
27,73,0,7
28,87,0,8
29,465,0,46
30,166,13,16
31,410,0,41
32,375,41,37
33,92,0,9
34,74,0,7
35,96,0,9
36,153,14,15
37,94,0,9
38,70,0,7
39,625,0,62
40,211,7,21
41,111,11,11
42,133,22,13
43,412,0,41
44,688,52,68
45,345,0,34
46,231,34,23
47,359,0,35
48,147,35,14
49,50,0,5
50,102,22,10
51,581,0,58
52,248,45,24
53,115,45,11
54,56,56,5
55,170,56,17
56,101,56,10
57,90,66,9
58,110,56,11
59,761,0,76
60,376,76,37
61,354,0,35
62,87,0,8
63,178,0,17
64,59,0,5
65,56,0,5
66,81,62,8
67,240,37,24
68,155,5,15
69,78,56,7
70,94,63,9
71,56,78,5
72,57,67,5
73,349,72,34
74,90,8,9
75,251,17,25
76,57,0,5
77,216,37,21
78,64,5,6
79,50,0,5
80,224,0,22
81,109,0,10
82,394,0,39
83,82,69,8
84,242,76,24
85,50,100,5
86,343,105,34
87,391,105,39
88,74,100,7
89,188,0,18
90,145,4,14
91,248,0,24
92,154,78,15
93,152,0,15
94,317,0,31
95,175,139,17
96,328,31,32
97,74,63,7
98,120,63,12
99,466,63,46
100,53,75,5
101,114,0,11
102,428,66,42
103,200,18,20
104,58,66,5
105,50,71,5
106,102,93,10
107,62,0,6
108,64,0,6
109,126,6,12
110,193,105,19
111,647,37,64
112,239,38,23
113,203,61,20
114,72,94,7
115,1958,61,195
116,150,144,15
117,821,256,82
118,253,105,25
119,216,135,21
120,728,0,72
121,50,0,5
122,97,0,9
123,66,45,6
124,53,45,5
125,51,45,5
126,62,44,6
127,116,50,11
128,172,44,17
129,50,115,5
130,72,115,7
131,146,47,14
132,458,105,45
133,67,44,6
134,50,124,5
135,251,44,25
136,960,51,96
137,209,147,20
138,138,147,13
139,250,142,25
140,396,167,39
141,318,206,31
142,51,237,5
143,76,237,7
144,58,0,5
145,94,0,9
146,66,9,6
147,218,17,21
148,77,9,7
149,54,83,5
150,358,76,35
151,107,111,10
152,125,111,12
153,105,111,10
154,54,121,5
155,485,121,48
156,97,169,9
157,150,237,15
158,65,160,6
159,291,0,29
160,83,0,8
161,63,20,6
162,451,26,45
163,100,75,10
164,72,85,7
165,132,92,13
166,552,92,55
167,52,50,5
168,119,45,11
169,50,45,5
170,241,61,24
171,432,45,43
172,151,50,15
173,290,85,29
174,609,130,60
175,51,130,5
176,305,72,30
177,135,72,13
178,289,147,28
179,80,102,8
180,150,110,15
181,212,130,21
182,52,156,5
183,55,151,5
184,65,150,6
185,116,61,11
186,119,102,11
187,71,120,7
188,119,127,11
189,53,138,5
190,74,143,7
191,132,130,13
192,308,143,30
193,554,143,55
194,279,175,27
195,71,202,7
196,100,202,10
197,109,212,10
198,50,209,5
199,67,214,6
200,128,220,12
201,413,220,41
202,50,214,5
203,50,215,5
204,97,220,9
205,71,232,7
206,83,124,8
207,196,132,19
208,91,0,9
209,75,252,7
210,170,85,17
211,146,14,14
212,549,41,54
213,100,202,10
214,54,207,5
215,56,207,5
216,204,207,20
217,135,227,13
218,1148,240,114
219,202,227,20
220,273,240,27
221,122,229,12
222,50,256,5
223,281,240,28
224,84,354,8
225,50,362,5
226,69,367,6
227,140,353,14
228,99,227,9
229,156,212,15
230,50,212,5
231,62,190,6
232,256,190,25
233,148,215,14
234,251,240,25
235,55,0,5
236,290,244,29
237,368,273,36
238,65,273,6
239,85,279,8
240,58,279,5
241,186,287,18
242,92,279,9
243,308,257,30
244,79,287,7
245,173,287,17
246,159,304,15
247,129,304,12
248,61,316,6
249,179,273,17
250,257,290,25
251,58,273,5
252,203,258,20
253,580,278,58
254,126,336,12
255,95,287,9
256,177,287,17
257,87,278,8
258,53,348,5
259,51,240,5
260,436,220,43
261,782,263,78
262,275,305,27
263,59,286,5
264,50,291,5
265,51,220,5
266,50,296,5
267,66,301,6
268,50,307,5
269,628,263,62
