predecessor_id,successor_id,type
184,332,0
0,94,1
0,236,1
1,73,1
2,30,3
2,85,1
3,182,1
179,180,3
4,175,1
4,324,1
4,204,1
332,333,0
261,262,1
307,321,1
5,103,1
6,285,1
6,86,1
7,31,1
7,241,0
7,140,1
293,294,1
8,87,1
79,247,1
79,100,1
187,294,1
187,264,3
187,190,3
187,192,1
9,135,1
9,154,1
9,98,3
27,172,3
27,162,3
110,113,1
110,115,3
110,143,1
142,144,1
244,249,1
88,89,1
88,90,3
197,238,1
258,292,1
258,259,3
10,252,1
248,253,0
248,252,1
11,105,1
12,165,1
53,268,1
53,280,0
269,272,1
301,302,1
301,304,1
240,302,1
240,241,1
163,164,1
231,284,1
208,244,1
111,137,1
241,262,1
241,271,0
13,85,3
13,97,3
119,127,1
196,209,1
196,197,1
193,194,1
14,93,3
14,206,3
14,150,1
14,59,1
249,250,1
274,275,1
302,308,1
44,281,0
44,185,1
44,158,1
189,210,3
223,224,1
223,229,3
15,264,1
15,92,3
15,283,3
16,185,0
66,290,1
66,147,1
66,142,1
66,80,1
17,144,1
17,123,1
17,321,1
220,230,3
220,221,1
18,208,1
18,203,1
19,240,0
19,307,1
295,296,1
121,194,1
121,321,1
121,122,1
109,111,1
109,289,1
109,206,3
109,147,1
109,110,1
20,100,1
21,141,3
21,183,1
21,320,1
157,158,1
76,256,1
76,324,1
212,333,1
212,213,1
22,332,3
321,322,1
321,323,1
23,225,1
24,238,3
43,89,1
43,318,1
43,44,1
200,207,1
177,288,1
49,130,1
49,160,1
112,114,1
112,232,1
112,155,1
283,285,1
283,284,1
204,300,1
205,206,0
81,299,3
81,82,0
148,325,1
148,301,1
69,138,1
69,155,1
320,321,1
160,161,1
67,100,1
216,276,1
25,189,3
25,133,1
26,27,1
107,182,1
107,117,1
113,230,3
28,291,1
28,256,1
72,92,1
224,260,1
29,169,1
29,53,3
242,258,1
242,243,1
120,121,1
120,309,1
201,202,1
201,209,1
201,288,3
284,329,3
186,188,0
186,187,1
30,120,0
30,31,3
30,69,1
30,281,3
91,291,0
91,321,3
91,113,1
114,227,1
114,138,1
114,224,1
85,270,1
85,208,3
85,241,1
78,79,0
32,34,1
32,59,3
251,256,1
96,150,3
173,205,3
173,174,3
116,293,3
131,222,0
131,133,3
131,132,1
33,77,1
33,66,1
263,268,1
263,264,1
125,200,1
125,130,1
125,126,1
150,219,1
150,151,3
34,180,3
34,332,1
34,276,1
35,36,1
35,98,1
35,236,1
35,238,1
35,271,3
35,242,1
252,308,1
252,305,3
326,327,1
37,81,1
37,190,1
37,151,3
175,194,1
175,183,3
175,177,1
175,176,1
304,329,1
304,313,1
304,305,1
304,306,1
298,304,3
298,299,1
199,200,1
199,201,1
199,261,1
68,205,3
68,69,0
306,307,1
144,252,3
144,210,1
123,188,1
123,128,1
38,310,1
38,176,1
38,305,1
39,146,1
108,216,1
108,112,1
108,109,0
40,155,0
40,281,1
270,273,1
41,92,1
41,133,1
41,197,3
41,96,3
42,43,1
80,106,1
80,81,1
47,323,1
47,122,1
83,158,1
83,85,3
83,176,1
83,293,1
83,84,0
58,255,1
254,255,1
233,317,1
233,250,1
233,288,1
233,234,3
45,68,0
45,124,3
154,315,0
46,47,3
128,275,3
128,316,1
128,134,1
124,125,1
151,152,1
285,287,1
188,189,1
188,261,3
188,203,0
164,221,3
48,193,0
48,49,3
48,128,1
126,136,1
126,294,1
50,206,3
60,144,1
60,247,1
60,72,1
51,245,3
51,91,1
267,322,1
222,280,3
222,223,1
222,225,3
243,294,1
243,246,1
243,244,1
243,245,3
52,223,3
52,53,3
219,220,1
219,222,0
219,235,1
219,228,1
219,226,1
54,317,1
54,182,1
54,281,1
54,109,1
296,300,3
297,298,1
77,78,1
77,236,1
77,80,1
77,83,3
77,181,1
226,227,1
55,316,1
55,206,3
56,72,3
56,273,3
57,165,3
57,79,1
57,58,1
268,270,3
268,269,1
59,157,1
59,60,3
59,151,1
247,248,1
247,251,1
247,261,1
247,277,1
247,249,3
247,254,1
202,205,1
202,203,1
202,270,1
202,204,1
178,179,1
178,182,1
178,280,3
178,181,3
61,327,1
61,282,1
311,312,3
318,319,0
90,270,3
90,235,1
90,91,0
132,253,1
132,137,1
132,241,3
207,208,1
230,231,1
62,194,1
228,243,1
228,319,1
133,294,1
133,136,0
133,134,1
133,253,1
229,230,3
229,232,1
63,116,1
63,330,1
63,174,1
215,217,1
215,237,1
215,331,3
215,216,1
161,274,3
289,290,1
289,291,3
309,310,1
309,311,3
64,198,1
65,94,3
65,68,1
65,67,0
65,66,1
171,232,1
171,244,1
325,326,3
325,328,0
232,233,1
232,281,1
264,278,1
129,194,1
129,197,1
70,284,0
70,252,1
70,84,1
70,127,3
71,247,1
71,72,0
166,167,1
217,218,1
217,219,1
73,171,3
73,74,0
246,323,0
246,247,1
239,240,3
239,282,1
239,242,1
75,76,1
75,77,1
118,120,3
118,123,1
118,119,1
118,195,0
118,124,3
257,258,1
257,264,1
257,326,0
257,274,1
135,141,1
235,236,0
100,117,1
237,238,0
237,239,1
237,257,1
156,157,3
156,273,0
127,129,3
127,128,1
260,265,1
260,261,1
260,263,1
86,95,0
86,238,1
87,268,1
87,225,1
87,176,1
87,88,3
136,147,1
136,157,1
136,309,1
265,267,1
265,298,1
265,266,1
265,268,1
92,140,1
115,290,1
115,116,1
115,283,3
190,195,3
190,191,1
130,135,1
130,163,0
130,131,1
93,94,1
93,136,1
93,237,1
165,166,0
165,230,1
165,332,3
165,262,3
95,211,1
95,96,1
191,193,1
191,198,0
319,329,0
319,330,1
319,324,1
319,320,3
319,325,3
117,118,3
117,140,3
272,278,0
183,184,0
183,290,1
183,294,1
183,282,1
138,139,1
138,174,1
97,263,1
192,193,0
192,328,1
273,274,1
98,181,3
313,314,0
278,279,1
140,145,1
140,225,1
99,100,1
294,297,3
294,295,1
276,310,1
141,142,3
141,143,1
141,146,0
141,311,0
101,103,3
101,204,1
101,102,1
277,302,0
277,278,1
103,189,1
103,262,3
103,139,1
104,185,1
145,147,1
145,211,3
195,196,1
195,199,0
195,198,1
105,259,1
105,108,1
105,106,1
105,107,1
146,268,1
146,176,3
300,303,1
300,315,1
300,309,1
300,301,1
147,148,3
147,245,1
147,319,1
280,290,1
280,298,3
315,316,1
149,150,1
149,285,3
153,192,1
153,220,1
153,209,1
153,232,1
153,249,1
153,154,0
155,189,1
155,228,1
155,156,1
282,286,1
282,283,1
159,310,1
159,249,1
159,160,1
162,200,1
162,163,1
162,165,3
162,269,1
168,169,1
288,289,1
292,293,1
170,171,1
317,318,1
172,173,1
172,187,1
172,178,3
172,175,1
185,186,1
185,220,1
211,212,3
211,316,3
331,332,1
214,215,1
