id,hours,start,duration
0,158,0,15
1,452,0,45
2,223,0,22
3,114,0,11
4,69,0,6
5,50,0,5
6,186,0,18
7,50,0,5
8,146,0,14
9,179,0,17
10,552,0,55
11,118,0,11
12,182,0,18
13,425,0,42
14,213,42,21
15,62,0,6
16,60,0,6
17,104,0,10
18,264,0,26
19,83,0,8
20,393,0,39
21,218,0,21
22,50,0,5
23,236,0,23
24,150,0,15
25,51,0,5
26,51,5,5
27,268,0,26
28,723,0,72
29,60,0,6
30,566,6,56
31,157,6,15
32,64,0,6
33,498,0,49
34,323,0,32
35,55,0,5
36,172,0,17
37,568,0,56
38,181,0,18
39,97,0,9
40,231,18,23
41,144,0,14
42,52,0,5
43,218,0,21
44,113,0,11
45,1144,0,114
46,108,0,10
47,431,11,43
48,111,6,11
49,456,0,45
50,172,45,17
51,203,45,20
52,169,0,16
53,188,0,18
54,59,0,5
55,321,0,32
56,56,0,5
57,279,0,27
58,61,0,6
59,50,10,5
60,788,0,78
61,56,0,5
62,58,10,5
63,51,0,5
64,154,5,15
65,84,0,8
66,113,18,11
67,119,0,11
68,119,18,11
69,50,18,5
70,139,0,13
71,105,13,10
72,172,5,17
73,102,0,10
74,772,0,77
75,150,0,15
76,50,15,5
77,150,0,15
78,400,0,40
79,53,57,5
80,106,6,10
81,88,0,8
82,50,29,5
83,105,34,10
84,312,0,31
85,569,0,56
86,108,0,10
87,304,0,30
88,311,32,31
89,364,0,36
90,59,0,5
91,67,5,6
92,82,0,8
93,184,8,18
94,173,8,17
95,498,0,49
96,50,49,5
97,165,54,16
98,120,0,12
99,91,12,9
100,54,0,5
101,94,5,9
102,834,0,83
103,58,15,5
104,80,0,8
105,75,5,7
106,53,57,5
107,72,62,7
108,52,62,5
109,55,14,5
110,142,19,14
111,98,33,9
112,306,33,30
113,277,16,27
114,137,43,13
115,363,0,36
116,64,5,6
117,54,11,5
118,68,26,6
119,57,11,5
120,777,16,77
121,50,0,5
122,349,0,34
123,151,5,15
124,534,20,53
125,108,34,10
126,57,14,5
127,53,31,5
128,225,18,22
129,106,6,10
130,183,0,18
131,63,0,6
132,56,0,5
133,112,34,11
134,194,34,19
135,1713,53,171
136,271,34,27
137,836,61,83
138,67,144,6
139,166,144,16
140,381,150,38
141,1140,42,114
142,56,156,5
143,118,156,11
144,149,161,14
145,88,175,8
146,154,175,15
147,52,156,5
148,62,156,6
149,160,156,16
150,191,156,19
151,55,172,5
152,246,0,24
153,67,36,6
154,491,0,49
155,759,49,75
156,52,49,5
157,969,49,96
158,165,145,16
159,65,54,6
160,298,60,29
161,532,60,53
162,96,60,9
163,145,89,14
164,115,103,11
165,254,114,25
166,359,114,35
167,663,156,66
168,204,149,20
169,99,149,9
170,129,149,12
171,403,114,40
172,140,154,14
173,316,161,31
174,254,158,25
175,163,183,16
176,260,199,26
177,74,199,7
178,74,49,7
179,240,49,24
180,272,161,27
181,66,73,6
182,151,5,15
183,97,190,9
184,361,0,36
185,234,36,23
186,73,59,7
187,186,36,18
188,52,161,5
189,61,166,6
190,50,36,5
191,98,40,9
192,55,15,5
193,115,57,11
194,50,222,5
195,87,154,8
196,704,162,70
197,229,103,22
198,211,12,21
199,288,33,28
200,84,182,8
201,145,150,14
202,106,164,10
203,63,174,6
204,69,174,6
205,80,180,8
206,64,188,6
207,688,188,68
208,53,180,5
209,394,93,39
210,549,132,54
211,50,132,5
212,286,186,28
213,213,186,21
214,113,214,11
215,81,225,8
216,197,225,19
217,70,218,7
218,227,233,22
219,156,233,15
220,136,233,13
221,50,255,5
222,83,233,8
223,80,186,8
224,235,171,23
225,50,194,5
226,653,194,65
227,87,259,8
228,52,259,5
229,134,259,13
230,384,259,38
231,133,259,13
232,88,297,8
233,395,267,39
234,81,267,8
235,309,264,30
236,1129,26,112
237,266,160,26
238,72,45,7
239,51,52,5
240,241,28,24
241,175,42,17
242,133,59,13
243,50,225,5
244,53,59,5
245,397,72,39
246,883,230,88
247,268,16,26
248,61,16,6
249,60,194,6
250,166,22,16
251,842,38,84
252,794,122,79
253,269,42,26
254,1925,68,192
255,186,89,18
256,50,232,5
257,53,237,5
258,59,237,5
259,120,38,12
260,368,38,36
261,50,45,5
262,97,107,9
263,62,237,6
