predecessor_id,successor_id,type
0,60,3
0,27,1
0,33,0
81,87,1
81,134,1
89,91,1
89,105,0
209,210,3
1,208,1
139,186,1
139,141,3
2,3,1
35,37,1
35,177,1
35,38,1
79,210,3
36,75,1
4,113,1
157,168,1
157,160,1
162,163,1
5,21,1
5,127,1
5,130,1
5,53,1
5,160,1
37,52,1
37,204,1
37,104,3
6,58,3
6,147,1
6,28,1
206,207,1
9,18,1
9,105,0
9,204,1
90,177,1
95,96,3
95,169,1
7,110,1
7,118,1
8,14,0
8,9,3
8,122,1
8,113,1
10,170,0
10,110,3
10,77,1
21,169,1
21,126,1
102,143,1
11,70,1
11,127,1
12,195,1
12,55,0
13,80,1
13,53,3
13,76,1
64,153,1
64,114,1
64,156,3
14,41,1
14,124,1
125,126,1
125,127,1
39,42,1
154,191,1
154,208,1
15,182,1
15,82,0
15,90,3
63,66,1
63,64,1
63,127,1
63,65,1
178,194,1
178,189,1
197,198,1
197,199,1
16,86,3
16,152,1
16,54,1
17,69,1
17,99,0
173,174,1
173,175,0
49,202,3
179,183,1
135,163,1
161,171,1
161,169,1
161,162,1
161,166,1
161,164,0
161,165,1
18,103,3
18,168,1
18,158,1
19,213,1
19,128,3
19,117,3
20,150,1
20,21,1
20,137,1
84,207,0
84,185,3
85,188,1
96,99,3
96,166,1
96,117,1
96,104,1
141,146,1
22,77,1
22,122,1
23,187,1
23,35,1
23,49,0
132,174,1
132,136,1
132,134,3
57,170,1
57,196,1
57,143,1
40,155,1
120,181,1
159,170,3
159,195,0
159,176,1
24,73,1
82,145,1
97,192,1
174,210,1
41,102,3
41,177,3
41,186,0
41,79,1
41,133,1
41,195,1
65,129,0
65,79,1
25,103,1
123,145,1
28,52,3
28,61,1
165,167,1
153,154,1
153,155,3
26,178,1
26,175,1
27,57,1
27,28,1
27,113,1
29,32,1
29,125,3
29,120,1
29,152,3
29,110,1
30,159,1
30,49,0
30,168,3
177,178,1
177,179,3
189,190,1
66,187,0
66,126,0
31,180,1
31,59,1
31,51,1
56,80,1
56,57,1
56,76,3
32,105,1
32,52,1
32,182,0
32,102,3
42,153,1
42,143,1
42,68,1
42,149,1
133,155,1
133,137,1
112,213,3
112,163,3
112,140,1
107,108,1
94,116,1
94,103,0
94,97,3
94,110,0
94,95,1
33,205,1
58,60,1
58,59,1
34,139,1
34,35,3
34,74,1
34,36,1
34,39,1
34,40,1
34,113,1
34,41,0
204,205,3
43,49,3
160,161,3
71,117,1
111,130,1
111,211,1
111,112,1
44,152,1
44,52,1
44,128,1
51,52,1
45,46,0
45,119,1
45,98,1
134,175,1
134,135,1
91,100,0
91,196,1
91,101,1
91,150,1
47,195,3
47,127,1
145,211,1
83,84,1
83,85,3
83,86,1
83,88,1
48,49,1
48,175,1
167,180,1
98,208,1
98,109,0
98,126,3
201,202,1
72,149,1
101,114,1
101,102,1
50,197,1
50,117,1
50,51,1
50,135,1
182,186,1
99,146,1
99,100,0
99,101,1
99,126,1
74,146,1
74,198,1
74,120,1
74,140,1
74,183,3
113,186,1
191,192,1
86,92,1
86,190,0
207,208,1
175,183,1
103,107,1
103,207,1
53,190,1
53,200,1
87,177,1
87,100,1
87,152,1
87,160,1
87,185,3
88,89,1
88,124,1
88,90,1
180,208,1
180,181,1
180,182,1
180,201,1
80,81,1
80,83,3
80,82,1
59,170,1
59,74,0
59,130,1
68,155,3
68,201,1
68,121,1
68,124,1
68,69,1
54,141,1
54,136,1
54,156,1
142,143,1
142,144,1
142,156,1
142,145,1
104,162,1
129,163,3
60,110,3
60,78,1
55,58,1
55,56,1
61,62,1
61,63,1
61,143,0
61,109,1
61,87,1
61,149,1
212,213,1
105,194,1
67,68,1
70,72,1
70,71,0
70,152,1
172,173,1
127,128,1
127,206,1
73,195,1
73,93,1
73,74,1
106,107,1
128,129,1
128,194,1
128,181,0
203,204,1
147,148,0
147,171,1
147,149,1
199,203,1
199,200,3
199,201,3
205,206,1
110,113,1
110,144,3
110,180,1
110,111,3
183,184,3
114,115,1
114,131,3
114,175,1
114,210,0
192,193,1
76,183,1
76,196,1
76,181,1
149,195,1
92,192,3
77,149,3
77,193,0
77,158,3
208,212,1
208,209,3
208,211,0
116,117,3
78,80,1
78,79,1
93,98,3
93,105,1
93,94,1
93,106,1
171,172,1
176,180,1
176,185,1
176,177,1
186,189,1
186,198,3
186,191,1
186,187,1
186,188,1
118,174,1
119,120,1
119,185,1
121,148,1
121,137,1
151,213,3
122,123,1
124,137,1
124,162,1
124,125,1
130,131,1
130,132,3
130,133,1
138,139,1
138,147,1
138,140,1
138,142,1
195,196,1
195,197,1
150,151,1
152,153,1
156,159,1
156,157,3
156,158,1
