id,hours,start,duration
0,65,0,6
1,116,0,11
2,307,0,30
3,151,0,15
4,50,0,5
5,213,0,21
6,57,0,5
7,982,0,98
8,52,0,5
9,50,0,5
10,214,0,21
11,121,0,12
12,102,0,10
13,50,0,5
14,192,0,19
15,64,0,6
16,50,0,5
17,146,5,14
18,163,0,16
19,68,0,6
20,220,30,22
21,244,0,24
22,63,0,6
23,97,98,9
24,62,0,6
25,131,0,13
26,343,0,34
27,102,30,10
28,50,40,5
29,412,21,41
30,337,0,33
31,73,0,7
32,63,0,6
33,303,0,30
34,83,0,8
35,179,0,17
36,246,0,24
37,238,24,23
38,255,0,25
39,216,4,21
40,205,0,20
41,73,0,7
42,146,7,14
43,56,0,5
44,238,5,23
45,202,0,20
46,120,0,12
47,146,0,14
48,230,0,23
49,85,23,8
50,253,31,25
51,51,56,5
52,65,61,6
53,620,67,62
54,264,0,26
55,219,26,21
56,82,47,8
57,51,0,5
58,84,5,8
59,1273,21,127
60,56,5,5
61,561,0,56
62,607,56,60
63,66,0,6
64,51,0,5
65,194,5,19
66,51,0,5
67,562,0,56
68,53,0,5
69,628,0,62
70,54,0,5
71,198,47,19
72,60,55,6
73,54,61,5
74,78,0,7
75,85,0,8
76,231,8,23
77,55,56,5
78,521,56,52
79,50,56,5
80,50,108,5
81,166,0,16
82,68,0,6
83,709,0,70
84,51,19,5
85,307,34,30
86,87,24,8
87,69,24,6
88,304,24,30
89,50,0,5
90,98,0,9
91,204,0,20
92,277,7,27
93,50,34,5
94,67,0,6
95,176,0,17
96,94,98,9
97,322,0,32
98,51,32,5
99,452,0,45
100,59,0,5
101,50,25,5
102,99,67,9
103,216,55,21
104,76,55,7
105,73,62,7
106,208,62,20
107,73,82,7
108,259,55,25
109,270,62,27
110,120,89,12
111,505,0,50
112,81,98,8
113,176,50,17
114,125,67,12
115,77,72,7
116,284,79,28
117,50,79,5
118,320,50,32
119,186,148,18
120,273,98,27
121,123,79,12
122,240,67,24
123,323,91,32
124,50,118,5
125,123,62,12
126,80,0,8
127,208,8,20
128,877,28,87
129,108,28,10
130,77,28,7
131,50,54,5
132,829,38,82
133,64,115,6
134,768,121,76
135,610,35,61
136,251,113,25
137,299,96,29
138,361,96,36
139,101,125,10
140,189,125,18
141,319,125,31
142,59,156,5
143,74,143,7
144,93,141,9
145,63,156,6
146,777,85,77
147,75,162,7
148,405,120,40
149,961,161,96
150,257,257,25
151,71,162,7
152,465,169,46
153,52,215,5
154,436,126,43
155,457,138,45
156,151,183,15
157,82,190,8
158,192,183,19
159,52,202,5
160,77,202,7
161,59,183,5
162,114,202,11
163,98,202,9
164,50,213,5
165,126,183,12
166,146,195,14
167,264,209,26
168,148,235,14
169,73,197,7
170,472,204,47
171,58,199,5
172,716,204,71
173,121,275,12
174,55,98,5
175,982,98,98
176,103,249,10
177,110,209,11
178,174,220,17
179,65,237,6
180,141,243,14
181,70,257,7
182,67,257,6
183,94,263,9
184,112,237,11
185,388,248,38
186,109,220,10
187,51,230,5
188,94,220,9
189,77,213,7
190,59,220,5
191,548,225,54
192,152,220,15
193,70,230,7
194,134,0,13
195,51,13,5
196,50,190,5
197,703,18,70
198,343,230,34
199,50,259,5
200,398,264,39
201,50,195,5
202,796,5,79
203,64,47,6
204,274,209,27
205,64,53,6
206,310,143,31
207,70,59,7
208,89,59,8
209,210,67,21
210,114,53,11
211,261,64,26
212,50,79,5
213,595,220,59
214,305,98,30
215,67,282,6
216,110,288,11
217,60,282,6
218,443,67,44
219,141,111,14
220,340,203,34
221,164,237,16
222,354,237,35
223,84,237,8
224,60,245,6
225,50,237,5
226,118,253,11
227,52,253,5
228,110,253,11
229,70,264,7
230,149,237,14
231,125,264,12
232,408,64,40
233,53,67,5
234,377,276,37
235,56,72,5
236,553,6,55
237,80,61,8
238,50,69,5
239,125,74,12
240,97,74,9
