predecessor_id,successor_id,type
49,146,3
49,208,0
49,50,1
182,183,1
0,153,1
0,104,1
1,68,3
1,233,1
140,141,3
140,143,1
181,182,3
2,27,1
2,20,1
2,85,3
116,222,1
116,200,3
116,164,1
3,20,1
96,153,1
159,178,1
87,176,1
87,157,1
157,183,3
136,155,1
128,133,1
156,157,0
5,29,1
4,5,3
4,175,1
4,17,1
6,180,1
91,181,1
211,212,3
55,56,1
55,122,1
7,126,3
7,174,1
7,112,1
7,96,1
7,23,1
196,201,1
129,132,1
175,214,3
8,28,3
8,166,1
130,131,1
130,135,1
134,169,1
9,198,3
9,47,3
10,59,1
11,53,1
12,240,1
12,185,1
179,180,1
222,223,3
178,179,1
178,184,1
195,196,1
195,197,1
13,107,1
14,108,1
14,29,0
14,200,1
15,236,1
79,109,0
146,193,1
146,151,1
123,124,0
16,36,3
16,155,1
16,60,1
16,42,1
168,176,1
132,230,1
132,171,0
132,148,1
71,171,3
17,178,1
17,203,1
17,84,1
208,209,1
208,218,1
208,233,1
18,130,1
50,77,1
50,212,1
50,51,1
76,102,1
56,117,1
56,203,3
56,72,1
19,174,1
19,118,1
238,239,1
127,130,1
127,128,1
127,235,1
127,129,1
137,139,1
137,185,3
228,229,1
21,88,1
223,224,1
223,225,3
160,163,3
160,177,1
160,204,1
22,189,3
98,235,1
180,181,1
112,120,3
24,192,1
85,142,3
62,152,3
144,200,3
25,123,3
25,118,1
65,96,1
65,203,1
103,155,1
103,154,1
103,104,3
26,85,1
153,213,1
27,108,1
27,28,1
27,145,1
27,210,1
29,125,1
30,165,1
161,181,1
31,127,1
31,210,1
51,52,1
199,200,1
113,122,1
113,114,1
32,172,1
207,208,3
58,216,3
58,228,0
80,136,1
80,144,1
73,222,3
221,222,3
221,227,1
221,226,1
152,153,1
33,183,1
34,59,1
172,173,1
184,185,1
37,164,1
37,71,1
37,235,1
105,158,0
59,119,1
59,226,1
52,138,1
52,53,1
52,102,1
52,197,0
114,117,1
114,212,1
114,121,1
114,115,0
141,142,1
141,145,1
90,91,3
133,134,1
135,137,1
135,136,1
135,138,1
35,72,1
35,71,0
35,62,1
36,181,1
36,69,3
36,222,0
36,37,1
36,188,1
39,101,1
38,39,0
205,207,1
205,206,1
45,49,1
45,72,1
226,234,1
166,167,1
40,88,1
40,114,1
42,188,1
41,42,1
212,213,1
43,45,3
43,133,1
43,44,1
43,76,3
162,164,1
162,173,1
46,59,1
46,97,0
48,49,1
54,183,1
54,162,1
54,55,1
138,188,0
138,184,1
104,106,1
104,108,3
104,105,1
104,109,1
57,59,1
57,58,1
198,216,3
198,231,1
198,199,0
97,98,1
97,177,0
115,116,1
107,171,1
107,110,1
82,198,1
227,228,3
61,155,1
61,62,1
63,179,3
78,80,1
78,79,3
64,65,1
117,196,1
117,148,3
66,103,1
67,124,1
214,231,1
214,215,1
68,151,3
70,72,1
70,71,0
142,149,1
142,172,1
143,144,0
143,206,3
106,107,1
72,73,1
237,238,1
74,92,1
75,141,0
75,76,1
220,221,1
220,230,1
77,78,3
86,87,3
86,106,0
81,82,3
81,190,0
83,90,3
186,193,1
186,198,1
186,187,1
139,140,3
189,190,1
167,168,1
193,220,0
215,216,1
215,217,3
118,119,1
118,140,1
190,193,1
190,191,1
190,213,0
190,192,3
145,146,0
145,147,1
84,86,1
84,85,1
150,215,1
88,131,1
89,90,3
120,178,1
171,172,1
165,221,0
165,196,0
165,166,1
210,211,1
210,232,1
210,214,0
92,141,3
92,210,1
92,93,1
94,195,1
95,96,1
95,97,3
122,123,1
149,150,1
99,108,3
158,160,1
158,162,1
158,159,1
158,165,3
158,161,3
218,219,1
218,220,1
100,239,1
100,105,1
100,202,1
102,150,1
102,103,0
151,154,0
151,152,1
231,234,1
155,158,1
155,156,1
155,217,3
101,102,0
101,139,1
111,113,1
111,112,1
111,118,1
111,125,1
169,170,1
169,171,0
169,186,1
126,127,1
174,175,3
177,189,0
177,178,1
177,186,1
177,188,1
194,195,1
194,198,3
194,206,1
203,210,1
203,205,1
203,204,3
233,234,1
233,235,1
236,237,1
239,240,3
