id,hours,start,duration
0,225,0,22
1,66,22,6
2,95,0,9
3,53,0,5
4,66,0,6
5,60,0,6
6,75,0,7
7,529,0,52
8,50,0,5
9,251,0,25
10,131,0,13
11,152,0,15
12,60,0,6
13,51,0,5
14,58,0,5
15,307,0,30
16,99,0,9
17,262,0,26
18,109,0,10
19,56,0,5
20,110,0,11
21,58,0,5
22,100,0,10
23,430,0,43
24,114,0,11
25,222,11,22
26,59,0,5
27,180,0,18
28,109,0,10
29,219,0,21
30,57,0,5
31,137,0,13
32,53,0,5
33,273,0,27
34,66,0,6
35,78,0,7
36,100,0,10
37,53,10,5
38,89,0,8
39,84,0,8
40,138,0,13
41,471,0,47
42,168,0,16
43,62,0,6
44,93,0,9
45,104,9,10
46,63,47,6
47,92,0,9
48,161,0,16
49,52,0,5
50,50,7,5
51,293,0,29
52,71,29,7
53,97,0,9
54,317,0,31
55,73,0,7
56,250,7,25
57,348,0,34
58,500,0,50
59,205,0,20
60,224,20,22
61,73,0,7
62,339,0,33
63,256,0,25
64,62,25,6
65,144,0,14
66,86,0,8
67,239,0,23
68,55,0,5
69,132,0,13
70,51,13,5
71,157,18,15
72,50,0,5
73,81,16,8
74,61,0,6
75,90,0,9
76,55,0,5
77,447,0,44
78,90,0,9
79,63,9,6
80,102,0,10
81,60,10,6
82,415,0,41
83,70,41,7
84,235,48,23
85,91,0,9
86,75,0,7
87,246,7,24
88,295,0,29
89,105,0,10
90,197,0,19
91,107,10,10
92,69,9,6
93,149,15,14
94,82,29,8
95,79,37,7
96,50,44,5
97,70,0,7
98,1309,0,130
99,93,0,9
100,87,31,8
101,691,47,69
102,257,0,25
103,57,25,5
104,79,10,7
105,408,0,40
106,62,0,6
107,116,29,11
108,140,40,14
109,77,54,7
110,241,61,24
111,75,6,7
112,824,0,82
113,126,0,12
114,55,44,5
115,69,0,6
116,412,39,41
117,50,17,5
118,95,22,9
119,225,25,22
120,201,0,20
121,256,20,25
122,268,45,26
123,58,71,5
124,824,0,82
125,60,0,6
126,229,14,22
127,70,0,7
128,460,0,46
129,233,0,23
130,51,23,5
131,120,7,12
132,286,22,28
133,236,0,23
134,359,0,35
135,352,35,35
136,53,35,5
137,291,0,29
138,628,31,62
139,51,34,5
140,55,34,5
141,655,0,65
142,144,65,14
143,646,0,64
144,1209,0,120
145,336,120,33
146,303,120,30
147,101,0,10
148,160,18,16
149,63,0,6
150,207,6,20
151,610,0,61
152,470,61,47
153,50,61,5
154,168,0,16
155,50,16,5
156,56,82,5
157,267,7,26
158,81,33,8
159,191,41,19
160,152,0,15
161,404,16,40
162,170,0,17
163,820,0,82
164,270,0,27
165,145,23,14
166,947,30,94
167,82,0,8
168,84,19,8
169,52,36,5
170,255,27,25
171,74,0,7
172,61,36,6
173,282,0,28
174,249,16,24
175,52,0,5
176,51,0,5
177,269,0,26
178,320,6,32
179,259,38,25
180,435,63,43
181,84,98,8
182,61,0,6
183,60,25,6
184,97,26,9
185,221,0,22
186,650,0,65
187,120,53,12
188,100,0,10
189,50,16,5
190,61,21,6
191,620,27,62
192,141,12,14
193,54,26,5
194,70,41,7
195,59,0,5
196,50,85,5
197,50,90,5
198,101,90,10
199,283,95,28
200,69,95,6
201,402,61,40
202,63,101,6
203,50,107,5
204,462,101,46
205,859,147,85
206,114,90,11
207,148,101,14
208,200,75,20
209,100,232,10
210,168,99,16
211,188,147,18
212,427,150,42
213,57,187,5
214,50,90,5
215,122,0,12
216,192,0,19
217,57,0,5
218,207,150,20
219,424,170,42
220,50,0,5
221,279,101,27
222,63,101,6
223,200,0,20
224,92,0,9
225,263,6,26
226,50,0,5
227,179,28,17
228,223,23,22
229,310,50,31
230,853,81,85
231,137,0,13
232,124,8,12
233,53,20,5
234,661,101,66
235,51,101,5
236,119,0,11
237,159,11,15
238,50,39,5
239,71,44,7
240,79,44,7
241,186,116,18
242,86,134,8
243,93,134,9
244,153,143,15
245,78,143,7
246,51,44,5
247,63,116,6
248,50,122,5
249,69,127,6
250,489,133,48
251,444,181,44
252,194,142,19
253,152,0,15
254,198,0,19
255,152,10,15
256,72,181,7
257,92,23,9
258,175,23,17
259,106,32,10
260,50,42,5
261,63,26,6
262,50,31,5
263,52,170,5
264,391,54,39
265,50,31,5
266,50,0,5
267,255,20,25
268,415,93,41
269,219,106,21
270,106,61,10
271,69,76,6
272,79,134,7
273,239,141,23
274,190,71,19
275,1080,90,108
276,265,198,26
277,273,198,27
278,245,38,24
279,51,161,5
280,920,62,92
281,161,62,16
282,50,5,5
283,425,0,42
284,149,141,14
285,136,150,13
286,286,27,28
287,478,55,47
288,56,55,5
289,173,60,17
290,315,0,31
291,111,188,11
292,101,199,10
293,569,209,56
294,73,15,7
295,1157,66,115
296,203,87,20
297,116,20,11
298,96,40,9
299,64,77,6
300,1013,49,101
301,83,0,8
302,263,8,26
303,127,34,12
304,110,9,11
305,88,20,8
306,50,62,5
307,103,128,10
308,50,67,5
309,257,72,25
310,67,97,6
311,50,198,5
312,51,103,5
313,523,108,52
314,69,108,6
315,60,108,6
316,114,114,11
317,69,114,6
318,133,155,13
319,301,19,30
320,59,71,5
321,60,198,6
322,308,204,30
323,415,242,41
324,135,283,13
325,79,242,7
326,105,249,10
327,161,168,16
328,308,234,30
329,1197,264,119
330,59,170,5
