predecessor_id,successor_id,type
0,26,1
0,53,1
0,103,1
13,24,3
75,104,0
1,25,1
2,73,3
2,84,1
2,86,1
46,106,3
3,52,1
3,61,1
55,94,1
4,5,1
4,36,1
86,87,0
6,75,1
7,67,0
8,98,1
9,62,1
10,82,3
10,25,1
11,68,3
15,78,1
12,13,3
57,58,1
95,97,3
95,96,1
14,15,0
16,30,1
20,77,3
20,41,0
17,83,1
100,101,0
18,70,1
32,86,1
43,44,1
104,106,1
19,20,1
21,22,1
21,23,0
28,34,1
24,106,1
44,85,1
25,48,1
25,86,1
26,32,1
26,34,0
27,28,1
29,30,0
31,55,1
31,32,1
31,88,1
33,79,1
34,98,1
35,57,1
35,36,1
37,62,3
38,60,1
38,39,1
42,43,1
42,104,0
40,77,3
64,65,0
41,42,1
45,51,1
45,46,1
47,48,1
65,96,1
49,104,1
94,95,1
50,102,1
81,92,1
105,106,1
92,103,1
92,94,1
92,93,3
72,73,1
54,55,1
56,83,3
56,57,1
56,59,1
71,72,3
107,108,1
62,63,1
62,71,1
62,64,1
66,67,1
77,78,1
68,90,1
69,106,1
69,70,3
69,71,1
74,75,1
76,77,1
79,99,3
80,81,1
83,108,3
85,86,0
88,89,1
90,91,1
90,92,1
99,100,1
103,107,1
103,105,3
103,104,1
