id,hours,start,duration
0,75,0,7
1,92,0,9
2,787,0,78
3,83,0,8
4,56,0,5
5,79,0,7
6,511,0,51
7,336,0,33
8,231,0,23
9,92,0,9
10,262,0,26
11,183,0,18
12,141,0,14
13,217,14,21
14,316,0,31
15,93,0,9
16,55,0,5
17,114,0,11
18,328,0,32
19,50,32,5
20,238,32,23
21,95,0,9
22,1198,0,119
23,516,119,51
24,67,0,6
25,161,0,16
26,50,0,5
27,528,32,52
28,97,0,9
29,147,9,14
30,69,14,6
31,298,20,29
32,189,0,18
33,88,32,8
34,102,0,10
35,77,0,7
36,214,0,21
37,148,7,14
38,258,0,25
39,279,0,27
40,64,5,6
41,113,32,11
42,70,16,7
43,54,0,5
44,678,26,67
45,208,5,20
46,131,55,13
47,184,0,18
48,325,18,32
49,143,18,14
50,83,5,8
51,74,119,7
52,414,126,41
53,798,167,79
54,78,0,7
55,294,0,29
56,1096,7,109
57,153,0,15
58,150,0,15
59,74,246,7
60,172,27,17
61,559,27,55
62,85,0,8
63,311,44,31
64,62,44,6
65,55,0,5
66,448,5,44
67,59,49,5
68,114,49,11
69,190,54,19
70,250,54,25
71,51,49,5
72,133,54,13
73,354,32,35
74,74,239,7
75,175,246,17
76,57,263,5
77,292,239,29
78,70,246,7
79,105,253,10
80,250,79,25
81,276,0,27
82,321,32,32
83,61,32,6
84,128,64,12
85,144,73,14
86,118,87,11
87,246,98,24
88,218,98,21
89,129,76,12
90,117,88,11
91,50,76,5
92,93,81,9
93,59,170,5
94,76,175,7
95,65,175,6
96,177,175,17
97,132,192,13
98,165,175,16
99,707,191,70
100,293,191,29
101,507,191,50
102,50,241,5
103,345,191,34
104,1021,225,102
105,349,225,34
106,149,225,14
107,54,239,5
108,84,239,8
109,97,239,9
110,65,253,6
111,96,259,9
112,260,259,26
113,246,259,24
114,225,285,22
115,72,283,7
116,125,290,12
117,158,290,15
118,131,290,13
119,121,290,12
120,560,49,56
121,147,105,14
122,125,9,12
123,229,239,22
124,52,261,5
125,377,261,37
126,66,262,6
127,100,268,10
128,233,298,23
129,148,263,14
130,50,246,5
131,592,251,59
132,171,310,17
133,293,251,29
134,361,327,36
135,282,327,28
136,254,251,25
137,236,251,23
138,947,251,94
139,156,327,15
140,683,342,68
141,252,327,25
142,63,327,6
143,50,333,5
144,84,338,8
145,51,338,5
146,169,338,16
147,468,327,46
148,197,333,19
149,157,352,15
150,62,352,6
151,114,352,11
152,50,363,5
153,371,368,37
154,86,405,8
155,185,276,18
156,163,278,16
157,76,294,7
158,167,294,16
159,70,310,7
160,52,338,5
161,114,332,11
162,525,358,52
163,52,410,5
