predecessor_id,successor_id,type
51,52,3
159,161,1
0,149,1
80,82,1
80,107,1
80,160,1
63,64,1
137,148,3
148,149,1
148,164,3
1,135,1
2,61,1
3,166,3
144,150,0
144,145,1
138,139,1
138,142,1
53,54,1
53,140,1
108,109,1
4,89,1
4,68,1
5,36,0
5,15,1
5,77,1
9,110,1
84,135,1
6,69,1
52,144,0
52,53,1
7,109,1
7,32,3
8,9,0
8,34,0
10,131,1
11,72,1
11,113,1
11,19,1
11,135,3
30,71,0
12,50,1
13,111,1
94,95,1
94,137,3
56,58,0
14,102,1
160,164,0
140,141,3
127,128,1
127,134,1
28,158,1
28,130,3
89,131,1
15,97,1
118,119,1
118,120,3
147,148,3
123,142,3
75,117,1
75,76,3
60,133,1
60,154,3
16,71,3
81,98,1
17,35,1
17,72,3
17,96,3
143,147,3
143,146,3
143,144,1
98,147,1
98,99,1
98,125,1
36,106,1
36,153,1
18,114,1
18,64,3
18,87,1
19,23,1
92,100,3
92,157,1
130,131,3
130,156,1
130,133,1
20,43,1
40,109,1
40,46,1
99,140,1
21,71,3
61,127,0
70,101,1
32,67,1
66,67,1
120,124,1
97,98,1
97,100,1
22,37,1
22,119,1
102,103,1
102,157,1
102,104,1
90,122,1
90,161,1
129,136,1
129,130,3
24,27,1
24,59,1
48,142,1
48,140,1
49,132,1
49,96,3
38,98,1
25,42,1
122,123,1
122,152,3
122,154,3
76,77,1
161,162,1
58,67,1
74,75,1
149,155,3
26,128,1
64,82,1
64,90,1
64,124,1
139,140,3
103,125,3
91,92,0
126,127,1
126,129,1
42,107,1
42,43,1
42,68,1
27,28,1
43,126,3
43,161,0
29,107,1
29,30,1
31,159,1
31,32,1
31,68,1
131,132,1
131,153,1
33,97,1
33,87,1
33,59,1
109,111,1
109,161,3
109,110,3
104,105,3
104,114,3
68,91,1
68,102,3
35,36,1
35,41,1
35,64,1
65,73,1
65,66,1
65,68,1
37,38,3
37,78,3
37,44,1
124,126,1
124,125,0
111,112,1
111,136,1
115,165,1
115,150,1
163,166,3
39,40,1
39,117,3
142,143,0
41,42,1
164,165,1
117,121,1
117,122,1
117,118,1
134,135,3
134,140,1
44,82,1
82,129,3
82,135,1
136,138,3
136,137,1
150,151,3
45,136,0
45,119,1
46,136,1
46,119,1
62,65,1
62,63,1
77,78,1
47,49,1
47,48,1
50,51,1
106,108,1
55,152,1
55,56,1
55,57,3
59,61,1
59,62,1
59,60,1
69,70,1
71,154,1
116,117,1
105,106,1
73,74,1
79,80,1
79,81,3
83,128,1
83,107,1
83,84,1
85,157,1
86,149,1
86,159,1
86,87,1
88,91,0
88,89,1
88,90,1
93,94,1
96,97,3
96,106,1
101,102,1
154,155,1
107,115,1
107,130,0
107,108,3
114,116,1
114,161,1
114,115,1
157,165,3
158,163,3
158,159,1
158,160,1
