id,hours,start,duration
0,128,0,12
1,67,0,6
2,378,0,37
3,610,0,61
4,50,0,5
5,966,0,96
6,120,0,12
7,86,0,8
8,63,0,6
9,55,1,5
10,454,0,45
11,181,0,18
12,95,0,9
13,357,0,35
14,74,0,7
15,482,96,48
16,90,0,9
17,116,0,11
18,344,0,34
19,97,18,9
20,127,0,12
21,56,0,5
22,79,0,7
23,50,27,5
24,55,0,5
25,150,0,15
26,53,0,5
27,620,5,62
28,225,67,22
29,135,0,13
30,648,13,64
31,125,0,12
32,105,12,10
33,304,0,30
34,130,0,13
35,62,11,6
36,123,84,12
37,199,7,19
38,304,7,30
39,201,0,20
40,190,20,19
41,312,17,31
42,51,48,5
43,493,53,49
44,798,26,79
45,62,0,6
46,296,39,29
47,61,0,6
48,164,6,16
49,51,6,5
50,171,9,17
51,222,26,22
52,260,26,26
53,77,52,7
54,173,59,17
55,194,0,19
56,166,19,16
57,295,0,29
58,76,28,7
59,97,30,9
60,88,39,8
61,156,39,15
62,199,39,19
63,332,58,33
64,1930,91,193
65,76,58,7
66,157,65,15
67,330,80,33
68,136,65,13
69,302,12,30
70,56,42,5
71,391,38,39
72,134,18,13
73,59,65,5
74,64,70,6
75,171,76,17
76,549,76,54
77,706,130,70
78,114,200,11
79,193,0,19
80,459,19,45
81,116,0,11
82,263,284,26
83,65,0,6
84,99,6,9
85,62,0,6
86,280,0,28
87,185,34,18
88,53,0,5
89,340,5,34
90,225,284,22
91,404,78,40
92,273,91,27
93,53,0,5
94,145,5,14
95,284,19,28
96,58,6,5
97,64,144,6
98,205,150,20
99,50,170,5
100,59,150,5
101,79,47,7
102,176,65,17
103,167,82,16
104,225,82,22
105,465,82,46
106,578,128,57
107,993,64,99
108,128,185,12
109,62,197,6
110,72,197,7
111,485,203,48
112,282,251,28
113,102,18,10
114,652,82,65
115,63,163,6
116,268,147,26
117,133,173,13
118,113,186,11
119,121,197,12
120,79,186,7
121,523,186,52
122,108,306,10
123,533,316,53
124,98,284,9
125,69,287,6
126,61,293,6
127,65,299,6
128,482,305,48
129,369,299,36
130,142,299,14
131,72,299,7
132,159,306,15
133,71,313,7
134,842,305,84
135,63,310,6
136,51,335,5
137,314,340,31
138,51,335,5
139,54,340,5
140,80,389,8
141,603,389,60
142,53,340,5
143,66,339,6
144,61,345,6
145,135,351,13
146,183,339,18
147,219,339,21
148,524,340,52
149,110,392,11
150,924,259,92
151,379,259,37
152,60,306,6
153,120,306,12
154,357,306,35
155,770,392,77
156,161,313,16
157,355,118,35
158,345,89,34
159,389,123,38
160,50,123,5
161,75,306,7
162,53,313,5
163,219,89,21
164,187,340,18
165,193,358,19
166,145,89,14
