id,hours,start,duration
0,378,0,37
1,128,0,12
2,74,0,7
3,126,0,12
4,147,0,14
5,92,0,9
6,100,0,10
7,183,0,18
8,131,0,13
9,213,0,21
10,470,0,47
11,209,0,20
12,98,0,9
13,100,0,10
14,55,0,5
15,115,0,11
16,67,0,6
17,52,0,5
18,285,0,28
19,51,0,5
20,824,0,82
21,305,0,30
22,289,0,28
23,199,0,19
24,470,0,47
25,130,0,13
26,50,0,5
27,65,0,6
28,146,0,14
29,251,6,25
30,202,0,20
31,53,0,5
32,118,0,11
33,59,0,5
34,135,0,13
35,72,0,7
36,247,11,24
37,52,0,5
38,287,0,28
39,281,0,28
40,52,0,5
41,103,0,10
42,69,0,6
43,57,0,5
44,154,0,15
45,192,35,19
46,237,0,23
47,77,0,7
48,131,0,13
49,363,0,36
50,65,0,6
51,194,10,19
52,102,0,10
53,77,0,7
54,174,0,17
55,150,0,15
56,81,0,8
57,77,0,7
58,96,0,9
59,85,0,8
60,297,11,29
61,69,40,6
62,242,46,24
63,91,0,9
64,54,0,5
65,242,0,24
66,96,0,9
67,85,0,8
68,134,0,13
69,361,0,36
70,115,37,11
71,62,48,6
72,111,0,11
73,433,0,43
74,400,0,40
75,52,0,5
76,370,0,37
77,143,13,14
78,92,5,9
79,268,54,26
80,73,0,7
81,66,6,6
82,102,7,10
83,98,0,9
84,231,0,23
85,71,0,7
86,338,15,33
87,356,19,35
88,80,54,8
89,73,0,7
90,59,7,5
91,110,12,11
92,97,0,9
93,327,8,32
94,386,0,38
95,171,0,17
96,112,40,11
97,108,18,10
98,168,40,16
99,96,0,9
100,128,21,12
101,57,0,5
102,173,0,17
103,506,0,50
104,103,0,10
105,206,0,20
106,293,20,29
107,419,9,41
108,81,50,8
109,64,0,6
110,74,0,7
111,504,6,50
112,64,35,6
113,72,80,7
114,127,87,12
115,69,13,6
116,592,17,59
117,63,12,6
118,73,0,7
119,70,7,7
120,55,7,5
121,57,12,5
122,85,17,8
123,227,12,22
124,50,46,5
125,74,46,7
126,472,0,47
127,126,5,12
128,55,47,5
129,59,36,5
130,51,41,5
131,100,46,10
132,72,0,7
133,439,0,43
134,111,7,11
135,56,7,5
136,61,23,6
137,240,47,24
138,74,71,7
139,58,78,5
140,68,78,6
141,93,0,9
142,883,54,88
143,163,17,16
144,121,9,12
145,843,21,84
146,112,105,11
147,53,16,5
148,224,21,22
149,121,21,12
150,75,26,7
151,246,142,24
152,190,70,19
153,93,89,9
154,59,0,5
155,341,0,34
156,101,0,10
157,123,10,12
158,57,10,5
159,166,0,16
160,388,20,38
161,430,0,43
162,257,43,25
163,121,43,12
164,128,55,12
165,664,67,66
166,85,35,8
167,54,43,5
168,129,21,12
169,78,0,7
170,246,52,24
171,212,52,21
172,50,0,5
173,545,0,54
174,313,99,31
175,105,54,10
176,253,17,25
177,90,0,9
178,160,9,16
179,112,25,11
180,71,7,7
181,125,46,12
182,236,58,23
183,315,81,31
184,59,112,5
185,481,70,48
186,614,0,61
187,351,31,35
188,79,66,7
189,50,66,5
190,85,56,8
191,117,0,11
192,84,0,8
193,173,5,17
194,62,0,6
195,51,43,5
196,52,48,5
197,54,53,5
198,172,58,17
199,63,53,6
200,56,59,5
201,92,64,9
202,91,67,9
203,188,48,18
204,279,66,27
205,205,59,20
206,389,59,38
207,542,40,54
208,50,94,5
209,116,40,11
210,392,43,39
211,132,9,13
212,116,48,11
213,85,59,8
214,146,67,14
215,56,67,5
216,112,89,11
217,105,100,10
218,91,101,9
219,1093,110,109
220,131,110,13
221,214,110,21
222,97,110,9
223,83,123,8
224,70,131,7
225,65,138,6
226,151,144,15
227,181,110,18
228,478,128,47
229,322,96,32
230,491,131,49
231,301,131,30
232,371,161,37
233,186,198,18
234,364,216,36
235,554,161,55
236,332,216,33
237,284,100,28
238,108,128,10
239,54,142,5
240,53,142,5
241,119,147,11
242,759,158,75
243,204,233,20
244,102,147,10
245,306,157,30
246,341,153,34
247,97,187,9
248,88,157,8
249,251,165,25
250,199,190,19
251,97,158,9
252,656,253,65
253,50,318,5
254,65,6,6
255,157,82,15
256,114,116,11
257,77,311,7
258,50,318,5
259,178,97,17
260,54,12,5
261,65,50,6
262,503,14,50
263,80,17,8
264,178,25,17
265,92,25,9
266,53,41,5
267,702,133,70
268,127,128,12
269,53,139,5
270,60,174,6
271,72,144,7
272,456,151,45
273,302,196,30
274,55,191,5
275,60,196,6
276,51,226,5
277,477,231,47
278,154,196,15
279,63,211,6
280,50,211,5
281,78,224,7
282,396,231,39
283,64,216,6
284,331,222,33
285,291,0,29
286,98,20,9
287,50,110,5
288,315,128,31
289,93,33,9
290,50,33,5
291,616,0,61
292,53,56,5
293,117,61,11
294,77,142,7
295,484,187,48
296,65,235,6
297,67,241,6
298,99,247,9
299,596,222,59
300,359,222,35
301,62,257,6
302,101,263,10
303,674,257,67
304,91,324,9
305,50,257,5
306,375,257,37
307,52,294,5
308,85,299,8
309,764,218,76
310,428,294,42
311,342,218,34
312,324,294,32
313,400,326,40
314,229,294,22
315,272,294,27
316,52,316,5
317,378,321,37
318,597,299,59
319,52,316,5
320,54,262,5
321,606,267,60
322,197,327,19
323,155,346,15
324,51,356,5
325,52,346,5
326,101,294,10
327,606,316,60
328,218,376,21
329,85,299,8
330,349,281,34
331,123,303,12
332,50,310,5
333,90,315,9
334,191,324,19
335,79,324,7
336,187,324,18
337,62,343,6
338,51,349,5
339,217,324,21
340,91,324,9
341,52,333,5
342,50,345,5
343,470,350,47
344,275,315,27
345,249,342,24
346,100,324,10
347,389,334,38
348,125,334,12
349,62,346,6
350,115,352,11
351,218,352,21
352,238,352,23
353,67,346,6
354,249,328,24
355,51,352,5
356,413,316,41
357,400,317,40
358,53,357,5
359,131,373,13
360,55,352,5
361,741,357,74
362,177,357,17
363,76,357,7
364,123,346,12
365,59,357,5
366,51,362,5
367,801,331,80
368,327,411,32
369,780,342,78
370,762,366,76
371,204,338,20
372,78,338,7
373,183,144,18
374,427,144,42
375,136,357,13
376,836,144,83
377,203,327,20
378,65,7,6
379,67,138,6
380,65,0,6
381,89,0,8
382,361,8,36
383,216,100,21
384,51,54,5
385,251,331,25
386,269,58,26
387,583,144,58
388,60,58,6
389,135,108,13
390,105,140,10
391,325,362,32
392,53,121,5
393,55,121,5
394,99,126,9
395,78,121,7
396,175,121,17
397,74,44,7
398,52,336,5
399,129,336,12
400,206,443,20
401,66,463,6
402,188,451,18
403,77,463,7
404,773,470,77
405,104,547,10
406,195,469,19
407,724,470,72
408,218,463,21
409,213,470,21
410,52,470,5
411,76,491,7
412,1118,498,111
413,196,590,19
414,600,609,60
415,202,669,20
416,257,689,25
417,399,609,39
418,264,643,26
419,96,542,9
420,569,551,56
421,466,607,46
422,57,689,5
423,358,463,35
424,173,498,17
425,86,498,8
426,64,609,6
427,102,615,10
428,58,546,5
429,619,470,61
430,170,470,17
431,244,498,24
432,61,498,6
433,63,488,6
434,368,494,36
435,51,664,5
436,179,669,17
437,50,321,5
438,68,321,6
439,108,469,10
440,50,479,5
441,166,484,16
442,51,484,5
443,59,487,5
444,95,492,9
445,202,492,20
446,347,512,34
447,60,540,6
448,57,498,5
449,153,503,15
450,166,518,16
451,50,59,5
452,94,531,9
453,525,540,52
454,168,592,16
455,67,592,6
456,498,64,49
457,59,294,5
458,276,547,27
459,235,574,23
460,344,563,34
461,359,597,35
462,87,597,8
463,87,632,8
464,57,632,5
465,188,632,18
466,81,642,8
467,232,669,23
468,92,641,9
