id,hours,start,duration
0,196,0,19
1,50,0,5
2,78,0,7
3,472,0,47
4,136,0,13
5,136,0,13
6,126,0,12
7,102,0,10
8,174,0,17
9,142,0,14
10,246,0,24
11,91,0,9
12,74,0,7
13,441,7,44
14,184,0,18
15,149,0,14
16,509,14,50
17,69,0,6
18,79,0,7
19,51,0,5
20,198,0,19
21,236,19,23
22,387,0,38
23,173,0,17
24,128,0,12
25,136,0,13
26,135,12,13
27,70,7,7
28,362,0,36
29,120,14,12
30,50,26,5
31,140,26,14
32,63,38,6
33,231,44,23
34,608,44,60
35,146,5,14
36,85,14,8
37,202,17,20
38,55,17,5
39,109,22,10
40,60,22,6
41,65,22,6
42,73,0,7
43,202,67,20
44,298,67,29
45,89,87,8
46,162,67,16
47,108,83,10
48,292,87,29
49,154,87,15
50,78,102,7
51,393,102,39
52,52,102,5
53,56,102,5
54,50,102,5
55,71,107,7
56,285,114,28
57,583,114,58
58,495,114,49
59,508,163,50
60,127,102,12
61,103,163,10
62,156,173,15
63,60,167,6
64,118,173,11
65,333,140,33
66,55,184,5
67,251,114,25
68,264,114,26
69,50,114,5
70,411,107,41
71,964,148,96
72,801,114,80
73,79,172,7
74,233,184,23
75,77,179,7
76,898,186,89
77,103,275,10
78,183,179,18
79,75,188,7
80,239,195,23
81,105,195,10
82,62,195,6
83,197,244,19
84,223,263,22
85,156,263,15
86,67,263,6
87,50,173,5
88,63,173,6
89,177,178,17
90,239,173,23
91,132,285,13
92,120,42,12
93,217,179,21
94,65,119,6
95,304,95,30
96,470,125,47
97,147,278,14
98,72,148,7
99,50,155,5
100,61,263,6
101,413,207,41
102,92,248,9
103,89,172,8
104,115,180,11
105,407,180,40
106,57,263,5
107,623,268,62
108,85,179,8
