predecessor_id,successor_id,type
0,70,1
305,306,1
305,310,1
305,307,1
255,256,1
95,149,3
125,126,0
1,284,1
1,125,1
317,319,1
317,318,1
317,320,1
2,192,1
2,63,1
3,72,1
3,127,3
3,171,0
4,86,1
171,227,1
139,292,1
282,284,1
282,283,1
282,285,0
273,274,3
266,268,3
191,192,1
191,300,1
295,296,1
295,298,1
5,127,0
5,132,1
161,240,1
32,33,1
6,254,1
7,61,1
153,264,3
222,223,1
222,224,1
8,27,1
9,121,1
168,172,1
168,301,1
168,169,1
197,214,3
10,100,1
11,321,0
211,212,3
303,323,1
303,311,1
128,146,1
12,222,1
308,309,1
308,314,1
133,235,1
209,215,1
209,210,1
13,87,3
13,266,0
13,64,1
14,311,1
14,68,0
15,75,1
118,176,1
118,259,3
118,119,3
187,188,3
141,283,1
275,276,0
267,272,1
267,278,1
288,294,1
200,201,1
200,202,1
16,294,1
210,211,1
17,220,1
17,105,1
151,152,3
79,104,3
79,80,1
213,214,3
213,239,3
174,301,1
18,171,3
19,77,3
19,264,1
20,31,1
214,287,1
316,317,1
21,291,1
22,53,3
23,27,3
24,103,1
25,293,1
225,254,3
41,276,1
26,207,1
152,153,1
152,154,0
27,166,1
27,154,0
85,151,1
28,138,3
28,217,1
138,151,0
138,139,1
29,271,1
29,75,1
33,87,3
33,153,1
33,157,1
30,317,1
31,32,0
190,205,3
190,191,1
34,35,1
227,292,1
227,229,1
36,120,3
37,213,1
38,110,1
307,308,1
39,311,1
39,141,1
122,259,1
122,123,3
40,41,1
208,209,1
109,110,0
269,270,1
269,271,1
296,297,1
212,213,3
212,228,1
248,252,1
42,241,1
42,263,1
43,77,1
43,172,1
43,118,0
233,287,1
233,237,0
233,234,1
44,57,1
44,59,1
45,184,1
45,129,1
45,59,1
243,245,1
243,244,1
46,166,1
66,239,1
219,231,0
219,220,1
58,273,0
47,316,1
48,144,3
48,301,1
48,233,1
49,84,1
50,108,3
50,70,1
136,226,1
51,185,1
302,304,3
302,303,1
205,216,1
205,230,1
108,109,1
220,221,3
220,253,1
155,293,1
52,219,0
54,195,1
287,290,1
287,288,3
287,289,0
202,203,1
309,313,1
55,224,1
281,311,3
281,322,0
281,282,1
226,227,1
226,228,1
199,200,0
56,268,1
56,192,3
84,85,1
239,249,1
239,265,1
57,58,1
57,166,1
245,246,1
245,247,1
145,311,1
145,146,1
145,234,3
189,249,1
189,190,0
77,233,1
274,277,1
274,275,3
60,317,1
60,126,3
60,278,1
169,170,1
206,207,1
181,209,3
62,300,1
116,192,1
110,246,1
170,171,1
254,255,3
277,286,3
64,184,1
65,66,1
67,307,1
224,225,1
224,226,1
304,305,3
304,322,1
69,282,0
71,163,0
72,306,1
72,139,1
73,166,1
286,291,1
286,292,1
286,287,1
140,141,1
74,228,1
75,121,1
75,235,3
76,77,1
292,293,1
268,269,1
311,312,1
78,79,1
119,151,0
294,299,1
294,300,1
294,295,1
81,150,1
82,261,3
82,204,1
83,166,1
83,84,1
86,87,0
86,264,1
240,243,1
240,242,1
240,241,1
88,89,0
90,316,0
91,170,1
92,229,3
93,151,3
207,208,3
94,95,0
96,139,1
97,315,1
130,132,1
130,131,1
130,248,1
130,210,1
98,104,0
221,222,0
221,322,1
99,300,1
132,134,1
132,276,1
132,133,1
132,194,1
101,317,0
102,150,1
247,264,1
247,248,3
315,316,1
173,174,1
173,175,1
106,195,1
249,250,1
249,251,1
192,193,1
256,258,3
256,257,1
107,291,1
107,205,1
107,108,1
107,125,1
180,181,1
111,190,1
112,169,1
113,270,3
156,284,1
114,121,1
114,136,3
115,116,1
117,118,3
120,179,1
120,312,0
121,122,1
121,240,1
124,286,0
124,125,1
127,128,1
129,130,1
258,259,1
271,288,3
260,262,1
260,261,1
260,315,3
260,263,1
135,136,1
235,236,0
137,138,1
137,140,1
272,273,1
142,265,0
285,286,0
143,319,3
144,145,3
147,148,1
147,158,1
149,205,1
150,156,0
150,155,1
150,151,1
157,210,1
157,158,1
157,168,1
159,288,1
160,161,0
252,260,1
252,306,1
252,253,1
252,254,1
162,258,0
162,285,1
163,207,1
163,224,3
164,259,1
165,252,1
280,281,0
167,173,1
167,168,1
177,226,0
231,232,1
231,235,1
231,233,1
178,283,1
178,179,1
178,180,1
182,204,3
188,189,1
183,187,0
185,255,1
264,280,0
265,267,1
265,266,1
320,321,1
186,187,1
216,217,1
194,195,1
196,197,1
198,199,0
204,205,3
204,206,1
314,315,1
218,230,1
218,219,0
322,323,1
238,240,1
238,239,1
279,280,1
301,302,1
