id,hours,start,duration
0,56,0,5
1,114,0,11
2,241,0,24
3,629,0,62
4,54,0,5
5,159,0,15
6,116,0,11
7,53,0,5
8,256,0,25
9,137,0,13
10,242,0,24
11,77,0,7
12,56,0,5
13,50,0,5
14,346,0,34
15,420,0,42
16,737,0,73
17,71,0,7
18,51,0,5
19,603,0,60
20,143,0,14
21,50,0,5
22,639,0,63
23,50,0,5
24,99,0,9
25,283,7,28
26,162,0,16
27,57,0,5
28,250,0,25
29,50,0,5
30,779,5,77
31,157,0,15
32,434,15,43
33,171,0,17
34,113,0,11
35,626,14,62
36,477,76,47
37,60,62,6
38,150,0,15
39,204,0,20
40,117,0,11
41,227,11,22
42,76,0,7
43,57,0,5
44,50,0,5
45,123,0,12
46,56,12,5
47,50,12,5
48,180,12,18
49,806,58,80
50,50,138,5
51,457,12,45
52,594,57,59
53,254,15,25
54,192,0,19
55,277,19,27
56,53,5,5
57,70,46,7
58,188,53,18
59,197,71,19
60,213,90,21
61,355,71,35
62,439,71,43
63,159,106,15
64,116,90,11
65,105,101,10
66,90,30,9
67,124,63,12
68,132,75,13
69,50,14,5
70,139,6,13
71,268,0,26
72,53,21,5
73,70,26,7
74,276,60,27
75,603,87,60
76,95,87,9
77,263,147,26
78,242,147,24
79,216,147,21
80,309,168,30
81,581,60,58
82,66,171,6
83,144,87,14
84,50,87,5
85,198,96,19
86,61,96,6
87,192,102,19
88,158,121,15
89,138,136,13
90,133,136,13
91,51,136,5
92,86,141,8
93,175,149,17
94,79,166,7
95,208,149,20
96,201,166,20
97,442,186,44
98,1328,147,132
99,253,279,25
100,192,141,19
101,88,141,8
102,78,141,7
103,224,149,22
104,214,149,21
105,335,160,33
106,169,154,16
107,278,133,27
108,81,160,8
109,252,149,25
110,63,168,6
111,1248,166,124
112,101,290,10
113,96,19,9
114,249,138,24
115,333,162,33
116,92,174,9
117,386,169,38
118,660,171,66
119,165,195,16
120,86,211,8
121,673,219,67
122,612,211,61
123,54,272,5
124,50,272,5
125,84,277,8
126,146,285,14
127,231,285,23
128,217,287,21
129,566,308,56
130,52,359,5
131,197,364,19
132,300,364,30
133,73,364,7
134,51,359,5
135,74,301,7
136,176,308,17
137,361,308,36
138,57,277,5
139,172,282,17
140,139,344,13
141,125,357,12
142,73,357,7
143,265,299,26
144,107,325,10
145,170,299,17
146,581,316,58
147,441,374,44
148,53,316,5
149,327,282,32
150,50,300,5
151,267,305,26
152,197,331,19
153,1555,350,155
154,95,305,9
155,226,357,22
156,180,350,18
157,81,379,8
158,50,357,5
159,233,362,23
160,67,379,6
161,65,385,6
162,79,385,7
163,51,380,5
164,383,385,38
165,350,423,35
166,62,423,6
167,215,429,21
168,120,450,12
169,120,450,12
170,84,429,8
171,81,450,8
172,100,429,10
173,543,450,54
174,176,462,17
175,81,458,8
176,57,466,5
177,50,392,5
178,50,0,5
179,286,5,28
180,74,121,7
181,246,392,24
182,126,416,12
183,302,416,30
184,126,446,12
185,65,174,6
186,664,385,66
187,151,385,15
188,93,451,9
189,102,451,10
