predecessor_id,successor_id,type
28,140,3
0,299,1
1,247,1
2,196,1
109,171,3
36,255,3
232,268,1
236,237,1
137,145,1
241,242,0
3,85,1
4,285,1
53,220,1
53,155,3
5,123,1
5,260,1
5,81,1
5,91,1
6,202,1
6,116,3
92,294,1
92,297,1
92,129,1
92,108,1
92,209,1
7,247,1
196,249,0
8,41,3
157,158,1
9,108,3
204,300,1
204,205,1
10,257,1
11,35,1
253,254,1
253,259,1
253,260,1
253,255,1
12,74,3
12,250,1
12,264,0
13,89,1
13,86,1
119,120,1
254,257,1
14,297,3
14,196,3
15,84,1
118,119,1
118,180,1
45,262,0
16,216,1
16,211,1
270,271,1
17,162,1
18,153,1
255,256,1
19,87,3
19,123,1
281,283,3
281,292,1
20,292,1
21,209,1
22,27,1
22,265,1
22,198,1
23,279,1
24,145,3
25,166,1
25,303,1
26,54,0
27,28,1
27,33,1
297,298,3
297,299,1
34,93,1
34,114,3
34,302,3
29,155,3
165,167,1
165,166,1
237,238,1
238,279,3
238,239,3
74,75,1
30,236,3
143,144,3
143,219,1
31,155,1
272,273,1
188,190,1
108,109,1
32,146,3
32,259,1
224,225,1
33,223,1
33,241,3
33,34,1
33,69,1
290,291,1
290,292,3
35,272,1
35,36,1
37,125,1
266,267,1
113,114,1
113,305,3
113,115,1
38,178,1
186,187,1
39,47,1
193,194,1
193,277,3
252,258,1
252,253,1
40,140,3
40,55,1
41,109,1
194,207,1
194,248,1
173,174,1
231,234,1
231,232,3
240,243,1
240,284,1
240,241,1
42,206,1
75,161,1
43,140,3
44,45,1
46,196,1
47,80,1
48,49,1
279,280,1
279,281,3
279,282,1
50,218,1
50,79,0
51,87,1
302,303,0
52,53,0
54,242,1
55,149,1
56,199,1
57,296,1
58,302,1
59,142,1
60,140,3
203,204,1
203,270,1
203,206,0
61,97,1
62,63,1
64,177,1
65,176,1
66,67,1
68,95,1
70,203,3
71,110,1
189,195,1
189,200,3
189,192,1
72,238,1
73,74,1
83,108,3
76,97,1
76,302,1
124,125,1
77,160,1
190,260,0
115,199,1
233,235,1
78,302,1
191,202,1
81,83,1
81,101,1
82,255,1
82,83,1
125,126,1
84,289,1
135,139,3
135,148,1
146,220,1
146,287,1
146,290,1
222,229,1
222,227,1
222,223,1
192,288,1
192,193,1
86,202,1
86,250,1
86,208,1
225,226,1
88,200,1
89,221,1
161,162,3
90,95,1
91,92,1
93,94,3
167,168,1
96,148,1
107,108,1
107,124,1
107,291,1
264,265,1
264,268,1
264,266,1
223,224,1
98,115,0
99,137,3
174,277,0
100,225,1
101,102,1
103,104,3
103,105,1
168,170,1
106,107,1
142,143,3
142,145,1
142,230,1
142,305,1
110,111,1
291,293,1
112,113,1
116,193,1
197,199,1
197,198,1
128,129,1
274,275,0
287,288,3
195,196,1
195,197,1
200,201,1
227,228,3
117,118,1
121,214,3
261,262,3
122,203,3
122,278,1
122,228,1
122,308,1
122,292,1
123,124,0
123,223,1
182,224,3
145,146,3
127,128,1
293,294,1
130,198,1
131,268,1
131,132,0
303,304,1
133,255,1
133,135,1
133,134,3
133,199,3
136,137,1
138,242,0
138,143,1
139,241,1
139,215,1
140,235,3
141,142,3
147,290,3
149,253,1
234,244,1
150,175,1
150,246,1
151,246,3
289,290,3
305,306,0
305,307,1
152,262,1
153,184,1
154,254,1
156,157,1
156,206,1
159,307,1
206,257,1
160,252,1
160,161,1
163,198,1
164,227,1
164,165,1
169,171,1
169,170,3
172,173,1
213,306,1
175,235,1
177,178,1
179,180,1
181,182,3
230,233,0
230,231,1
183,275,1
202,203,1
235,236,1
235,240,0
185,186,1
244,254,1
187,191,1
187,188,1
187,189,3
209,210,1
211,212,3
211,213,1
215,225,3
217,218,1
219,220,1
219,276,1
260,261,3
283,284,0
221,222,1
221,230,1
245,246,1
247,248,1
251,252,1
263,264,1
269,272,1
269,270,1
269,274,1
277,279,1
277,278,1
286,287,3
286,295,3
286,289,1
296,297,1
301,305,3
301,308,1
301,302,1
