id,hours,start,duration
0,87,0,8
1,59,0,5
2,143,0,14
3,51,0,5
4,351,0,35
5,319,0,31
6,444,0,44
7,53,0,5
8,70,0,7
9,50,0,5
10,275,0,27
11,295,0,29
12,277,0,27
13,410,0,41
14,67,0,6
15,882,0,88
16,52,0,5
17,268,0,26
18,59,0,5
19,56,0,5
20,50,0,5
21,55,0,5
22,95,0,9
23,382,0,38
24,244,0,24
25,136,0,13
26,160,0,16
27,164,9,16
28,53,25,5
29,109,0,10
30,106,0,10
31,109,0,10
32,224,0,22
33,206,25,20
34,165,45,16
35,131,29,13
36,194,42,19
37,52,0,5
38,295,0,29
39,114,0,11
40,50,0,5
41,59,0,5
42,168,0,16
43,50,0,5
44,341,0,34
45,162,34,16
46,519,0,51
47,146,11,14
48,56,0,5
49,217,5,21
50,78,0,7
51,372,0,37
52,353,0,35
53,182,17,18
54,68,10,6
55,378,5,37
56,116,0,11
57,216,0,21
58,458,0,45
59,52,0,5
60,54,0,5
61,66,0,6
62,66,0,6
63,85,6,8
64,179,0,17
65,125,0,12
66,63,0,6
67,52,6,5
68,52,0,5
69,85,45,8
70,55,0,5
71,275,0,27
72,219,0,21
73,1328,0,132
74,161,132,16
75,322,148,32
76,91,0,9
77,510,0,51
78,90,0,9
79,1476,0,147
80,93,25,9
81,50,31,5
82,251,0,25
83,86,36,8
84,863,88,86
85,86,5,8
86,355,41,35
87,169,37,16
88,132,0,13
89,123,41,12
90,60,0,6
91,344,31,34
92,256,65,25
93,318,61,31
94,67,61,6
95,209,6,20
96,50,0,5
97,91,9,9
98,84,0,8
99,50,0,5
100,97,0,9
101,268,36,26
102,118,62,11
103,416,0,41
104,172,0,17
105,152,41,15
106,282,0,28
107,209,28,20
108,57,90,5
109,53,95,5
110,52,27,5
111,161,32,16
112,150,0,15
113,74,15,7
114,61,45,6
115,50,22,5
116,51,0,5
117,51,0,5
118,178,5,17
119,121,22,12
120,207,34,20
121,63,0,6
122,61,0,6
123,113,31,11
124,156,48,15
125,50,63,5
126,384,68,38
127,227,0,22
128,135,22,13
129,52,90,5
130,55,0,5
131,50,0,5
132,69,0,6
133,128,0,12
134,268,0,26
135,104,12,10
136,276,0,27
137,356,27,35
138,276,0,27
139,70,12,7
140,391,25,39
141,202,0,20
142,934,5,93
143,120,27,12
144,253,27,25
145,68,98,6
146,162,98,16
147,210,0,21
148,248,22,24
149,1305,42,130
150,229,0,22
151,83,0,8
152,549,0,54
153,318,5,31
154,51,0,5
155,269,17,26
156,264,0,26
157,141,26,14
158,85,40,8
159,112,0,11
160,365,51,36
161,221,180,22
162,64,180,6
163,84,0,8
164,530,0,53
165,171,53,17
166,108,70,10
167,115,70,11
168,83,81,8
169,50,0,5
170,167,89,16
171,180,95,18
172,1038,0,103
173,54,103,5
174,50,108,5
175,140,22,14
176,411,12,41
177,122,17,12
178,57,29,5
179,50,0,5
180,240,22,24
181,58,0,5
182,137,0,13
183,230,0,23
184,114,36,11
185,319,0,31
186,56,31,5
187,211,36,21
188,277,57,27
189,89,36,8
190,236,84,23
191,65,57,6
192,350,44,35
193,178,79,17
194,245,96,24
195,55,44,5
196,160,51,16
197,50,49,5
198,833,54,83
199,332,54,33
200,693,36,69
201,554,105,55
202,544,76,54
203,541,130,54
204,489,184,48
205,67,232,6
206,610,123,61
207,408,120,40
208,96,76,9
209,65,90,6
210,109,96,10
211,353,5,35
212,150,5,15
213,701,40,70
214,59,0,5
215,328,19,32
216,65,5,6
217,263,0,26
218,122,26,12
219,195,39,19
220,50,114,5
221,316,53,31
222,94,84,9
223,337,93,33
224,81,126,8
225,110,134,11
226,56,145,5
227,263,93,26
228,129,93,12
229,54,93,5
230,96,98,9
231,218,107,21
232,124,107,12
233,78,100,7
234,516,128,51
235,85,107,8
236,93,115,9
237,616,124,61
238,81,185,8
239,55,185,5
240,59,110,5
241,486,115,48
242,151,148,15
243,451,115,45
244,59,179,5
245,73,0,7
246,58,22,5
247,102,5,10
248,72,120,7
249,60,61,6
250,52,76,5
251,99,0,9
252,594,87,59
253,51,172,5
254,422,184,42
255,62,177,6
256,207,183,20
257,63,226,6
258,115,146,11
259,71,177,7
260,328,177,32
261,154,177,15
262,200,177,20
263,350,0,35
264,52,35,5
265,428,40,42
266,50,40,5
267,52,45,5
268,276,119,27
269,54,0,5
270,136,184,13
271,50,197,5
272,126,42,12
273,137,54,13
274,73,5,7
275,202,23,20
276,99,58,9
277,59,108,5
278,120,113,12
279,291,185,29
280,270,214,27
281,100,185,10
282,85,214,8
283,189,185,18
284,50,198,5
285,336,35,33
286,369,0,36
287,122,114,12
288,64,114,6
289,54,174,5
290,99,174,9
291,80,183,8
292,385,195,38
293,72,191,7
294,877,198,87
295,50,0,5
296,82,21,8
297,51,90,5
298,114,90,11
299,247,95,24
300,78,232,7
301,532,0,53
302,93,53,9
303,54,57,5
304,103,62,10
305,78,98,7
306,314,110,31
307,347,105,34
308,403,53,40
