id,hours,start,duration
0,669,0,66
1,251,0,25
2,58,0,5
3,66,0,6
4,175,0,17
5,221,0,22
6,208,0,20
7,71,0,7
8,108,0,10
9,96,0,9
10,178,0,17
11,612,0,61
12,53,0,5
13,183,0,18
14,156,0,15
15,145,1,14
16,117,0,11
17,181,0,18
18,61,0,6
19,70,0,7
20,57,0,5
21,144,0,14
22,80,0,8
23,378,0,37
24,64,0,6
25,430,0,43
26,97,0,9
27,466,0,46
28,166,46,16
29,74,0,7
30,257,0,25
31,54,0,5
32,68,0,6
33,67,0,6
34,125,6,12
35,120,0,12
36,286,0,28
37,403,0,40
38,181,0,18
39,117,0,11
40,51,0,5
41,50,0,5
42,69,0,6
43,110,0,11
44,225,5,22
45,85,27,8
46,181,35,18
47,110,0,11
48,281,0,28
49,820,0,82
50,679,18,67
51,217,0,21
52,73,21,7
53,122,0,12
54,316,12,31
55,93,12,9
56,109,0,10
57,50,28,5
58,88,0,8
59,51,0,5
60,52,0,5
61,56,0,5
62,330,28,33
63,441,61,44
64,310,51,31
65,113,82,11
66,70,82,7
67,462,0,46
68,70,0,7
69,50,12,5
70,107,0,10
71,130,0,13
72,61,13,6
73,59,21,5
74,146,61,14
75,399,75,39
76,128,114,12
77,51,0,5
78,266,0,26
79,1071,0,107
80,84,0,8
81,117,0,11
82,113,0,11
83,152,0,15
84,144,15,14
85,383,0,38
86,72,38,7
87,123,45,12
88,105,0,10
89,52,10,5
90,52,10,5
91,73,15,7
92,217,38,21
93,406,0,40
94,245,16,24
95,68,40,6
96,855,6,85
97,57,91,5
98,51,0,5
99,80,0,8
100,466,8,46
101,55,5,5
102,323,10,32
103,1973,10,197
104,51,0,5
105,410,0,41
106,161,41,16
107,484,41,48
108,106,0,10
109,58,107,5
110,125,112,12
111,55,0,5
112,51,5,5
113,81,45,8
114,209,61,20
115,63,81,6
116,383,81,38
117,64,87,6
118,385,81,38
119,150,119,15
120,50,61,5
121,192,75,19
122,145,66,14
123,116,80,11
124,152,80,15
125,379,91,37
126,203,128,20
127,98,0,9
128,137,29,13
129,216,21,21
130,173,21,17
131,203,38,20
132,676,0,67
133,50,0,5
134,67,0,6
135,254,53,25
136,50,12,5
137,324,17,32
138,217,66,21
139,55,87,5
140,1124,92,112
141,52,0,5
142,149,17,14
143,99,0,9
144,106,80,10
145,85,9,8
146,52,9,5
147,52,14,5
148,55,67,5
149,411,67,41
150,50,10,5
151,84,0,8
152,52,0,5
153,60,37,6
154,537,37,53
155,56,0,5
156,123,9,12
157,311,0,31
158,158,31,15
159,64,31,6
160,102,43,10
161,274,53,27
162,200,0,20
163,104,20,10
164,237,37,23
165,185,30,18
166,56,0,5
167,75,0,7
168,212,0,21
169,213,0,21
170,320,0,32
171,170,46,17
172,481,63,48
173,299,5,29
174,148,46,14
175,149,60,14
176,65,108,6
177,117,9,11
178,161,22,16
179,70,49,7
180,78,94,7
181,69,101,6
182,92,107,9
183,76,116,7
184,50,123,5
185,50,0,5
186,168,0,16
187,60,0,6
188,198,82,19
189,129,101,12
190,207,113,20
191,76,113,7
192,82,113,8
193,75,7,7
194,268,81,26
195,368,107,36
196,50,138,5
197,51,148,5
198,50,148,5
199,72,153,7
200,1716,160,171
201,50,143,5
202,148,148,14
203,218,162,21
204,50,162,5
205,51,153,5
206,135,183,13
207,620,160,62
208,396,183,39
209,370,28,37
210,567,5,56
211,547,0,54
212,157,85,15
213,518,196,51
214,54,0,5
215,105,0,10
216,248,10,24
217,51,34,5
218,50,10,5
219,845,38,84
220,50,34,5
221,65,39,6
222,373,93,37
223,51,17,5
224,126,62,12
225,58,62,5
226,54,11,5
227,100,16,10
228,58,158,5
229,141,163,14
230,127,26,12
231,50,67,5
232,308,207,30
233,83,158,8
234,61,237,6
235,126,4,12
236,124,61,12
237,91,16,9
238,369,16,36
239,112,35,11
240,173,46,17
241,68,63,6
242,243,69,24
243,53,87,5
244,192,93,19
245,173,69,17
246,133,114,13
247,73,127,7
248,53,127,5
249,677,93,67
250,50,93,5
251,557,46,55
252,53,46,5
253,96,51,9
254,68,126,6
255,499,105,49
256,84,146,8
257,191,163,19
258,332,182,33
259,225,237,22
260,537,215,53
261,404,268,40
262,98,259,9
263,118,26,11
