id,hours,start,duration
0,80,0,8
1,80,0,8
2,355,0,35
3,249,0,24
4,56,0,5
5,319,0,31
6,120,0,12
7,336,0,33
8,50,0,5
9,465,0,46
10,50,0,5
11,372,0,37
12,64,0,6
13,55,0,5
14,51,0,5
15,50,0,5
16,64,0,6
17,86,12,8
18,126,0,12
19,55,0,5
20,353,0,35
21,56,0,5
22,192,0,19
23,378,0,37
24,50,0,5
25,305,35,30
26,61,0,6
27,1216,0,121
28,676,0,67
29,113,0,11
30,56,0,5
31,226,6,22
32,114,0,11
33,52,11,5
34,169,19,16
35,54,0,5
36,53,8,5
37,175,0,17
38,94,0,9
39,91,0,9
40,129,6,12
41,50,0,5
42,53,0,5
43,155,5,15
44,163,0,16
45,89,0,8
46,52,0,5
47,411,5,41
48,219,5,21
49,86,18,8
50,1415,0,141
51,101,28,10
52,160,0,16
53,154,0,15
54,1008,0,100
55,184,0,18
56,268,26,26
57,75,0,7
58,171,5,17
59,52,17,5
60,50,0,5
61,58,38,5
62,53,5,5
63,151,38,15
64,442,53,44
65,734,97,73
66,147,0,14
67,57,0,5
68,494,0,49
69,54,0,5
70,110,1,11
71,62,0,6
72,50,16,5
73,67,33,6
74,379,0,37
75,52,0,5
76,1693,5,169
77,165,5,16
78,220,21,22
79,50,0,5
80,345,0,34
81,142,0,14
82,117,14,11
83,84,0,8
84,531,13,53
85,351,0,35
86,83,27,8
87,220,0,22
88,309,0,30
89,541,0,54
90,258,0,25
91,65,170,6
92,97,176,9
93,213,5,21
94,107,26,10
95,410,0,41
96,313,41,31
97,212,0,21
98,70,65,7
99,80,65,8
100,63,100,6
101,91,106,9
102,123,185,12
103,101,115,10
104,234,125,23
105,81,73,8
106,120,141,12
107,53,81,5
108,58,86,5
109,65,0,6
110,62,52,6
111,99,6,9
112,276,0,27
113,104,27,10
114,91,37,9
115,108,46,10
116,1015,0,101
117,52,5,5
118,107,10,10
119,169,20,16
120,61,25,6
121,306,31,30
122,56,31,5
123,108,53,10
124,59,5,5
125,85,21,8
126,128,0,12
127,73,0,7
128,327,0,32
129,102,32,10
130,392,21,39
131,221,0,22
132,510,26,51
133,180,0,18
134,117,61,11
135,109,0,10
136,58,73,5
137,50,78,5
138,50,153,5
139,74,158,7
140,140,0,14
141,218,0,21
142,90,0,9
143,83,9,8
144,62,9,6
145,108,15,10
146,135,36,13
147,186,49,18
148,53,83,5
149,61,49,6
150,206,49,20
151,186,72,18
152,125,15,12
153,164,27,16
154,327,0,32
155,63,49,6
156,717,25,71
157,90,121,9
158,135,60,13
159,288,73,28
160,53,101,5
161,78,67,7
162,203,67,20
163,62,87,6
164,187,93,18
165,249,65,24
166,81,89,8
167,112,65,11
168,602,76,60
169,155,76,15
170,197,76,19
171,51,95,5
172,55,37,5
173,127,37,12
174,1077,153,107
175,69,260,6
176,146,252,14
177,241,153,24
178,70,177,7
179,207,184,20
180,211,204,21
181,152,260,15
182,467,266,46
183,123,0,12
184,109,2,10
185,50,12,5
186,223,18,22
