predecessor_id,successor_id,type
0,315,0
0,20,1
200,201,1
200,275,1
200,210,3
121,122,3
121,140,1
248,273,3
248,250,1
248,249,0
1,222,1
2,68,1
3,121,1
3,62,1
3,28,1
3,293,1
3,232,0
3,210,1
78,224,1
78,321,1
4,200,3
80,194,1
80,305,1
80,279,3
5,214,0
10,62,1
6,171,1
6,200,3
106,206,3
106,209,3
106,107,1
326,327,1
7,232,1
7,272,1
8,48,1
9,10,3
11,166,1
65,67,1
180,181,1
12,277,1
12,83,1
33,217,1
104,105,0
160,324,1
120,121,1
13,59,1
14,166,1
115,116,1
15,158,1
15,253,3
15,17,3
76,77,0
124,125,0
203,214,3
203,208,1
203,209,3
257,258,1
16,117,0
16,167,1
66,246,0
17,289,3
17,73,1
259,263,1
259,269,1
259,265,3
126,317,3
289,290,1
18,227,1
19,57,1
19,206,1
197,199,1
197,198,1
134,135,3
325,326,1
313,315,1
20,193,1
21,208,1
22,141,1
23,205,1
201,202,1
24,191,3
24,178,1
24,282,3
24,25,3
205,206,1
205,250,1
205,305,1
26,303,1
260,268,1
260,262,1
27,291,1
57,149,1
28,255,1
29,45,1
30,275,1
31,38,1
202,206,1
202,203,3
202,309,1
32,225,3
32,33,1
67,76,3
34,208,1
102,182,1
35,305,1
266,267,1
38,241,3
273,274,1
36,127,1
37,199,0
37,38,3
105,106,0
39,311,3
206,293,1
206,240,1
40,232,1
40,180,1
41,130,1
41,83,1
42,240,1
107,295,1
107,185,3
151,152,1
143,239,1
43,118,1
127,128,1
44,45,1
46,209,1
198,241,0
47,113,1
116,192,3
116,117,1
116,303,1
49,273,1
50,287,3
50,144,1
51,275,0
51,116,3
52,279,1
191,192,3
191,194,1
191,277,1
53,54,1
235,236,1
235,237,1
235,300,3
258,259,1
258,264,1
258,261,1
258,260,3
55,94,0
56,57,1
58,283,3
146,287,1
146,151,1
216,219,1
216,243,1
59,245,3
59,127,1
59,185,1
60,265,1
61,311,1
62,183,3
62,278,1
63,326,1
63,111,1
64,65,1
64,66,1
100,112,1
69,273,1
70,297,1
70,302,0
70,99,3
70,187,1
250,308,1
71,132,1
230,234,1
230,231,1
72,73,1
74,293,1
79,171,1
79,80,1
79,81,1
75,76,3
125,126,1
125,127,1
125,168,1
77,78,3
77,79,0
77,233,1
82,319,1
217,293,0
83,192,1
270,272,1
270,271,3
84,169,1
299,301,1
85,93,1
85,221,1
86,211,1
204,268,1
204,207,3
204,205,1
87,88,1
89,120,3
90,174,1
91,94,3
152,153,3
92,222,1
254,285,1
136,268,1
175,226,1
175,316,1
276,277,1
98,319,3
221,293,1
130,131,1
95,181,3
95,271,1
96,272,1
97,98,1
179,180,1
99,205,1
99,100,0
101,102,1
103,155,1
103,237,1
103,104,1
108,245,1
108,205,1
108,189,1
298,299,1
298,300,1
109,110,1
109,211,1
213,303,1
213,254,1
113,288,1
320,321,1
114,115,1
114,188,1
118,156,1
118,265,1
215,216,1
215,313,1
215,217,1
119,120,1
119,322,3
122,276,1
122,182,1
123,124,1
129,130,1
290,292,3
290,291,1
307,308,3
307,325,1
162,163,0
133,147,1
133,136,0
133,137,1
133,300,1
133,134,1
138,225,1
292,293,1
139,140,1
231,232,1
231,233,0
192,193,1
142,143,1
207,220,1
207,307,0
145,146,1
147,307,0
148,248,3
149,287,1
263,308,3
150,151,3
154,318,3
212,213,0
155,198,1
194,195,1
281,282,1
157,267,1
272,273,1
272,313,1
208,234,1
322,323,1
210,211,3
159,160,3
288,289,3
264,293,3
211,249,1
211,212,3
161,162,1
164,165,1
164,269,1
265,266,0
280,281,1
169,207,1
170,171,1
170,172,1
173,174,1
173,175,3
176,276,1
177,289,3
178,179,1
182,183,1
184,272,1
184,238,3
184,287,1
184,187,3
185,244,1
242,243,1
317,318,1
277,278,1
268,275,1
186,212,0
187,188,1
214,218,1
214,215,1
190,191,3
220,283,3
220,221,1
199,200,0
199,204,3
196,197,1
223,238,1
224,259,1
224,225,1
226,247,1
234,235,1
234,238,1
234,239,1
227,228,1
227,317,1
229,298,1
229,230,1
239,328,1
269,270,0
246,319,1
240,241,1
240,242,1
244,264,1
245,246,1
275,276,1
247,248,1
312,324,3
312,313,3
312,314,1
251,272,1
279,280,1
252,253,1
252,254,0
256,257,1
256,279,3
315,317,1
315,316,1
283,284,3
285,286,1
287,288,1
294,295,3
296,312,0
297,298,1
304,305,1
306,307,1
310,311,0
310,312,1
319,320,1
319,322,1
324,325,3
324,328,1
