id,hours,start,duration
0,57,0,5
1,53,0,5
2,435,0,43
3,72,0,7
4,85,0,8
5,251,0,25
6,285,0,28
7,70,0,7
8,99,0,9
9,173,0,17
10,196,0,19
11,297,0,29
12,241,0,24
13,1747,0,174
14,87,0,8
15,190,0,19
16,254,0,25
17,878,0,87
18,53,0,5
19,752,0,75
20,214,0,21
21,64,0,6
22,700,0,70
23,66,21,6
24,55,9,5
25,142,0,14
26,127,2,12
27,92,14,9
28,91,0,9
29,299,0,29
30,69,0,6
31,80,17,8
32,100,0,10
33,99,0,9
34,50,0,5
35,258,14,25
36,123,39,12
37,131,43,13
38,86,43,8
39,77,0,7
40,218,0,21
41,62,21,6
42,94,0,9
43,1095,9,109
44,120,9,12
45,344,14,34
46,115,48,11
47,54,48,5
48,175,21,17
49,215,29,21
50,167,34,16
51,323,50,32
52,74,23,7
53,68,30,6
54,72,36,7
55,50,30,5
56,131,22,13
57,50,35,5
58,99,40,9
59,72,40,7
60,422,35,42
61,501,0,50
62,227,7,22
63,516,14,51
64,311,65,31
65,219,65,21
66,55,0,5
67,52,51,5
68,60,40,6
69,181,0,18
70,152,0,15
71,551,15,55
72,66,40,6
73,55,15,5
74,142,18,14
75,56,27,5
76,174,31,17
77,440,70,44
78,486,70,48
79,181,14,18
80,61,35,6
81,346,38,34
82,67,0,6
83,159,6,15
84,57,6,5
85,940,11,94
86,152,114,15
87,405,129,40
88,81,169,8
89,50,177,5
90,54,182,5
91,731,169,73
92,56,9,5
93,108,9,10
94,291,182,29
95,54,9,5
96,307,47,30
97,51,35,5
98,55,65,5
99,525,70,52
100,74,70,7
101,71,70,7
102,66,211,6
103,281,217,28
104,81,217,8
105,126,217,12
106,50,50,5
107,133,77,13
108,55,53,5
109,86,105,8
110,58,113,5
111,89,177,8
112,50,113,5
113,244,118,24
114,111,177,11
115,84,142,8
116,122,142,12
117,53,154,5
118,358,159,35
119,57,154,5
120,359,159,35
121,958,211,95
122,102,296,10
123,93,142,9
124,228,142,22
125,53,164,5
126,366,142,36
127,52,178,5
128,83,178,8
129,356,178,35
130,56,183,5
131,61,183,6
132,79,189,7
133,55,196,5
134,161,196,16
135,125,212,12
136,73,178,7
137,50,207,5
138,63,212,6
139,632,218,63
140,54,142,5
141,310,177,31
142,280,208,28
143,88,208,8
144,50,147,5
145,50,152,5
146,105,208,10
147,50,208,5
148,50,183,5
149,116,188,11
150,142,199,14
151,172,213,17
152,139,245,13
153,71,258,7
154,73,213,7
155,167,258,16
156,58,146,5
157,75,267,7
158,160,199,16
159,50,215,5
160,114,274,11
161,108,220,10
162,534,215,53
163,87,215,8
164,85,268,8
165,53,236,5
166,50,268,5
167,68,273,6
168,276,279,27
169,100,306,10
170,194,316,19
171,205,306,20
172,430,283,43
173,50,326,5
174,96,331,9
175,57,331,5
176,196,340,19
177,165,340,16
178,50,340,5
179,178,345,17
180,57,345,5
181,614,345,61
182,350,406,35
183,116,406,11
184,99,417,9
185,791,417,79
186,110,406,11
187,280,417,28
188,121,340,12
189,169,352,16
190,163,368,16
191,117,331,11
192,131,441,13
193,51,345,5
194,161,350,16
195,62,356,6
196,85,220,8
197,96,306,9
198,51,406,5
199,57,315,5
200,377,315,37
201,272,325,27
202,50,352,5
203,66,56,6
204,88,213,8
205,261,113,26
206,133,213,13
