predecessor_id,successor_id,type
125,141,1
125,127,1
125,142,1
125,129,1
125,167,1
125,185,1
163,185,3
0,71,3
1,61,1
1,110,1
1,138,1
2,109,3
2,159,1
3,85,1
3,70,1
3,73,1
3,64,1
3,116,1
146,150,3
4,28,3
4,46,1
108,154,1
5,120,3
76,145,1
76,78,1
76,80,1
6,75,0
6,183,1
7,184,1
8,154,0
77,191,1
77,162,1
77,134,1
9,69,1
9,67,1
10,89,3
10,168,3
10,87,3
57,189,0
11,140,0
11,34,1
11,94,1
15,193,1
114,115,1
114,116,3
12,152,0
12,83,3
13,53,1
13,137,0
13,65,1
13,122,1
160,184,1
51,115,0
51,180,1
47,116,1
47,182,3
47,102,3
159,160,0
165,184,3
165,178,1
192,193,1
25,175,1
25,173,1
14,70,1
14,56,3
14,108,0
14,59,0
14,157,3
14,15,1
14,22,1
16,34,0
16,52,1
16,184,1
26,100,1
26,58,1
26,122,1
26,159,1
27,109,1
17,109,1
17,85,3
18,156,3
18,75,1
18,19,1
117,121,1
20,61,3
21,97,1
21,182,0
21,95,1
179,192,1
179,180,1
36,62,1
36,78,1
86,175,1
86,87,0
170,178,3
23,172,1
23,26,1
23,84,1
90,132,1
48,191,1
48,174,1
48,58,1
48,162,3
48,167,0
48,182,1
24,25,1
24,26,1
24,27,3
120,154,1
144,147,1
28,108,1
149,151,1
149,189,0
149,150,0
111,132,0
60,138,0
29,121,3
29,158,1
187,189,1
127,170,0
127,130,3
127,153,1
127,128,3
30,79,1
30,93,1
30,31,1
30,122,1
30,153,1
52,134,0
52,118,3
118,150,1
31,133,1
31,63,1
129,172,1
129,175,3
32,136,1
32,54,1
33,70,1
33,41,3
34,138,3
138,147,1
186,187,1
186,188,0
35,50,3
35,41,1
35,36,1
35,67,0
130,131,3
92,93,1
92,101,1
92,113,1
84,170,3
84,191,0
145,154,0
145,146,1
94,126,1
94,177,1
94,95,3
107,108,1
107,138,1
151,179,1
37,124,1
38,74,0
38,68,1
38,57,3
38,84,0
39,49,1
39,104,1
178,179,1
40,142,1
41,54,0
137,144,1
137,139,1
137,138,3
82,96,3
82,124,1
99,100,1
99,158,3
99,111,1
119,186,3
119,120,1
42,44,1
42,101,1
43,67,1
161,172,1
161,164,1
100,101,1
100,134,3
162,163,3
162,171,1
44,158,1
44,109,1
44,65,1
122,189,3
122,148,1
122,123,1
169,170,1
135,166,1
135,167,1
173,174,1
45,83,1
46,48,1
46,47,1
183,193,3
49,191,1
49,168,3
49,124,0
53,85,1
50,60,0
50,53,1
50,52,1
50,51,1
85,160,1
85,124,1
85,86,1
70,104,3
70,91,1
70,71,1
70,93,1
70,120,1
54,83,1
113,114,1
55,99,1
55,104,1
55,146,1
71,111,1
71,112,1
71,81,1
71,101,1
56,57,1
56,118,1
73,74,1
73,167,1
73,91,3
58,181,3
58,180,1
87,119,1
59,60,3
59,176,1
157,172,1
157,182,1
157,185,1
88,102,3
110,171,1
110,113,1
110,111,3
110,112,1
62,116,0
62,70,3
63,66,1
63,119,3
64,102,1
64,189,1
143,144,1
143,145,1
176,177,1
176,178,3
132,144,1
132,133,1
65,66,1
65,112,3
98,99,1
116,124,1
116,119,3
116,118,1
116,117,1
189,190,1
67,71,1
67,90,0
164,166,1
164,165,1
164,167,1
164,174,1
68,181,1
69,88,1
69,70,3
69,169,1
79,184,1
79,80,1
121,122,1
72,73,1
75,79,1
75,76,1
75,77,1
75,105,3
124,125,1
124,126,1
124,134,1
124,132,1
124,184,1
158,168,1
158,161,3
158,162,3
158,159,1
96,140,3
96,142,1
81,82,1
81,122,1
168,169,1
134,135,1
83,88,1
83,85,3
83,84,1
89,91,1
89,96,1
89,108,0
89,92,1
89,90,0
89,94,1
97,98,1
171,175,1
109,110,1
102,170,1
139,140,3
139,141,3
103,104,1
105,109,1
105,106,1
105,107,1
136,137,1
172,173,0
172,180,1
147,149,1
147,148,3
175,181,1
175,176,1
142,143,1
182,183,1
152,153,1
152,154,1
185,186,1
155,191,1
155,158,1
155,157,1
155,156,3
191,192,1
