id,hours,start,duration
0,81,0,8
1,134,0,13
2,54,0,5
3,579,0,57
4,58,0,5
5,289,0,28
6,59,0,5
7,113,0,11
8,70,0,7
9,156,0,15
10,367,0,36
11,160,0,16
12,51,0,5
13,51,0,5
14,129,0,12
15,303,12,30
16,224,0,22
17,50,0,5
18,59,0,5
19,92,5,9
20,71,0,7
21,125,0,12
22,55,12,5
23,118,0,11
24,377,0,37
25,104,37,10
26,50,37,5
27,581,0,58
28,186,0,18
29,50,0,5
30,286,0,28
31,51,28,5
32,88,0,8
33,63,0,6
34,53,17,5
35,696,0,69
36,220,69,22
37,59,0,5
38,336,0,33
39,127,0,12
40,99,0,9
41,217,69,21
42,179,0,17
43,53,0,5
44,224,17,22
45,101,0,10
46,52,5,5
47,80,10,8
48,363,10,36
49,511,12,51
50,55,0,5
51,57,5,5
52,51,22,5
53,204,5,20
54,60,84,6
55,231,0,23
56,96,0,9
57,116,9,11
58,172,46,17
59,324,0,32
60,50,0,5
61,162,13,16
62,785,91,78
63,51,33,5
64,102,57,10
65,50,39,5
66,625,44,62
67,422,27,42
68,1007,33,100
69,67,15,6
70,225,91,22
71,625,113,62
72,581,0,58
73,52,58,5
74,50,63,5
75,866,5,86
76,215,91,21
77,51,91,5
78,231,112,23
79,109,91,10
80,51,112,5
81,227,175,22
82,50,197,5
83,96,90,9
84,55,99,5
85,279,90,27
86,73,117,7
87,60,118,6
88,196,99,19
89,221,0,22
90,376,32,37
91,95,113,9
92,67,22,6
93,161,113,16
94,108,22,10
95,446,22,44
96,54,197,5
97,50,12,5
98,604,17,60
99,282,77,28
100,153,105,15
101,79,175,7
102,77,99,7
103,136,0,13
104,400,91,40
105,871,5,87
106,148,92,14
107,149,92,14
108,398,106,39
109,149,92,14
110,63,106,6
111,56,175,5
112,367,175,36
113,360,112,36
114,126,148,12
115,84,160,8
116,333,148,33
117,58,181,5
118,57,181,5
119,52,148,5
120,168,153,16
121,114,186,11
122,136,197,13
123,76,210,7
124,299,202,29
125,536,231,53
126,56,231,5
127,62,284,6
128,315,284,31
129,67,284,6
130,51,284,5
131,50,284,5
132,174,231,17
133,55,248,5
134,128,231,12
135,153,243,15
136,128,8,12
137,841,20,84
138,52,106,5
139,774,104,77
140,56,197,5
141,108,284,10
142,93,284,9
143,68,293,6
144,129,299,12
145,84,299,8
146,61,307,6
147,382,311,38
148,57,311,5
149,85,349,8
150,201,337,20
151,312,357,31
152,215,0,21
153,751,290,75
154,99,298,9
155,213,0,21
156,167,0,16
157,128,21,12
158,63,77,6
159,157,83,15
160,56,117,5
161,75,77,7
162,57,96,5
163,320,96,32
164,87,84,8
165,257,92,25
166,50,258,5
167,384,284,38
168,95,83,9
169,265,92,26
170,64,284,6
171,766,112,76
172,60,290,6
173,55,291,5
174,520,296,52
175,125,284,12
176,97,296,9
177,233,305,23
178,679,296,67
179,50,388,5
180,55,393,5
181,168,296,16
182,250,46,25
183,53,71,5
184,190,231,19
185,342,284,34
186,50,318,5
187,55,323,5
188,127,311,12
189,51,352,5
190,883,357,88
191,108,96,10
192,127,393,12
193,59,405,5
