id,hours,start,duration
0,103,0,10
1,307,0,30
2,56,0,5
3,194,0,19
4,425,0,42
5,53,0,5
6,111,0,11
7,481,0,48
8,159,0,15
9,58,0,5
10,52,0,5
11,651,0,65
12,206,0,20
13,85,0,8
14,50,0,5
15,162,0,16
16,318,8,31
17,142,39,14
18,110,42,11
19,679,0,67
20,117,15,11
21,363,0,36
22,299,0,29
23,161,0,16
24,92,0,9
25,78,0,7
26,68,0,6
27,51,53,5
28,607,20,60
29,584,20,58
30,54,10,5
31,108,0,10
32,173,5,17
33,399,0,39
34,1031,0,103
35,95,0,9
36,78,53,7
37,113,0,11
38,133,11,13
39,104,0,10
40,103,36,10
41,181,0,18
42,57,0,5
43,50,5,5
44,58,65,5
45,58,10,5
46,100,15,10
47,314,0,31
48,62,0,6
49,339,6,33
50,335,0,33
51,50,0,5
52,146,25,14
53,103,39,10
54,403,39,40
55,159,79,15
56,290,94,29
57,54,0,5
58,50,5,5
59,95,25,9
60,77,34,7
61,394,53,39
62,95,92,9
63,116,101,11
64,50,92,5
65,140,97,14
66,101,111,10
67,495,72,49
68,845,72,84
69,96,72,9
70,50,101,5
71,53,106,5
72,102,156,10
73,66,166,6
74,169,172,16
75,65,172,6
76,564,172,56
77,87,228,8
78,365,236,36
79,357,178,35
80,50,208,5
81,173,178,17
82,90,195,9
83,174,213,17
84,62,213,6
85,207,195,20
86,918,208,91
87,124,228,12
88,51,240,5
89,191,245,19
90,89,111,8
91,170,119,17
92,116,119,11
93,252,111,25
94,143,136,14
95,293,150,29
96,86,195,8
97,56,215,5
98,210,119,21
99,236,264,23
100,119,119,11
101,56,195,5
102,84,195,8
103,168,195,16
104,77,230,7
105,396,237,39
106,117,237,11
107,251,248,25
108,77,248,7
109,300,255,30
110,962,22,96
111,61,272,6
112,84,272,8
113,150,58,15
114,63,178,6
115,65,184,6
116,363,188,36
117,524,224,52
118,380,272,38
119,148,224,14
120,62,224,6
121,92,276,9
122,1107,276,110
123,75,386,7
124,80,216,8
