predecessor_id,successor_id,type
0,269,1
168,294,1
168,317,1
134,138,1
134,136,3
134,300,1
1,197,1
307,309,3
307,308,1
296,309,3
61,127,1
61,95,1
149,194,1
250,251,1
165,166,1
165,228,1
165,244,1
165,169,1
319,320,0
302,303,3
222,269,1
222,223,1
222,224,1
2,321,1
2,279,3
2,3,1
4,268,1
4,224,1
5,111,1
5,42,0
5,92,1
219,245,1
6,145,1
6,123,3
6,232,3
6,39,0
6,128,1
6,160,1
141,142,0
141,273,1
166,170,1
166,172,1
210,293,1
210,212,1
210,227,1
7,140,1
7,305,1
7,170,1
320,321,1
8,181,1
274,299,1
274,301,3
313,316,1
9,27,1
288,289,3
112,310,3
167,171,3
167,168,1
167,245,1
167,311,1
167,315,1
10,26,1
101,141,1
101,196,0
209,210,1
11,139,1
187,188,3
187,275,1
187,191,1
187,232,3
187,202,1
12,37,1
12,172,1
12,90,1
12,40,1
308,320,1
13,232,1
13,78,1
283,285,3
283,286,0
14,221,0
284,314,1
184,185,1
184,189,1
184,201,1
184,186,1
15,71,1
249,250,0
185,211,1
16,85,0
155,319,1
155,163,1
155,222,1
155,160,1
64,156,1
17,68,1
18,137,0
18,254,1
19,109,1
19,232,1
19,156,1
19,51,1
60,141,3
60,61,1
20,38,1
65,71,3
65,108,1
267,311,3
21,162,1
21,195,1
314,318,3
314,322,0
314,315,1
255,306,3
285,287,1
22,114,1
22,138,1
132,184,1
280,281,3
23,117,1
23,287,1
23,301,1
23,49,1
23,67,1
24,223,3
24,297,3
24,178,0
186,187,1
25,191,1
237,242,1
237,278,1
66,233,1
66,226,1
66,67,1
37,157,3
145,250,1
26,291,1
50,110,1
123,240,3
123,258,1
123,135,0
270,305,1
270,271,1
27,156,0
28,208,3
28,224,1
29,287,1
29,280,1
291,312,1
124,221,1
124,137,1
124,228,1
124,214,1
124,281,1
124,285,1
30,72,3
30,122,1
30,157,3
31,169,3
31,295,1
32,251,3
32,303,1
193,221,1
193,194,1
193,276,0
193,217,3
89,264,1
89,90,1
226,227,1
226,247,3
226,295,1
67,68,1
67,69,1
33,213,3
217,255,1
135,270,1
135,272,1
34,269,1
34,247,1
35,58,1
115,322,0
