id,hours,start,duration
0,59,0,5
1,50,0,5
2,291,0,29
3,80,29,8
4,72,0,7
5,433,0,43
6,107,0,10
7,261,0,26
8,57,0,5
9,63,0,6
10,329,0,32
11,97,0,9
12,69,0,6
13,106,0,10
14,57,0,5
15,836,0,83
16,132,0,13
17,113,0,11
18,65,0,6
19,174,0,17
20,85,0,8
21,65,0,6
22,55,0,5
23,100,0,10
24,1539,0,153
25,65,0,6
26,357,32,35
27,129,6,12
28,330,0,33
29,659,0,65
30,317,0,31
31,114,0,11
32,161,0,16
33,174,0,17
34,96,0,9
35,50,0,5
36,333,0,33
37,56,28,5
38,85,8,8
39,394,0,39
40,76,32,7
41,335,6,33
42,319,12,31
43,64,43,6
44,68,0,6
45,66,0,6
46,50,0,5
47,334,0,33
48,74,0,7
49,1179,10,117
50,153,127,15
51,111,17,11
52,51,0,5
53,317,0,31
54,382,0,38
55,51,0,5
56,75,0,7
57,271,0,27
58,50,5,5
59,53,0,5
60,235,0,23
61,129,23,12
62,52,0,5
63,74,0,7
64,61,7,6
65,75,7,7
66,70,7,7
67,89,14,8
68,283,22,28
69,585,22,58
70,54,80,5
71,221,83,22
72,74,105,7
73,90,50,9
74,171,0,17
75,196,0,19
76,62,0,6
77,204,0,20
78,72,10,7
79,956,0,95
80,207,95,20
81,50,0,5
82,79,105,7
83,159,0,15
84,63,15,6
85,60,7,6
86,111,27,11
87,134,0,13
88,56,0,5
89,76,5,7
90,50,38,5
91,92,0,9
92,158,43,15
93,67,0,6
94,99,127,9
95,740,127,74
96,50,0,5
97,155,0,15
98,699,0,69
99,53,15,5
100,57,5,5
101,294,10,29
102,109,0,10
103,145,0,14
104,151,0,15
105,158,0,15
106,132,0,13
107,143,112,14
108,89,136,8
109,72,137,7
110,107,144,10
111,124,43,12
112,51,127,5
113,85,55,8
114,92,63,9
115,55,72,5
116,81,63,8
117,194,53,19
118,193,52,19
119,64,71,6
120,75,71,7
121,173,126,17
122,93,31,9
123,128,40,12
124,175,69,17
125,538,0,53
126,76,0,7
127,181,35,18
128,190,10,19
129,119,50,11
130,486,105,48
131,66,105,6
132,52,105,5
133,61,111,6
134,637,117,63
135,303,117,30
136,266,117,26
137,119,86,11
138,107,180,10
139,181,190,18
140,106,26,10
141,89,153,8
142,290,132,29
143,566,71,56
144,165,62,16
145,115,78,11
146,151,0,15
147,74,0,7
148,56,7,5
149,456,27,45
150,135,13,13
151,97,153,9
152,199,143,19
153,381,162,38
154,79,143,7
155,225,150,22
156,195,150,19
157,54,153,5
158,51,153,5
159,87,150,8
160,143,172,14
161,211,143,21
162,50,164,5
163,143,172,14
164,53,162,5
165,58,162,5
166,169,167,16
167,250,167,25
168,147,192,14
169,79,167,7
170,349,183,34
171,170,167,17
172,566,183,56
173,411,183,41
174,52,239,5
175,53,174,5
176,64,239,6
177,50,245,5
178,71,250,7
179,59,250,5
180,62,250,6
181,65,244,6
182,61,250,6
183,87,250,8
184,94,258,9
185,60,267,6
186,280,267,28
187,514,295,51
188,53,295,5
189,253,267,25
190,267,267,26
191,66,346,6
192,191,352,19
193,164,371,16
194,689,387,68
195,1396,352,139
196,67,292,6
197,104,282,10
198,51,287,5
199,61,292,6
200,127,298,12
201,212,267,21
202,142,346,14
203,91,267,9
204,66,276,6
205,59,276,5
206,61,276,6
207,318,282,31
208,196,276,19
209,60,282,6
210,238,288,23
211,50,282,5
212,80,311,8
213,62,360,6
214,50,319,5
215,58,282,5
216,58,352,5
217,136,371,13
218,108,224,10
219,50,224,5
220,80,234,8
221,243,387,24
222,67,387,6
223,61,393,6
224,87,393,8
225,62,360,6
226,67,360,6
227,389,366,38
228,197,167,19
229,565,167,56
230,324,324,32
231,143,356,14
232,64,356,6
233,51,362,5
234,277,356,27
235,101,383,10
236,69,356,6
237,59,356,5
238,284,383,28
239,389,370,38
240,396,408,39
241,56,408,5
242,923,361,92
243,59,453,5
244,486,167,48
245,62,229,6
246,149,235,14
247,236,360,23
248,50,215,5
249,135,344,13
250,746,283,74
251,355,362,35
252,207,224,20
253,499,362,49
254,108,158,10
255,177,384,17
256,678,168,67
257,272,168,27
258,177,292,17
259,597,235,59
260,594,294,59
261,53,294,5
262,64,235,6
263,127,235,12
264,352,168,35
265,51,292,5
266,821,235,82
267,146,366,14
268,53,312,5
269,96,393,9
270,62,396,6
271,55,402,5
272,534,239,53
273,847,317,84
274,115,401,11
275,153,346,15
276,51,413,5
277,67,239,6
278,717,361,71
279,94,418,9
280,51,239,5
281,97,239,9
282,109,245,10
283,53,255,5
284,60,255,6
285,59,255,5
286,50,255,5
287,1054,260,105
288,95,365,9
289,241,383,24
290,147,365,14
291,284,365,28
292,50,365,5
293,50,371,5
294,337,453,33
295,601,366,60
296,76,426,7
297,280,426,28
298,480,317,48
299,70,412,7
300,50,419,5
301,699,401,69
302,53,470,5
303,232,470,23
304,50,419,5
305,54,402,5
306,301,384,30
307,678,414,67
308,112,481,11
309,71,426,7
310,58,433,5
311,83,366,8
312,178,393,17
313,76,410,7
314,162,393,16
315,113,409,11
316,375,417,37
317,64,410,6
318,482,393,48
319,55,436,5
320,187,492,18
321,234,510,23
322,125,397,12
323,51,404,5
324,152,404,15
