id,hours,start,duration
0,102,0,10
1,115,0,11
2,311,0,31
3,283,0,28
4,85,0,8
5,191,0,19
6,50,0,5
7,570,0,57
8,80,0,8
9,481,0,48
10,50,0,5
11,525,0,52
12,71,0,7
13,229,0,22
14,68,0,6
15,79,0,7
16,50,0,5
17,222,0,22
18,55,0,5
19,627,0,62
20,531,0,53
21,55,0,5
22,67,0,6
23,119,0,11
24,54,0,5
25,50,0,5
26,326,0,32
27,50,0,5
28,158,0,15
29,144,0,14
30,759,0,75
31,167,0,16
32,52,0,5
33,66,5,6
34,60,0,6
35,63,0,6
36,50,0,5
37,124,0,12
38,52,0,5
39,618,0,61
40,420,0,42
41,630,0,63
42,69,0,6
43,176,19,17
44,199,36,19
45,99,0,9
46,98,0,9
47,104,0,10
48,353,0,35
49,50,0,5
50,249,0,24
51,413,0,41
52,65,0,6
53,136,0,13
54,52,0,5
55,65,0,6
56,59,0,5
57,87,0,8
58,122,0,12
59,51,0,5
60,56,0,5
61,59,0,5
62,389,5,38
63,249,0,24
64,208,4,20
65,111,0,11
66,50,11,5
67,95,0,9
68,1632,0,163
69,58,0,5
70,390,0,39
71,215,5,21
72,189,0,18
73,236,18,23
74,555,53,55
75,106,108,10
76,73,101,7
77,115,0,11
78,179,11,17
79,116,28,11
80,361,163,36
81,62,6,6
82,674,0,67
83,190,0,19
84,161,0,16
85,52,16,5
86,60,0,6
87,227,9,22
88,171,163,17
89,238,0,23
90,51,10,5
91,63,1,6
92,127,0,12
93,263,39,26
94,69,0,6
95,63,0,6
96,170,6,17
97,110,23,11
98,86,34,8
99,55,6,5
100,52,5,5
101,57,10,5
102,226,15,22
103,56,15,5
104,337,0,33
105,695,0,69
106,1130,0,113
107,132,0,13
108,143,9,14
109,56,9,5
110,50,14,5
111,51,18,5
112,349,0,34
113,95,0,9
114,62,9,6
115,73,15,7
116,50,22,5
117,50,13,5
118,333,31,33
119,138,64,13
120,61,77,6
121,587,64,58
122,113,64,11
123,129,31,12
124,70,0,7
125,232,0,23
126,358,23,35
127,60,23,6
128,235,29,23
129,517,52,51
130,518,57,51
131,121,19,12
132,66,39,6
133,65,62,6
134,63,68,6
135,88,0,8
136,52,15,5
137,50,15,5
138,55,0,5
139,182,0,18
140,365,18,36
141,59,0,5
142,976,62,97
143,184,0,18
144,100,42,10
145,80,18,8
146,483,0,48
147,74,48,7
148,287,48,28
149,50,15,5
150,404,0,40
151,52,20,5
152,194,61,19
153,58,20,5
154,337,0,33
155,67,0,6
156,963,6,96
157,60,33,6
158,258,13,25
159,834,20,83
160,52,24,5
161,63,10,6
162,218,16,21
163,198,16,19
164,1092,10,109
165,301,37,30
166,129,37,12
167,445,0,44
168,330,0,33
169,61,0,6
170,90,0,9
171,123,11,12
172,51,11,5
173,54,0,5
174,126,0,12
175,58,0,5
176,64,5,6
177,438,57,43
178,300,46,30
179,105,159,10
180,129,0,12
181,539,0,53
182,373,0,37
183,87,37,8
184,102,23,10
185,175,7,17
186,63,24,6
187,55,30,5
188,181,8,18
189,51,0,5
190,212,5,21
191,226,0,22
192,444,25,44
193,51,69,5
194,84,7,8
195,563,18,56
196,387,15,38
197,265,0,26
198,129,26,12
199,235,58,23
200,121,58,12
201,85,38,8
202,120,0,12
203,212,5,21
204,105,199,10
205,128,26,12
206,50,64,5
207,59,69,5
208,64,5,6
209,56,15,5
210,76,8,7
211,169,22,16
212,122,0,12
213,98,12,9
214,339,37,33
215,79,40,7
216,147,47,14
217,134,34,13
218,58,56,5
219,480,61,48
220,50,109,5
221,77,114,7
222,85,109,8
223,285,33,28
224,635,61,63
225,254,61,25
226,55,61,5
227,119,117,11
228,50,0,5
229,50,121,5
230,886,12,88
231,198,0,19
232,339,0,33
233,85,11,8
234,152,128,15
235,50,128,5
236,1251,80,125
237,223,143,22
238,266,9,26
239,236,35,23
240,51,58,5
241,61,57,6
242,195,58,19
243,63,58,6
244,127,63,12
245,240,51,24
246,66,63,6
247,311,108,31
248,55,139,5
249,50,139,5
250,330,209,33
251,304,209,30
252,53,239,5
253,77,133,7
254,197,56,19
255,117,169,11
256,75,56,7
257,186,37,18
258,109,55,10
259,676,0,67
260,141,74,14
261,52,88,5
262,136,113,13
263,102,126,10
264,638,126,63
265,500,189,50
266,51,126,5
267,539,131,53
268,871,184,87
269,85,131,8
270,89,80,8
271,228,124,22
272,83,124,8
273,56,146,5
274,79,124,7
275,158,146,15
276,53,146,5
277,129,151,12
278,129,146,12
279,163,151,16
280,136,167,13
281,345,151,34
282,185,132,18
283,122,150,12
284,87,132,8
285,83,132,8
286,109,140,10
287,311,11,31
288,336,42,33
289,200,42,20
290,64,42,6
291,50,11,5
292,112,62,11
293,66,42,6
294,62,42,6
295,51,42,5
296,52,52,5
297,304,51,30
298,53,108,5
299,69,108,6
300,215,86,21
301,54,124,5
302,251,129,25
303,70,129,7
304,62,18,6
305,150,24,15
306,53,24,5
307,104,70,10
308,83,29,8
309,395,24,39
310,61,74,6
311,97,80,9
312,228,239,22
313,563,261,56
314,50,24,5
315,170,12,17
316,61,24,6
317,98,171,9
318,101,180,10
319,60,69,6
320,413,180,41
321,225,8,22
322,173,30,17
323,65,242,6
324,119,248,11
325,65,259,6
326,110,265,11
327,336,276,33
328,50,62,5
329,119,67,11
330,691,67,69
331,358,74,35
332,819,29,81
333,325,136,32
334,455,136,45
335,51,136,5
336,294,90,29
337,388,119,38
338,127,119,12
339,57,131,5
340,82,131,8
341,322,139,32
342,516,171,51
343,61,131,6
344,222,131,22
345,54,153,5
346,233,153,23
347,371,176,37
348,50,176,5
349,1551,181,155
350,162,176,16
351,871,158,87
352,116,176,11
353,54,187,5
354,174,170,17
355,83,191,8
356,53,192,5
357,91,192,9
358,51,201,5
359,301,201,30
360,130,187,13
361,391,265,39
362,502,200,50
363,134,250,13
364,50,263,5
365,54,268,5
366,368,268,36
367,54,304,5
368,254,263,25
369,54,309,5
370,179,288,17
371,50,288,5
372,156,248,15
373,62,288,6
374,130,288,13
375,77,301,7
376,215,308,21
377,59,301,5
378,68,187,6
379,62,199,6
380,362,205,36
381,77,294,7
382,457,309,45
383,158,86,15
384,100,101,10
385,54,111,5
386,170,116,17
387,153,116,15
388,132,163,13
389,59,176,5
390,495,133,49
391,568,150,56
392,127,176,12
393,139,101,13
394,111,101,11
395,252,101,25
396,60,120,6
397,143,112,14
398,152,188,15
399,237,101,23
400,397,101,39
401,83,140,8
402,50,140,5
403,50,140,5
404,653,145,65
405,153,124,15
406,52,203,5
407,67,276,6
408,71,86,7
409,69,93,6
410,52,93,5
411,52,93,5
412,354,209,35
413,125,209,12
414,79,244,7
415,55,251,5
416,76,251,7
417,60,258,6
418,429,301,42
419,131,343,13
420,119,345,11
421,99,356,9
422,128,365,12
423,76,365,7
424,70,372,7
425,51,365,5
426,177,258,17
427,82,267,8
428,159,276,15
429,86,291,8
430,205,291,20
431,597,299,59
432,168,342,16
433,51,379,5
434,202,358,20
435,52,117,5
436,51,216,5
437,98,139,9
438,305,100,30
439,111,130,11
440,141,151,14
441,85,130,8
442,127,150,12
443,163,162,16
444,195,162,19
445,70,178,7
446,138,138,13
447,180,133,18
448,123,141,12
449,2225,153,222
450,606,375,60
451,50,375,5
452,64,151,6
453,50,157,5
454,85,154,8
455,1258,25,125
456,58,150,5
457,101,155,10
458,61,252,6
459,103,258,10
460,51,258,5
461,51,258,5
462,89,263,8
463,62,150,6
464,68,190,6
465,185,151,18
466,66,169,6
467,217,175,21
468,368,175,36
469,52,211,5
470,57,185,5
471,86,190,8
472,50,170,5
473,70,190,7
474,75,196,7
475,97,203,9
476,697,209,69
477,660,203,66
478,50,212,5
479,124,217,12
