id,hours,start,duration
0,54,0,5
1,332,0,33
2,73,0,7
3,564,0,56
4,367,0,36
5,87,0,8
6,206,0,20
7,74,0,7
8,200,0,20
9,66,20,6
10,50,0,5
11,50,0,5
12,54,0,5
13,224,0,22
14,234,0,23
15,50,0,5
16,88,28,8
17,256,0,25
18,372,0,37
19,214,20,21
20,51,36,5
21,50,41,5
22,92,0,9
23,64,56,6
24,171,0,17
25,102,0,10
26,163,26,16
27,252,0,25
28,199,0,19
29,86,22,8
30,50,30,5
31,220,30,22
32,269,30,26
33,70,22,7
34,314,35,31
35,307,0,30
36,195,66,19
37,214,10,21
38,51,19,5
39,323,24,32
40,156,0,15
41,61,15,6
42,116,21,11
43,193,0,19
44,94,32,9
45,178,32,17
46,72,42,7
47,174,49,17
48,75,66,7
49,576,66,57
50,234,0,23
51,50,7,5
52,621,30,62
53,875,7,87
54,176,23,17
55,101,84,10
56,283,66,28
57,310,63,31
58,50,89,5
59,98,94,9
60,587,103,58
61,462,161,46
62,391,0,39
63,848,9,84
64,60,39,6
65,109,39,10
66,267,49,26
67,54,94,5
68,50,49,5
69,50,54,5
70,168,94,16
71,87,0,8
72,50,20,5
73,176,20,17
74,162,37,16
75,438,53,43
76,914,52,91
77,62,143,6
78,51,62,5
79,127,5,12
80,72,0,7
81,134,7,13
82,61,20,6
83,138,49,13
84,1177,66,117
85,393,22,39
86,50,56,5
87,64,0,6
88,106,61,10
89,90,30,9
90,114,123,11
91,171,134,17
92,206,114,20
93,61,114,6
94,50,151,5
95,254,120,25
96,151,145,15
97,197,145,19
98,223,145,22
99,239,145,23
100,194,168,19
101,193,168,19
102,64,168,6
103,316,168,31
104,168,199,16
105,629,174,62
106,164,164,16
107,305,180,30
108,976,168,97
109,57,265,5
110,521,270,52
111,1119,123,111
112,60,234,6
113,353,187,35
114,134,42,13
115,52,68,5
116,89,234,8
117,159,242,15
118,108,0,10
119,162,161,16
120,72,10,7
121,73,199,7
122,53,187,5
123,56,168,5
124,86,0,8
125,81,222,8
126,65,8,6
127,51,39,5
128,52,46,5
129,246,8,24
130,123,49,12
131,66,143,6
132,117,96,11
133,90,168,9
134,413,107,41
135,137,107,13
136,104,183,10
137,60,193,6
138,218,199,21
139,62,193,6
140,54,199,5
