predecessor_id,successor_id,type
0,37,1
0,139,1
1,104,1
1,113,1
1,10,1
1,33,3
1,24,1
1,200,1
97,203,1
97,230,1
97,98,1
2,88,3
23,150,1
3,62,1
3,214,1
4,247,1
4,100,3
4,163,1
165,167,1
165,244,1
165,232,1
127,143,1
127,253,1
5,67,1
6,183,1
6,64,3
6,249,1
7,39,1
123,155,1
176,213,1
176,178,3
248,252,1
197,213,1
220,234,3
220,224,1
220,222,1
173,174,3
120,250,1
210,211,3
141,166,1
136,257,3
136,137,1
118,242,1
118,119,1
118,237,1
118,124,1
156,251,1
128,129,1
128,239,0
128,251,3
85,125,1
85,246,3
85,86,1
85,238,1
8,84,1
113,117,1
113,150,1
113,175,1
113,126,1
9,195,1
13,142,1
254,256,1
10,97,3
10,184,1
10,206,1
10,215,0
76,105,3
76,260,1
76,78,1
76,150,1
192,255,1
192,261,1
11,73,1
11,81,1
12,13,1
14,39,1
14,211,1
14,75,1
15,185,1
16,40,1
16,58,3
17,148,3
17,214,1
178,260,1
167,208,1
18,90,1
18,158,1
19,230,3
189,250,0
20,221,1
20,117,1
20,116,3
217,218,3
217,228,1
108,109,1
108,231,1
21,84,3
21,75,1
139,213,1
139,253,3
49,121,1
49,92,1
49,146,1
164,166,1
164,165,1
164,231,1
29,259,1
29,161,1
29,210,1
188,243,1
188,190,1
188,219,3
188,198,1
188,189,1
22,57,1
22,253,1
22,23,3
22,44,1
22,33,1
22,178,1
159,160,0
159,161,1
121,156,3
53,80,1
147,148,1
24,98,1
24,163,1
24,181,0
24,99,1
28,29,1
28,246,1
245,246,1
94,244,1
25,146,1
26,117,1
26,60,3
26,99,1
27,47,1
27,43,1
27,218,0
27,28,1
30,181,1
30,52,1
30,256,1
31,66,1
31,80,1
75,76,3
75,178,1
222,258,3
222,227,1
222,223,1
222,225,1
222,236,1
187,188,1
187,253,1
86,101,1
86,87,1
242,243,1
154,252,1
154,162,0
154,157,1
154,177,1
223,259,1
180,181,1
48,106,1
48,184,1
48,49,1
48,170,1
101,211,1
32,111,1
32,65,1
98,162,1
98,216,1
98,257,1
98,231,1
38,199,3
38,42,1
153,190,3
153,154,1
259,260,1
224,228,1
87,155,0
87,131,3
171,172,3
65,66,3
65,108,0
65,208,0
34,143,1
34,209,1
34,59,0
90,191,1
90,211,1
90,193,1
35,193,3
35,54,3
35,101,1
40,194,1
40,186,1
158,183,1
158,159,1
77,183,0
77,209,1
115,130,3
115,121,3
36,162,1
36,191,3
36,218,3
36,119,1
37,167,1
37,45,1
37,38,1
37,260,1
37,182,1
37,251,3
119,133,1
119,120,1
119,121,1
39,111,1
39,40,1
39,154,1
41,125,1
41,210,1
116,131,1
116,122,0
190,247,3
190,202,1
155,156,1
155,176,1
114,115,3
114,140,1
114,116,1
114,145,3
114,235,1
42,243,3
42,91,1
102,138,1
102,167,1
102,206,1
198,199,3
88,89,1
44,62,3
44,148,0
44,45,1
43,44,1
43,250,1
43,65,1
46,47,1
46,217,1
46,48,3
46,111,0
46,195,1
56,66,1
50,252,1
50,206,3
225,226,3
226,244,1
51,104,1
51,206,1
51,219,1
143,174,1
117,118,0
117,144,3
117,201,1
117,145,0
117,248,1
52,53,1
52,109,1
52,246,1
89,233,1
89,164,1
89,112,1
89,90,1
89,93,1
93,151,1
93,94,1
95,261,1
55,56,1
243,244,1
149,181,1
57,212,1
237,238,1
58,176,0
172,173,1
172,243,1
250,251,1
66,138,3
66,185,1
66,162,3
66,246,3
134,135,1
96,254,3
96,97,1
185,191,1
59,171,1
59,98,1
60,159,1
79,133,3
79,151,1
79,80,1
61,62,1
63,95,1
148,211,1
148,149,3
64,126,1
64,65,1
64,177,1
157,158,0
157,250,1
99,102,1
99,101,1
99,100,1
215,217,1
215,219,0
215,216,1
205,261,1
67,254,1
67,244,3
67,168,0
67,178,1
68,233,1
68,109,1
68,261,1
68,150,0
68,180,0
68,232,1
69,70,1
122,167,1
122,123,1
124,125,0
124,244,1
124,238,1
126,128,1
126,127,1
130,243,1
130,162,1
130,201,1
130,146,3
130,173,1
71,72,1
138,166,3
138,139,1
135,155,1
135,138,1
135,142,1
135,136,1
131,132,1
140,141,1
73,74,0
73,79,1
73,89,1
73,75,1
73,77,1
81,82,1
81,152,3
142,143,1
142,205,1
133,134,0
133,140,1
219,221,1
219,229,1
219,220,1
83,172,1
84,85,1
84,163,3
84,88,1
144,166,1
209,210,1
234,236,1
234,235,3
201,206,1
201,202,1
145,199,3
145,149,1
92,96,1
92,99,1
92,93,3
92,95,1
146,147,1
103,117,1
103,215,3
103,164,1
236,239,0
236,237,1
111,216,1
111,228,1
203,204,1
204,205,1
204,212,1
175,179,1
175,176,1
175,180,3
175,177,1
104,105,0
104,160,1
104,249,1
208,239,3
208,209,3
109,260,1
107,108,1
150,161,1
110,190,1
110,111,1
110,212,1
110,130,1
112,114,3
112,113,1
206,208,1
206,207,1
151,194,1
151,229,1
151,258,1
244,245,3
228,238,1
152,153,1
152,155,1
163,240,3
163,237,1
163,164,1
183,185,1
183,184,3
183,195,1
181,263,1
181,223,1
168,169,1
168,202,3
168,177,1
170,233,1
170,175,3
170,171,3
212,213,1
182,183,1
182,221,1
186,187,1
191,192,1
193,194,1
193,195,3
196,198,1
196,197,1
200,203,1
200,201,1
214,215,1
232,250,1
233,234,1
240,242,1
240,241,1
247,248,1
247,249,1
247,250,3
253,255,0
253,254,1
258,259,1
262,263,3
