predecessor_id,successor_id,type
76,103,3
76,80,3
39,161,1
0,92,1
0,190,1
0,114,1
77,166,3
77,79,1
77,78,3
1,6,1
66,73,0
134,136,0
134,139,1
54,157,1
54,107,0
2,100,1
3,165,1
4,172,1
5,126,1
5,92,3
5,103,1
6,46,3
7,17,0
8,139,1
8,105,1
8,182,1
40,166,1
40,74,1
40,154,1
9,130,1
9,103,3
59,186,1
47,106,1
198,199,1
88,197,1
188,189,3
188,200,3
10,150,1
10,113,3
10,195,3
11,183,0
11,193,1
143,194,1
143,144,3
143,148,1
53,54,1
53,55,1
12,103,1
12,156,1
12,155,3
20,42,1
20,21,1
29,198,1
29,174,1
29,108,1
13,124,1
14,92,1
129,171,1
144,170,1
69,72,1
69,79,1
69,70,1
69,74,3
69,164,1
69,78,1
21,119,1
21,104,3
21,98,1
141,142,0
15,112,1
15,122,1
15,102,1
15,27,1
45,136,0
45,129,1
45,94,1
55,102,1
146,200,1
163,164,3
16,172,1
16,101,1
16,195,1
158,161,1
120,153,1
120,196,1
184,186,1
184,185,1
17,32,1
17,19,1
17,79,1
18,87,1
19,107,0
19,102,3
19,59,0
19,20,1
173,175,1
173,174,0
71,75,3
71,125,3
22,150,1
22,152,0
22,170,3
126,156,1
35,36,0
35,118,1
35,83,1
181,183,1
181,182,3
113,198,1
113,153,1
113,163,1
63,106,3
63,156,1
64,65,1
64,68,3
23,41,1
23,55,1
24,193,1
24,171,1
42,129,1
42,179,1
116,164,1
86,115,1
61,62,0
62,63,0
62,64,3
62,120,1
84,130,1
84,89,1
84,104,1
84,85,1
25,91,3
65,77,1
65,97,0
65,66,1
26,152,3
85,87,1
85,86,1
85,168,1
67,84,1
27,94,1
27,168,1
60,61,1
60,67,0
110,163,1
127,128,1
72,177,1
36,155,1
122,133,1
114,116,1
114,115,3
114,179,1
28,30,1
28,29,1
28,70,1
28,34,1
31,167,3
170,171,1
123,124,1
123,139,1
123,131,1
159,160,1
128,169,0
128,129,1
128,172,1
191,193,3
191,195,1
41,42,1
41,60,1
154,155,1
33,112,1
33,97,1
111,185,1
68,71,1
68,113,1
68,69,3
68,98,3
68,111,1
168,177,1
168,187,1
168,169,1
149,150,1
149,170,0
34,119,0
34,35,1
34,99,1
125,126,1
125,127,1
125,130,3
150,151,0
166,167,1
166,168,3
37,58,3
171,185,1
138,140,0
169,170,3
169,197,1
145,157,1
145,147,3
145,146,1
121,122,1
121,123,1
121,125,1
193,194,1
193,197,3
93,95,1
172,173,1
91,156,3
91,93,1
91,94,1
91,92,1
118,175,1
73,83,3
94,151,0
38,39,3
38,41,1
38,40,1
38,44,1
74,124,1
109,110,3
109,111,1
175,176,1
148,183,1
148,152,3
148,149,1
148,200,1
43,92,1
43,46,1
44,45,1
44,64,1
87,88,1
87,106,3
46,47,0
46,68,1
89,90,1
75,76,1
75,77,1
48,92,1
48,187,1
49,94,1
49,50,3
142,145,3
142,143,1
177,180,1
177,178,1
177,179,0
177,181,1
177,189,3
51,191,1
51,181,0
51,104,1
52,53,1
52,140,1
52,82,1
190,191,0
190,192,0
95,143,1
95,96,1
95,145,1
56,151,1
195,196,1
183,184,1
130,132,1
130,155,1
103,104,1
90,105,3
90,91,1
79,153,1
80,176,1
80,166,1
80,174,1
187,190,1
187,188,1
57,168,0
58,59,1
58,60,3
83,84,1
161,162,3
161,165,3
161,163,1
81,114,3
81,82,3
81,126,1
81,83,1
139,194,1
97,194,1
97,107,3
131,157,1
131,132,1
98,99,1
99,145,1
100,165,3
100,101,1
100,151,3
102,103,1
105,174,1
133,134,3
133,137,1
133,138,1
133,135,1
197,198,0
106,177,1
106,200,1
106,135,1
106,128,1
107,109,0
107,171,1
107,108,1
112,113,1
112,139,1
112,114,1
117,189,1
117,118,1
119,121,1
119,120,1
140,141,1
140,153,1
165,166,1
165,172,1
153,175,1
153,154,3
156,163,1
157,158,1
157,159,1
