predecessor_id,successor_id,type
0,55,1
0,92,3
0,101,3
126,181,1
1,141,1
1,106,1
140,142,1
2,96,1
178,180,1
145,146,1
3,90,1
3,128,1
4,50,1
4,60,3
4,167,1
4,55,1
5,22,0
6,76,1
6,89,3
6,60,1
6,136,0
6,123,3
7,20,1
79,138,1
79,80,1
80,172,1
8,66,1
8,76,3
8,59,3
9,87,3
14,62,0
14,44,1
14,119,1
14,127,1
10,119,1
10,24,1
34,47,1
34,130,1
34,52,1
11,31,1
11,97,3
11,118,1
11,166,1
133,152,1
133,169,1
95,150,3
12,110,1
12,42,3
13,106,3
13,20,1
13,129,1
13,14,1
13,74,1
15,129,3
15,45,1
15,20,1
15,128,0
114,159,1
16,86,1
16,17,1
167,168,3
167,175,0
94,95,1
94,181,0
18,108,0
18,169,1
18,41,1
61,122,3
147,179,1
143,148,1
19,68,1
20,37,1
21,47,3
21,128,0
21,84,0
21,65,0
157,166,3
42,169,3
28,29,1
22,77,1
60,132,1
60,61,1
45,164,3
45,122,1
92,176,1
78,79,1
113,114,3
113,115,1
113,163,1
93,94,3
93,177,1
180,181,1
23,71,1
24,53,1
24,111,1
25,121,0
25,151,1
49,156,1
99,100,1
26,51,1
26,167,1
26,115,1
26,70,1
26,92,1
139,140,1
27,82,0
27,39,1
27,28,1
144,147,1
144,151,3
144,168,1
144,145,1
82,83,1
82,117,0
82,96,1
82,124,1
154,174,1
154,155,1
122,171,1
73,83,1
73,167,1
73,137,3
30,45,1
30,120,3
91,92,1
91,93,1
47,50,3
47,57,1
47,160,1
170,171,1
70,155,3
84,85,1
84,87,1
163,164,3
163,181,1
85,133,1
31,32,1
32,172,3
164,165,3
164,168,1
168,169,1
104,138,1
104,106,1
104,109,1
104,132,1
104,105,1
131,152,3
131,179,3
81,82,1
81,112,1
33,34,3
172,176,3
110,148,1
68,169,0
68,69,0
68,96,1
35,116,1
149,150,1
174,175,1
107,108,1
107,175,1
107,131,1
36,50,1
36,99,1
36,115,3
160,175,1
138,156,1
138,139,1
64,65,1
64,117,1
148,149,0
121,122,1
57,58,1
171,172,1
38,39,1
38,59,1
38,104,1
118,168,3
150,168,3
66,88,1
66,145,1
169,170,1
105,147,3
105,180,1
105,150,3
40,77,1
40,42,1
40,41,1
43,50,3
43,67,0
43,52,1
181,182,1
158,174,1
158,159,1
158,160,3
158,161,1
44,45,1
44,118,0
44,105,3
119,153,1
119,137,1
119,148,1
48,49,1
50,163,1
46,48,1
46,47,1
46,54,1
123,139,3
58,75,1
83,84,1
51,65,0
51,52,1
69,181,1
69,70,1
69,71,1
141,153,1
62,124,1
62,70,1
62,136,3
106,107,1
106,111,0
106,120,1
115,116,1
173,174,3
173,181,1
109,110,1
162,166,1
162,163,1
132,133,1
116,152,1
116,170,1
59,60,1
59,62,1
52,53,1
52,119,1
52,183,1
166,167,0
166,173,1
55,143,1
55,182,0
56,57,1
56,59,0
56,99,1
63,83,1
63,64,1
63,66,1
63,129,1
63,71,1
100,183,1
67,81,1
67,103,3
67,68,3
136,137,1
136,138,1
136,141,1
72,106,3
72,73,1
124,151,1
124,173,1
98,168,1
98,99,3
86,104,3
142,144,3
142,143,1
87,146,1
75,85,1
75,143,1
75,153,1
111,125,1
77,90,1
77,78,1
77,81,0
77,86,1
117,119,0
117,128,1
117,118,1
130,132,3
130,142,1
130,131,1
88,89,1
153,154,1
90,91,1
112,117,1
112,113,1
120,124,3
120,121,1
120,123,3
125,126,1
125,155,0
125,127,0
128,135,3
96,127,1
97,98,3
101,103,1
101,102,1
101,112,1
101,104,0
129,130,1
129,163,1
134,139,1
135,136,3
151,152,0
151,153,1
156,162,3
156,157,3
156,158,3
177,179,1
177,178,1
