predecessor_id,successor_id,type
43,44,1
43,116,0
4,85,1
0,139,3
1,129,1
2,14,1
15,55,3
15,119,0
3,4,1
65,124,1
5,31,0
6,14,1
7,98,1
7,77,1
7,108,3
7,45,3
8,38,1
82,91,1
82,83,1
9,54,3
92,93,1
99,102,1
94,95,1
94,97,3
117,119,1
62,118,0
62,136,1
10,141,1
10,71,1
11,99,1
93,124,1
93,103,1
93,94,1
12,42,1
137,143,1
13,28,1
13,51,3
83,89,1
83,139,1
83,84,3
83,98,1
36,66,1
139,140,1
136,141,3
136,137,1
14,138,1
14,48,1
14,15,1
138,139,1
105,140,1
96,98,1
16,33,1
16,69,1
16,19,1
16,55,1
38,96,1
38,39,1
38,69,1
38,138,1
140,144,1
146,147,1
146,153,3
146,149,1
74,133,1
141,142,1
123,124,0
17,100,1
84,90,1
84,136,1
84,103,1
18,124,1
85,86,0
19,91,1
32,47,1
32,33,3
20,62,1
21,27,1
21,145,3
21,54,1
64,65,3
64,146,1
22,120,1
22,135,3
23,107,0
23,80,1
23,111,1
24,25,1
51,55,0
51,119,1
33,81,1
26,27,1
35,36,1
68,70,3
68,69,1
68,73,1
68,75,3
70,71,1
70,77,3
70,117,1
28,37,1
28,130,1
150,152,1
72,78,1
72,107,1
72,83,3
39,114,3
143,145,1
29,66,1
67,96,3
67,68,0
67,72,1
67,97,1
67,132,3
98,99,1
98,100,1
30,57,1
73,74,1
73,116,1
122,123,1
122,140,3
122,143,1
147,148,1
31,37,1
31,49,3
31,32,1
34,35,0
37,90,0
37,80,3
37,38,1
107,128,1
126,129,3
40,124,1
40,49,1
41,44,1
41,48,3
42,43,3
42,81,1
46,112,3
46,83,1
127,128,3
47,141,1
58,79,1
58,106,0
58,71,1
58,59,0
52,113,1
86,87,0
86,88,1
86,138,1
149,150,1
149,154,1
149,151,1
88,106,1
88,113,1
125,127,1
125,126,3
48,142,1
49,87,1
49,130,1
57,138,1
57,58,1
57,149,1
57,98,1
57,90,1
50,51,1
50,52,1
50,85,1
53,115,1
54,118,1
54,65,1
89,101,1
91,96,1
91,156,1
91,92,3
56,57,0
56,76,0
155,156,3
75,154,1
60,93,1
60,111,1
61,62,1
63,109,3
63,64,0
112,113,1
102,126,3
102,119,1
102,103,1
102,104,1
104,131,1
104,105,1
153,155,0
153,154,3
120,121,1
106,107,3
66,67,1
66,93,1
76,77,1
115,116,1
115,134,0
78,79,1
78,109,0
121,125,1
121,136,1
121,122,1
116,118,1
116,120,1
116,117,1
80,136,1
81,82,1
81,85,3
145,146,1
109,110,1
111,123,1
111,128,3
111,112,1
114,115,1
134,155,3
130,131,3
132,134,1
132,133,1
132,143,1
135,136,1
135,138,1
