predecessor_id,successor_id,type
89,95,0
89,90,3
91,92,1
0,66,1
16,34,1
1,71,1
1,13,1
97,101,1
97,98,3
2,66,1
52,95,1
3,30,0
4,78,3
71,86,1
26,95,3
98,99,1
5,53,1
5,45,1
69,83,1
69,70,0
37,60,1
36,37,1
36,62,1
55,57,0
55,61,1
6,10,1
49,102,1
32,38,1
39,77,1
39,40,1
7,44,3
8,14,1
13,97,0
13,31,1
9,72,1
40,53,1
40,49,3
10,51,1
10,30,1
11,93,1
12,13,1
96,100,1
96,97,1
58,70,1
58,60,3
92,102,0
15,16,1
17,47,0
18,102,1
72,84,3
72,73,1
72,74,1
19,40,1
75,85,1
75,76,1
75,78,1
88,89,3
57,58,1
20,66,1
20,41,1
35,36,1
35,101,1
90,91,1
90,93,1
21,48,3
38,39,1
79,82,1
79,80,1
79,100,3
22,79,1
23,60,1
78,81,1
78,79,1
24,52,1
74,77,1
74,75,1
46,47,1
93,94,1
25,26,1
27,38,1
28,65,3
28,51,3
29,70,1
86,90,1
95,96,1
70,72,1
70,71,1
30,41,1
31,92,1
31,64,1
31,46,3
31,32,3
31,33,1
31,34,1
31,35,1
41,42,0
41,69,1
43,46,1
43,44,1
43,59,1
43,45,1
48,65,3
48,49,1
50,85,1
83,84,1
51,52,3
51,75,1
51,53,1
54,55,3
54,59,1
54,56,1
85,86,1
63,64,3
65,81,1
65,87,3
65,66,1
67,82,1
68,69,3
87,88,0
