id,hours,start,duration
0,116,0,11
1,283,0,28
2,129,0,12
3,77,0,7
4,198,0,19
5,70,0,7
6,325,0,32
7,359,32,35
8,187,0,18
9,60,0,6
10,784,0,78
11,108,32,10
12,102,0,10
13,254,11,25
14,557,0,55
15,50,0,5
16,871,0,87
17,667,0,66
18,158,66,15
19,1822,0,182
20,75,7,7
21,52,14,5
22,412,0,41
23,252,41,25
24,50,0,5
25,67,0,6
26,85,12,8
27,128,11,12
28,51,0,5
29,106,5,10
30,50,5,5
31,269,182,26
32,87,5,8
33,256,5,25
34,318,5,31
35,121,5,12
36,167,5,16
37,313,5,31
38,104,26,10
39,278,36,27
40,389,32,38
41,323,70,32
42,1638,70,163
43,190,233,19
44,50,6,5
45,97,7,9
46,140,7,14
47,177,21,17
48,69,36,6
49,163,42,16
50,84,34,8
51,135,42,13
52,442,42,44
53,89,42,8
54,230,87,23
55,55,55,5
56,139,21,13
57,59,86,5
58,154,16,15
59,79,36,7
60,519,36,51
61,143,43,14
62,114,57,11
63,91,91,9
64,121,66,12
65,183,252,18
66,105,47,10
67,57,252,5
68,65,43,6
69,50,233,5
70,75,238,7
71,272,245,27
72,211,270,21
73,74,291,7
74,109,58,10
75,284,68,28
76,250,233,25
77,51,238,5
78,50,247,5
79,280,42,28
80,272,245,27
81,310,70,31
82,56,49,5
83,498,233,49
84,259,47,25
85,242,233,24
86,89,257,8
87,633,265,63
88,82,328,8
89,73,328,7
90,194,335,19
91,77,354,7
