predecessor_id,successor_id,type
0,62,1
0,33,0
0,27,1
0,54,0
0,12,3
0,13,1
90,91,1
1,50,1
51,55,1
51,54,1
2,26,1
2,62,1
3,20,1
23,64,1
29,73,1
29,31,3
29,66,1
29,54,1
29,63,1
29,30,3
4,32,3
5,45,1
6,7,1
6,11,1
8,66,1
8,35,3
8,72,1
9,72,1
9,44,1
10,73,3
11,40,3
12,67,1
12,89,1
52,71,1
52,57,1
52,55,3
14,57,1
88,89,3
15,59,1
18,83,1
30,33,3
16,54,1
17,75,1
17,18,1
19,31,1
59,61,1
59,60,3
62,74,0
62,69,1
62,63,1
53,79,3
42,43,1
42,76,1
42,69,1
42,85,1
42,83,1
20,80,1
20,21,1
87,88,1
32,70,1
22,23,1
22,59,3
22,29,3
22,49,1
80,89,3
24,56,1
24,34,1
24,37,1
60,81,3
60,85,1
25,26,1
25,50,3
34,35,3
34,59,1
34,48,3
47,60,3
50,52,1
50,62,1
50,51,1
50,53,1
54,86,1
61,66,0
61,62,1
61,68,3
61,64,1
48,50,0
48,49,1
71,72,3
26,73,1
26,83,0
65,67,3
65,72,1
72,73,1
64,65,1
86,87,1
66,84,3
56,79,1
57,63,1
70,71,1
70,80,1
43,78,0
43,65,1
46,47,1
46,56,1
46,48,1
36,84,1
89,90,1
68,82,1
69,70,1
69,77,1
58,59,1
27,31,1
27,65,1
27,91,1
74,75,1
74,76,1
38,70,1
38,39,1
38,65,1
28,36,1
28,32,1
28,29,1
28,34,3
28,45,3
77,78,1
77,89,1
79,87,0
79,81,1
79,80,3
37,38,0
37,48,1
40,41,1
40,42,1
44,76,0
44,57,1
82,83,1
85,86,1
45,46,3
45,58,1
