id,hours,start,duration
0,65,0,6
1,303,0,30
2,385,0,38
3,135,0,13
4,107,0,10
5,50,0,5
6,64,0,6
7,598,0,59
8,77,0,7
9,51,0,5
10,88,0,8
11,549,0,54
12,641,0,64
13,186,0,18
14,98,0,9
15,525,0,52
16,130,0,13
17,206,0,20
18,61,0,6
19,61,0,6
20,62,0,6
21,284,0,28
22,110,0,11
23,93,0,9
24,249,0,24
25,53,9,5
26,214,14,21
27,363,35,36
28,53,0,5
29,183,64,18
30,130,0,13
31,63,0,6
32,216,0,21
33,98,0,9
34,50,0,5
35,500,5,50
36,50,0,5
37,242,0,24
38,230,0,23
39,104,0,10
40,228,0,22
41,74,0,7
42,205,7,20
43,167,23,16
44,69,0,6
45,147,0,14
46,159,0,15
47,82,15,8
48,52,15,5
49,215,0,21
50,96,10,9
51,202,64,20
52,54,0,5
53,386,84,38
54,329,0,32
55,125,52,12
56,50,18,5
57,54,82,5
58,331,0,33
59,855,33,85
60,59,118,5
61,131,118,13
62,51,118,5
63,79,123,7
64,89,115,8
65,87,123,8
66,58,126,5
67,127,119,12
68,50,119,5
69,58,123,5
70,113,131,11
71,58,124,5
72,70,5,7
73,142,0,14
74,57,9,5
75,374,5,37
76,54,0,5
77,1156,20,115
78,331,0,33
79,59,87,5
80,780,24,78
81,53,24,5
82,56,24,5
83,152,0,15
84,51,0,5
85,56,15,5
86,223,0,22
87,218,22,21
88,299,0,29
89,144,29,14
90,91,0,9
91,317,131,31
92,54,131,5
93,276,91,27
94,73,118,7
95,126,5,12
96,58,20,5
97,651,25,65
98,52,90,5
99,54,90,5
100,74,88,7
101,630,142,63
102,224,59,22
103,50,81,5
104,178,81,17
105,52,90,5
106,358,21,35
107,374,21,37
108,78,13,7
109,484,95,48
110,53,29,5
111,129,34,12
112,356,162,35
113,52,46,5
114,50,29,5
115,79,34,7
116,53,46,5
117,205,51,20
118,129,142,12
119,679,29,67
120,52,29,5
121,60,96,6
122,124,102,12
123,67,108,6
124,54,102,5
125,93,107,9
126,114,154,11
127,50,205,5
128,587,205,58
129,164,247,16
130,67,263,6
131,50,263,5
132,59,263,5
133,406,228,40
134,340,68,34
135,555,68,55
136,420,81,42
137,384,123,38
138,339,123,33
139,64,123,6
140,73,123,7
141,71,129,7
142,222,136,22
143,146,136,14
144,89,150,8
145,154,136,15
146,313,162,31
147,87,193,8
148,289,193,28
149,177,221,17
150,51,238,5
151,50,193,5
152,59,205,5
153,114,238,11
154,59,249,5
155,71,249,7
156,181,263,18
157,80,238,8
158,229,246,22
159,203,226,20
160,158,268,15
161,214,262,21
162,158,283,15
163,58,256,5
164,58,261,5
165,51,266,5
166,123,271,12
167,321,193,32
168,137,107,13
169,146,123,14
170,185,256,18
171,278,274,27
172,58,301,5
173,50,301,5
174,179,301,17
175,506,318,50
176,50,363,5
177,118,368,11
178,55,363,5
179,62,318,6
180,51,318,5
181,81,323,8
182,172,318,17
183,96,318,9
184,58,368,5
185,99,142,9
186,67,198,6
187,659,204,65
188,639,102,63
189,51,261,5
190,411,102,41
191,1642,193,164
192,58,143,5
193,50,205,5
194,153,210,15
195,58,210,5
196,94,206,9
197,268,131,26
198,126,0,12
199,60,143,6
200,52,298,5
201,115,303,11
202,167,287,16
203,110,23,11
204,413,142,41
205,557,215,55
206,106,270,10
207,61,280,6
