id,hours,start,duration
0,91,0,9
1,224,0,22
2,54,0,5
3,234,0,23
4,309,0,30
5,69,0,6
6,380,0,38
7,297,0,29
8,523,0,52
9,471,0,47
10,52,0,5
11,145,0,14
12,78,14,7
13,111,0,11
14,87,0,8
15,100,0,10
16,57,0,5
17,76,0,7
18,180,0,18
19,160,0,16
20,139,0,13
21,305,0,30
22,68,0,6
23,228,6,22
24,114,0,11
25,104,11,10
26,62,0,6
27,293,0,29
28,59,24,5
29,101,0,10
30,63,23,6
31,206,0,20
32,67,0,6
33,59,0,5
34,860,5,86
35,91,0,9
36,50,0,5
37,148,0,14
38,92,30,9
39,204,10,20
40,154,29,15
41,109,0,10
42,50,0,5
43,251,0,25
44,117,0,11
45,60,5,6
46,303,5,30
47,622,29,62
48,360,91,36
49,51,127,5
50,138,132,13
51,300,127,30
52,975,0,97
53,50,0,5
54,53,0,5
55,151,0,15
56,86,15,8
57,60,0,6
58,74,6,7
59,138,0,13
60,94,13,9
61,323,22,32
62,192,0,19
63,269,0,26
64,586,24,58
65,100,30,10
66,238,40,23
67,104,5,10
68,773,0,77
69,57,77,5
70,247,2,24
71,416,26,41
72,67,0,6
73,96,0,9
74,288,9,28
75,50,0,5
76,455,29,45
77,640,29,64
78,67,0,6
79,70,0,7
80,50,0,5
81,199,0,19
82,200,19,20
83,202,39,20
84,630,59,63
85,59,59,5
86,734,0,73
87,176,15,17
88,421,0,42
89,65,82,6
90,50,88,5
91,200,0,20
92,475,73,47
93,73,19,7
94,203,0,20
95,86,0,8
96,50,8,5
97,51,32,5
98,111,0,11
99,164,127,16
100,269,29,26
101,232,55,23
102,137,0,13
103,252,11,25
104,103,0,10
105,135,5,13
106,66,6,6
107,90,12,9
108,285,0,28
109,136,28,13
110,888,88,88
111,281,40,28
112,112,0,11
113,94,0,9
114,245,38,24
115,84,62,8
116,69,57,6
117,157,70,15
118,50,0,5
119,221,0,22
120,61,28,6
121,61,0,6
122,96,0,9
123,208,0,20
124,50,0,5
125,466,5,46
126,397,9,39
127,87,48,8
128,68,56,6
129,50,48,5
130,51,53,5
131,298,53,29
132,122,70,12
133,50,62,5
134,418,63,41
135,656,132,65
136,50,0,5
137,534,5,53
138,1381,58,138
139,67,0,6
140,253,82,25
141,650,107,65
142,56,0,5
143,57,0,5
144,65,18,6
145,55,0,5
146,53,53,5
147,272,0,27
148,286,0,28
149,50,29,5
150,122,0,12
151,149,0,14
152,264,56,26
153,115,0,11
154,51,82,5
155,52,87,5
156,207,92,20
157,56,92,5
158,85,92,8
159,59,100,5
160,77,176,7
161,81,183,8
162,862,183,86
163,130,191,13
164,57,11,5
165,361,16,36
166,552,0,55
167,50,82,5
168,256,87,25
169,60,0,6
170,53,82,5
171,53,82,5
172,235,82,23
173,162,105,16
174,146,105,14
175,240,95,24
176,766,95,76
177,53,0,5
178,365,140,36
179,63,170,6
180,329,140,32
181,58,172,5
182,86,169,8
183,184,177,18
184,55,177,5
185,50,182,5
186,137,177,13
187,50,190,5
188,50,0,5
189,81,6,8
190,63,14,6
191,64,14,6
192,51,14,5
193,133,177,13
194,63,82,6
195,57,82,5
196,119,30,11
197,50,82,5
198,121,87,12
199,81,99,8
200,209,0,20
201,114,52,11
202,57,63,5
203,195,63,19
204,68,76,6
205,50,77,5
206,131,82,13
207,224,95,22
208,53,95,5
209,367,95,36
210,163,95,16
211,204,111,20
212,126,95,12
213,50,117,5
214,51,100,5
215,391,105,39
216,67,63,6
217,866,107,86
218,189,193,18
219,50,211,5
220,106,216,10
221,450,181,45
222,103,211,10
223,161,95,16
224,76,63,7
225,71,131,7
226,124,76,12
227,125,20,12
228,68,32,6
229,63,55,6
230,1057,38,105
231,73,61,7
232,63,119,6
233,71,68,7
234,68,75,6
235,54,70,5
236,189,81,18
237,361,105,36
238,69,99,6
239,130,105,13
240,165,68,16
241,126,84,12
242,51,107,5
243,60,216,6
244,399,222,39
245,69,222,6
246,60,261,6
247,114,267,11
248,51,261,5
249,70,54,7
250,118,38,11
251,50,49,5
252,80,269,8
253,233,170,23
254,130,68,13
255,118,81,11
256,115,107,11
257,72,40,7
258,230,73,23
259,51,211,5
260,64,117,6
261,900,123,90
262,67,211,6
263,67,183,6
264,53,189,5
265,51,189,5
266,142,189,14
267,58,203,5
268,71,194,7
269,104,208,10
270,50,261,5
271,50,208,5
272,58,213,5
273,204,218,20
274,50,218,5
275,697,218,69
276,301,218,30
277,151,287,15
278,50,287,5
279,333,292,33
280,193,18,19
281,124,201,12
282,50,208,5
283,249,84,24
284,50,84,5
285,299,193,29
286,1416,84,141
287,55,195,5
288,122,218,12
289,115,195,11
290,50,195,5
291,122,195,12
292,451,155,45
293,107,193,10
294,125,193,12
295,59,193,5
296,58,198,5
297,106,198,10
298,219,5,21
299,50,105,5
300,50,5,5
301,65,120,6
302,54,126,5
303,452,222,45
304,87,131,8
305,50,211,5
306,228,126,22
