predecessor_id,successor_id,type
182,184,1
182,193,1
128,133,1
234,236,1
234,254,0
0,168,1
0,114,1
0,276,1
23,120,1
246,247,1
1,100,0
49,50,1
83,262,3
83,84,1
83,85,1
2,105,1
3,255,3
50,135,3
285,293,3
175,176,3
109,110,3
12,283,1
4,269,3
4,223,3
241,242,1
5,172,1
5,140,0
5,185,3
28,30,0
28,64,3
28,76,1
151,247,1
6,222,0
6,114,1
7,47,1
7,40,1
48,183,3
48,99,1
48,265,1
48,49,1
48,51,1
8,201,1
158,247,1
158,159,1
9,253,1
10,133,1
82,253,1
82,83,1
132,194,1
132,140,1
130,306,1
131,132,0
131,146,3
131,301,1
131,134,3
71,168,1
71,163,0
264,265,0
264,268,1
290,292,0
251,258,1
11,26,3
11,102,3
11,12,1
281,282,0
47,48,1
47,149,3
47,100,3
47,212,3
110,221,1
110,160,1
110,178,0
13,180,3
13,50,1
13,232,1
13,99,1
45,255,1
45,46,3
45,185,1
60,61,1
60,264,1
60,230,1
25,155,1
25,109,1
14,197,1
14,268,3
295,297,1
46,171,1
46,47,0
46,293,1
46,167,1
302,303,1
302,304,1
207,213,1
207,260,1
208,209,3
208,214,1
183,186,3
183,287,1
84,281,3
15,96,0
15,238,1
15,39,1
15,85,1
120,198,1
228,250,1
228,229,1
228,230,1
228,267,3
272,275,1
272,288,1
294,295,3
229,231,1
229,249,0
16,248,1
16,110,1
17,174,1
18,144,1
58,226,1
58,69,1
19,239,1
237,299,3
202,281,1
202,265,1
195,198,1
267,303,1
267,269,1
33,301,1
33,34,1
20,296,1
20,167,1
20,298,3
148,295,0
148,149,1
148,160,1
21,65,1
21,38,1
21,196,1
21,129,1
190,196,1
22,23,1
22,33,3
220,221,0
220,243,3
24,25,1
284,287,1
284,285,1
26,127,3
27,28,0
29,113,3
29,40,1
29,260,1
192,194,1
192,193,3
31,272,1
31,256,3
32,189,1
32,204,0
32,106,1
32,92,1
32,33,3
209,225,1
127,128,1
127,152,1
129,130,1
129,131,1
191,192,3
239,297,1
35,141,1
206,208,1
206,223,1
206,210,1
206,212,1
206,207,1
36,128,1
36,298,1
51,161,1
51,219,1
218,262,1
218,305,1
218,222,1
218,219,1
218,259,1
37,244,1
38,204,1
39,132,3
39,99,1
39,146,1
253,285,1
40,285,1
205,206,1
150,153,3
150,151,3
161,163,1
41,283,1
236,237,1
236,238,1
178,179,0
178,180,3
85,261,1
42,137,1
42,67,1
42,87,0
184,303,1
184,185,1
43,278,1
43,131,0
44,45,0
52,256,3
52,238,1
53,180,1
53,263,1
210,211,1
54,87,1
101,279,1
174,232,1
174,175,0
174,268,0
219,220,1
201,202,1
201,224,1
201,203,1
55,196,1
55,87,1
55,56,1
212,256,1
212,217,1
57,221,1
57,58,1
59,60,1
233,234,1
233,235,0
62,93,1
63,70,0
66,134,1
66,116,0
66,223,1
64,167,1
64,170,1
64,172,1
64,89,1
64,204,0
65,257,1
65,66,1
65,111,1
67,238,1
67,126,0
199,242,1
159,160,1
204,226,3
204,205,0
68,69,1
70,71,1
155,156,1
155,157,1
266,267,1
72,219,0
73,74,1
75,172,3
271,272,1
214,215,1
214,293,1
76,77,3
78,236,1
78,126,1
78,178,1
78,219,1
79,168,3
181,182,0
181,281,1
181,183,1
243,244,1
243,303,1
231,233,1
231,240,1
231,232,1
80,236,0
304,305,1
81,82,1
81,173,3
81,115,1
81,89,0
86,258,1
86,92,1
86,213,3
278,279,1
87,183,1
87,97,1
87,127,3
90,174,3
121,231,1
121,219,1
88,213,3
125,140,1
162,252,1
238,239,1
107,290,1
273,274,3
89,246,1
89,110,1
89,90,1
240,241,1
240,283,1
240,243,1
91,273,1
216,301,1
287,289,3
156,253,1
115,186,3
115,199,1
115,117,1
92,301,1
93,275,1
165,214,1
244,245,3
244,246,1
244,248,1
244,270,1
152,154,1
152,259,1
152,197,1
152,187,1
94,152,1
95,96,1
95,225,1
95,146,1
95,101,1
217,218,1
217,225,3
160,161,1
160,162,1
160,263,1
137,138,1
189,216,1
189,190,1
189,191,1
98,160,3
98,103,1
163,245,1
105,280,1
105,240,1
100,101,1
102,215,1
102,213,1
268,281,1
268,271,1
103,184,1
104,105,0
250,252,3
250,253,3
250,251,1
194,195,3
106,107,1
108,206,1
108,109,1
289,291,3
289,290,3
111,209,1
134,135,1
112,266,1
112,216,3
113,186,0
113,126,1
254,255,1
114,258,1
114,283,1
114,115,1
114,253,3
116,216,1
118,164,1
225,291,1
186,187,1
153,164,1
140,222,3
140,141,1
119,121,3
119,120,1
293,294,3
293,296,0
157,158,3
227,228,1
122,221,1
122,302,1
122,251,1
123,305,1
124,125,1
126,129,1
126,127,1
126,220,3
154,155,1
154,179,3
179,253,3
275,278,1
275,277,1
275,276,3
136,137,1
164,165,1
139,250,1
139,303,1
139,140,1
142,258,1
143,273,3
144,186,1
196,290,1
196,251,1
145,146,1
147,148,3
147,152,1
147,150,3
260,261,1
180,181,1
166,229,1
166,261,1
167,281,1
167,168,1
269,273,1
269,270,3
269,271,3
169,199,1
170,171,0
170,259,1
170,268,3
172,237,1
172,173,1
172,174,1
301,306,1
301,302,1
177,178,1
188,189,1
198,199,1
200,227,1
200,204,1
200,216,1
200,257,0
200,201,1
263,266,1
263,264,1
280,281,1
283,284,3
283,286,3
283,288,1
283,301,1
298,301,0
298,300,3
298,299,1
