id,hours,start,duration
0,169,0,16
1,340,0,34
2,681,0,68
3,320,0,32
4,274,0,27
5,412,0,41
6,60,0,6
7,811,0,81
8,147,0,14
9,78,0,7
10,59,0,5
11,184,0,18
12,70,0,7
13,273,0,27
14,324,0,32
15,561,0,56
16,62,0,6
17,129,0,12
18,515,81,51
19,244,0,24
20,53,0,5
21,57,0,5
22,352,0,35
23,72,0,7
24,56,0,5
25,434,0,43
26,63,0,6
27,60,0,6
28,125,0,12
29,382,0,38
30,168,0,16
31,76,0,7
32,142,0,14
33,134,0,13
34,362,81,36
35,50,13,5
36,55,0,5
37,79,0,7
38,83,0,8
39,257,8,25
40,186,0,18
41,95,0,9
42,94,0,9
43,534,0,53
44,634,0,63
45,50,0,5
46,132,0,13
47,150,5,15
48,132,20,13
49,256,0,25
50,147,25,14
51,337,0,33
52,131,0,13
53,185,0,18
54,69,0,6
55,51,16,5
56,213,0,21
57,211,24,21
58,197,45,19
59,281,45,28
60,656,0,65
61,522,0,52
62,82,0,8
63,118,0,11
64,1121,0,112
65,62,0,6
66,50,0,5
67,68,5,6
68,145,0,14
69,1003,0,100
70,163,84,16
71,116,0,11
72,66,0,6
73,200,0,20
74,50,20,5
75,483,0,48
76,53,11,5
77,73,0,7
78,135,0,13
79,154,0,15
80,50,0,5
81,63,0,6
82,175,0,17
83,251,20,25
84,67,0,6
85,87,0,8
86,240,0,24
87,52,9,5
88,65,14,6
89,106,0,10
90,474,24,47
91,343,24,34
92,53,0,5
93,203,34,20
94,89,0,8
95,54,0,5
96,80,0,8
97,198,8,19
98,96,27,9
99,1107,11,110
100,301,121,30
101,577,8,57
102,123,65,12
103,54,151,5
104,54,24,5
105,338,0,33
106,431,6,43
107,174,33,17
108,109,50,10
109,80,50,8
110,60,33,6
111,254,50,25
112,115,0,11
113,121,0,12
114,62,33,6
115,101,39,10
116,282,0,28
117,59,64,5
118,50,5,5
119,471,0,47
120,252,47,25
121,139,72,13
122,219,0,21
123,117,0,11
124,284,11,28
125,74,32,7
126,103,11,10
127,68,21,6
128,51,38,5
129,52,0,5
130,433,47,43
131,161,56,16
132,109,0,10
133,863,0,86
134,138,10,13
135,86,23,8
136,1251,23,125
137,76,39,7
138,85,46,8
139,109,39,10
140,78,49,7
141,54,50,5
142,69,43,6
143,127,43,12
144,199,55,19
145,1424,74,142
146,1177,0,117
147,57,117,5
148,97,8,9
149,57,17,5
150,440,55,44
151,57,22,5
152,96,22,9
153,397,31,39
154,327,86,32
155,214,0,21
156,83,0,8
157,311,8,31
158,64,39,6
159,201,45,20
160,372,48,37
161,50,117,5
162,80,6,8
163,50,81,5
164,74,14,7
